frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
98,-0.16139068,0.9988459,0.04240365,-0.2942844,0.8075053,-0.15437678,-0.17312245,0.9064763,-0.36833012,-0.1380413,0.96521753,-0.4914377,-0.12463423,0.9613168,-0.5129639,-0.14993685,0.9603757,-0.44729757,-0.16142146,0.9300545,-0.38246608,-0.11157529,0.9569054,-0.53212535,-0.16550766,0.9078069,-0.4864759,-0.15056424,0.90057236,-0.49699056,-0.18233638,0.91104925,-0.45636553,-0.18166357,0.8998344,-0.40148264,-0.13340797,0.8905619,-0.5027035,-0.15128934,0.94853544,-0.5033697,-0.13347794,0.94072485,-0.52695817,-0.16187575,0.94489306,-0.45255733,-0.16766298,0.9227236,-0.3890074,-0.11834039,0.9335059,-0.5443476,-0.15381035,0.9283969,-0.49884948,-0.13302746,0.917887,-0.5149541,-0.17221175,0.92901784,-0.45865428,-0.17361824,0.91309285,-0.3955839,-0.11455653,0.90646625,-0.52355945,-0.021063264,1.0412321,-0.019641753,-0.12335264,0.94700724,-0.42451757,-0.11838946,0.9543391,-0.45679244,-0.15148357,0.92568296,-0.38221294,-0.115351364,0.95780975,-0.48751307,0.19781113,1.0029668,0.022228604,0.33220398,0.7966348,-0.1576608,0.12653814,0.89088017,-0.29575825,0.0074177305,0.95980597,-0.32282472,-0.012878517,0.95124644,-0.33598286,0.04301379,0.9431805,-0.29895392,0.10226814,0.9040608,-0.28436053,-0.029227825,0.937758,-0.3463714,0.04696127,0.94619846,-0.37033698,0.032425545,0.9362235,-0.37902117,0.07392092,0.93586415,-0.35118675,0.11254705,0.9056861,-0.32406354,0.021307945,0.9196883,-0.38451383,0.011835434,0.95048636,-0.34961686,-0.0032537426,0.9250074,-0.35721967,0.05234164,0.9429598,-0.3178389,0.1044151,0.9061078,-0.2956161,-0.0072872383,0.9012017,-0.35639963,0.022771439,0.9467777,-0.35963303,0.009579579,0.9231212,-0.36788464,0.060169153,0.94184625,-0.33657348,0.10700666,0.906512,-0.30844522,0.0055705253,0.90030015,-0.37084875,0.0504627,1.0418655,-0.023753647,0.046690237,0.8914589,-0.30697167,0.02112609,0.8944297,-0.32836577,0.09680359,0.8946762,-0.28429893,-0.0069080186,0.8969749,-0.34150517
99,-0.16153158,0.9986881,0.04216106,-0.2947562,0.80652523,-0.15359174,-0.17357118,0.90475875,-0.36787164,-0.13811366,0.96264887,-0.49156302,-0.12430044,0.9589562,-0.5128679,-0.15058184,0.95802236,-0.44755805,-0.1622565,0.9282092,-0.38252515,-0.11085148,0.9547748,-0.53181,-0.16518575,0.90364254,-0.48598257,-0.14997014,0.8966336,-0.49625698,-0.18227242,0.9070273,-0.4560336,-0.18161058,0.89703447,-0.40091494,-0.13248706,0.88705724,-0.5017176,-0.15084624,0.94503987,-0.5034155,-0.13207228,0.93693954,-0.5261441,-0.16213794,0.94193125,-0.45271966,-0.16826187,0.92056453,-0.38892683,-0.11613866,0.92951393,-0.54271615,-0.15374136,0.9244261,-0.49871257,-0.13250744,0.9141715,-0.51438767,-0.17244928,0.92532474,-0.4586644,-0.17392884,0.91062695,-0.39529848,-0.1136257,0.9031573,-0.5226234,-0.021178542,1.0411367,-0.01978365,-0.12429294,0.9459856,-0.42419028,-0.119525515,0.9539364,-0.4563479,-0.1522258,0.924074,-0.38205492,-0.11490178,0.96210176,-0.4859618,0.19771604,1.0029324,0.022092294,0.3324542,0.79681283,-0.15778238,0.12689655,0.89096767,-0.29610255,0.007848469,0.9598359,-0.32344764,-0.012359521,0.9511136,-0.33663473,0.043400742,0.943311,-0.29944217,0.102614276,0.90416586,-0.28475142,-0.028567657,0.93743336,-0.34699363,0.047465365,0.94628376,-0.3708233,0.032936595,0.93632144,-0.3795336,0.07438623,0.9359713,-0.3516068,0.11296203,0.9057704,-0.32443738,0.021804642,0.9198066,-0.38505852,0.012336822,0.94891924,-0.35054356,-0.0017817738,0.9229336,-0.35829434,0.052759375,0.9430834,-0.31830692,0.10478162,0.90620744,-0.29600403,-0.005234381,0.89902854,-0.35776305,0.02326687,0.94691545,-0.36015674,0.010045886,0.9232911,-0.36845362,0.060614098,0.94196415,-0.33701974,0.107395366,0.90660536,-0.3088289,0.005958449,0.9004915,-0.37147537,0.050348785,1.0417839,-0.023869662,0.047072127,0.89154696,-0.30745587,0.021549875,0.8944858,-0.32890433,0.0971445,0.8947843,-0.2846956,-0.006436647,0.8969935,-0.34215194
100,-0.16181381,0.99846995,0.041632503,-0.29552254,0.8051748,-0.15266992,-0.17379345,0.9027219,-0.36695498,-0.13839535,0.9569679,-0.49218866,-0.124126576,0.95293784,-0.51312906,-0.15143919,0.9536863,-0.44822973,-0.16324092,0.92613006,-0.38223147,-0.11022859,0.94849724,-0.531684,-0.16378775,0.8968316,-0.4849073,-0.14816074,0.88999647,-0.49466848,-0.18141505,0.90092635,-0.455363,-0.18103221,0.8935945,-0.39982513,-0.13022746,0.8809561,-0.49955252,-0.150361,0.93787974,-0.50365764,-0.13084319,0.92941195,-0.5256125,-0.16242889,0.93670905,-0.45305893,-0.16883463,0.91803753,-0.38845313,-0.11430573,0.92180187,-0.5414949,-0.15295945,0.9173611,-0.49827296,-0.13109653,0.90720606,-0.5131267,-0.1722301,0.9194175,-0.45853552,-0.17399655,0.9076704,-0.39456412,-0.11167101,0.89660764,-0.5206088,-0.02130136,1.0409957,-0.019896455,-0.12569007,0.9443497,-0.42399547,-0.12116028,0.9534463,-0.4558826,-0.15305674,0.92243224,-0.3814932,-0.11530552,0.96622765,-0.48358446,0.19754112,1.0028527,0.022368738,0.33277944,0.7971399,-0.15759605,0.12764977,0.8913447,-0.29651603,0.008157405,0.9595125,-0.32495478,-0.011985082,0.9504027,-0.33797902,0.043808863,0.9434752,-0.30076638,0.10319167,0.90471053,-0.28575376,-0.028037312,0.9363428,-0.3480688,0.048601195,0.94590175,-0.37186924,0.034051448,0.9358965,-0.38049495,0.07553035,0.93570316,-0.35260364,0.114085495,0.9055825,-0.32531625,0.022902278,0.9193543,-0.3859019,0.012992113,0.9486236,-0.35189936,-0.0011111295,0.92254555,-0.35936257,0.053450067,0.9431637,-0.31964132,0.1055114,0.90654266,-0.29701203,-0.004539055,0.8986439,-0.35858035,0.024144465,0.9467225,-0.36130697,0.0108888615,0.92305076,-0.36941123,0.061510805,0.94190675,-0.3381722,0.10830188,0.9067025,-0.30980483,0.006781788,0.9002317,-0.37225485,0.050234262,1.0416484,-0.02383319,0.047556642,0.89122814,-0.307978,0.021873564,0.8935296,-0.32931206,0.09773657,0.8953216,-0.28559566,-0.0061984817,0.89552873,-0.34246486
101,-0.16199039,0.9984304,0.04140862,-0.29652545,0.80347335,-0.15064995,-0.17365517,0.89983505,-0.36481994,-0.1398154,0.9517021,-0.49137318,-0.12549618,0.94744086,-0.5122332,-0.15270388,0.9492981,-0.4473118,-0.16382901,0.92322797,-0.38059616,-0.11151554,0.9428136,-0.5306801,-0.16264908,0.89161,-0.48246056,-0.14679806,0.88495606,-0.49198276,-0.18064708,0.8959196,-0.45317143,-0.18048005,0.8897338,-0.39749318,-0.12863338,0.87628084,-0.49666986,-0.14967689,0.93098444,-0.50199246,-0.12944107,0.9218093,-0.52299225,-0.16309267,0.931889,-0.45172876,-0.16913234,0.9148168,-0.38664705,-0.11237713,0.9137424,-0.538072,-0.15262981,0.9117448,-0.49635398,-0.13046202,0.90170705,-0.51083076,-0.17214143,0.91436595,-0.45676768,-0.17392953,0.9041495,-0.39253467,-0.110770874,0.8914071,-0.5180301,-0.021417996,1.0409849,-0.019963302,-0.12779006,0.9413596,-0.42347485,-0.124613576,0.9508738,-0.45540363,-0.15353103,0.91988605,-0.37974796,-0.12018257,0.9642986,-0.4830654,0.19743514,1.0028983,0.02236921,0.33366707,0.7976554,-0.15738258,0.1291666,0.89193016,-0.29718,0.010042013,0.9586843,-0.33044928,-0.009628882,0.9490007,-0.34377682,0.045133423,0.9434955,-0.30493084,0.10435652,0.9054935,-0.2875278,-0.025191043,0.9344241,-0.35390106,0.051464897,0.9435735,-0.37571245,0.037245538,0.9331575,-0.38440263,0.07808272,0.9342286,-0.35559982,0.116367616,0.90521634,-0.3267742,0.026452467,0.9163282,-0.38964373,0.015689965,0.9470883,-0.35708374,0.0019846489,0.9207362,-0.36432216,0.05529673,0.9426781,-0.32363087,0.10698787,0.9069939,-0.29876664,-0.0012792035,0.8968311,-0.36307862,0.026900291,0.94482213,-0.3658855,0.014066318,0.9208478,-0.3737762,0.06372281,0.9408832,-0.34173518,0.11014045,0.9067786,-0.31147417,0.010254091,0.8979291,-0.3761968,0.05012014,1.0416377,-0.023854077,0.048688874,0.8908823,-0.30922928,0.022383705,0.8919707,-0.32989112,0.09893849,0.8960863,-0.28723735,-0.006054764,0.8929628,-0.34235314
102,-0.16213712,0.99863046,0.0413429,-0.29838866,0.80106366,-0.14679895,-0.17298658,0.8958709,-0.36019394,-0.14154717,0.94626594,-0.4878809,-0.1275964,0.94175553,-0.50893724,-0.15360925,0.9444119,-0.4435597,-0.16349804,0.9191504,-0.37634018,-0.11392255,0.9368981,-0.52755415,-0.16264494,0.88622856,-0.47777212,-0.14688516,0.87945634,-0.4873622,-0.18045641,0.89088875,-0.44842273,-0.17987685,0.88525236,-0.39268896,-0.12879767,0.8707352,-0.49225798,-0.14991564,0.9247126,-0.4977285,-0.12909731,0.91508156,-0.51794,-0.16363816,0.9269655,-0.44759008,-0.16874258,0.91060114,-0.38224703,-0.112603195,0.9071619,-0.5337157,-0.15322162,0.90619737,-0.49207023,-0.13122107,0.8959397,-0.5066476,-0.17231579,0.9093238,-0.4523174,-0.17345583,0.89980376,-0.38796273,-0.11165256,0.88554144,-0.51403743,-0.021498097,1.0410988,-0.019936094,-0.12873195,0.93748367,-0.41993862,-0.12624162,0.94711554,-0.45189297,-0.1531602,0.915931,-0.37550333,-0.12232713,0.9607757,-0.47951743,0.19738719,1.003071,0.0223488,0.33505955,0.79833823,-0.15688665,0.13134016,0.89275897,-0.29772213,0.012984199,0.9576063,-0.33690637,-0.006181407,0.9472313,-0.35044813,0.047330856,0.9435412,-0.30978113,0.10614087,0.9064339,-0.28931597,-0.021257602,0.93206584,-0.36044195,0.05577637,0.94109714,-0.38026607,0.041904412,0.93021035,-0.38894066,0.0818795,0.93278617,-0.35905504,0.11947557,0.90508574,-0.32811022,0.031436656,0.9130708,-0.39382395,0.019387,0.94655275,-0.3626059,0.005351621,0.9202472,-0.3693652,0.058090374,0.9421917,-0.32810566,0.10914277,0.9076215,-0.3004992,0.0018612302,0.89643663,-0.36723804,0.030795978,0.9426698,-0.3710176,0.018643666,0.9180898,-0.37808082,0.06695111,0.9397946,-0.34573543,0.112725064,0.90705454,-0.31308144,0.016061172,0.8948932,-0.37903416,0.05004031,1.0417513,-0.023822205,0.050300006,0.89176327,-0.31040403,0.02281475,0.89221865,-0.32949355,0.100769565,0.89700323,-0.28893042,-0.006176708,0.8927407,-0.34064054
103,-0.162322,0.9989753,0.041324902,-0.3014625,0.7984487,-0.14149593,-0.17208835,0.89210236,-0.35302085,-0.1421179,0.9418539,-0.481533,-0.12832929,0.9373779,-0.50270325,-0.15366432,0.9401089,-0.43707025,-0.16263929,0.9150608,-0.369643,-0.114774205,0.9325538,-0.5214154,-0.16252206,0.88207924,-0.4704607,-0.14680813,0.87545097,-0.48022497,-0.18018484,0.88659716,-0.44099945,-0.17914946,0.88089144,-0.38527933,-0.12878075,0.8669736,-0.48573244,-0.15033542,0.92053664,-0.49103585,-0.130698,0.9114371,-0.5126283,-0.16359255,0.9227474,-0.44077057,-0.1679254,0.9064117,-0.3753646,-0.11614837,0.9040439,-0.5304413,-0.15337615,0.9020782,-0.48512614,-0.13145155,0.89199376,-0.4999369,-0.17214641,0.9050893,-0.4452105,-0.1726829,0.8955176,-0.38085565,-0.11201225,0.8818644,-0.50800973,-0.02156598,1.0412028,-0.019851724,-0.12883502,0.93474025,-0.41307357,-0.12685652,0.9449578,-0.4448815,-0.15230274,0.9118401,-0.36879492,-0.123249516,0.9594913,-0.47209913,0.19733806,1.0032095,0.022408238,0.3365575,0.79893684,-0.15615585,0.13371843,0.8936054,-0.2980912,0.016577788,0.95651495,-0.34299904,-0.001722838,0.9455672,-0.35726693,0.049854737,0.9433167,-0.31415898,0.1082247,0.9073125,-0.2906848,-0.015963435,0.9298981,-0.36769974,0.06142802,0.93980044,-0.3849114,0.048125822,0.92856115,-0.39401805,0.08656596,0.9322731,-0.36228895,0.1228114,0.9054979,-0.32900658,0.038127795,0.9111842,-0.39904442,0.024161542,0.9452048,-0.36835304,0.010746513,0.9185498,-0.3750021,0.061332975,0.9418125,-0.3321037,0.11158386,0.908363,-0.30177978,0.0077166627,0.8947489,-0.37217534,0.035974983,0.9412589,-0.37645867,0.024462849,0.91642267,-0.38369572,0.07094932,0.9392516,-0.349488,0.11557294,0.9076425,-0.3142311,0.022210792,0.89318305,-0.3844084,0.049972612,1.0418525,-0.023734665,0.051261883,0.8946584,-0.30938047,0.022407034,0.89743954,-0.32610533,0.10286835,0.89787155,-0.29034898,-0.007296562,0.9000102,-0.33483
104,-0.16249858,0.99919474,0.041411627,-0.3052069,0.7963497,-0.13602182,-0.17133841,0.8906744,-0.3444289,-0.14193043,0.9384901,-0.4737859,-0.12824205,0.9337028,-0.49495307,-0.15318975,0.9374173,-0.42922837,-0.16186535,0.9133659,-0.36140025,-0.11476079,0.92859745,-0.513644,-0.16197269,0.87901556,-0.46174756,-0.14631529,0.87232,-0.47155666,-0.17956558,0.8839046,-0.43230373,-0.17834668,0.8789491,-0.37651557,-0.12839761,0.86395395,-0.47756904,-0.15099818,0.91613585,-0.4831085,-0.13311344,0.90684605,-0.5060976,-0.16312002,0.91997766,-0.43265516,-0.16714135,0.9046259,-0.36699152,-0.119700745,0.8999346,-0.5249651,-0.15298398,0.8987657,-0.47674456,-0.13114816,0.8885403,-0.49158984,-0.17158411,0.902342,-0.43679592,-0.17188883,0.89364487,-0.3723156,-0.11183641,0.8785073,-0.5000784,-0.021664131,1.0412493,-0.019703517,-0.12826467,0.9330213,-0.40489012,-0.12637205,0.9430761,-0.4367551,-0.15152982,0.9101606,-0.36048436,-0.12244794,0.9578621,-0.46379226,0.19726115,1.0032965,0.022501124,0.33783546,0.7995345,-0.15558407,0.13574937,0.89483744,-0.29816732,0.020872248,0.9589689,-0.3464829,0.002901892,0.9480486,-0.36118498,0.053120043,0.9455678,-0.31658658,0.110229194,0.9087755,-0.29130292,-0.01112442,0.9323464,-0.3718556,0.06698799,0.94231147,-0.38726696,0.05375227,0.93123114,-0.39666086,0.09130315,0.9345623,-0.36383456,0.12574513,0.90705127,-0.3292622,0.04358983,0.91399,-0.40182328,0.028968886,0.9481705,-0.37127522,0.015228817,0.9217632,-0.37824148,0.06510392,0.9441679,-0.33405328,0.11387478,0.9098615,-0.3023037,0.011661866,0.89803,-0.37547296,0.040906295,0.9440648,-0.37894392,0.028553246,0.91976964,-0.38661805,0.07535013,0.9416658,-0.35133025,0.118164636,0.9091786,-0.31465673,0.025234807,0.8966703,-0.38765055,0.049873706,1.0419067,-0.023598699,0.052090745,0.90296894,-0.3069275,0.022837006,0.9098693,-0.3216469,0.10476412,0.899392,-0.29116458,-0.006804823,0.91624796,-0.32840756
105,-0.16238168,0.99923015,0.04217609,-0.30868843,0.795026,-0.13070992,-0.17098299,0.8908244,-0.33592066,-0.14163752,0.93756723,-0.4656795,-0.12795162,0.93258786,-0.48680395,-0.15280609,0.9368737,-0.42109156,-0.16152328,0.91338634,-0.3530713,-0.11446225,0.9273036,-0.5054392,-0.16141601,0.8782083,-0.4531078,-0.14582033,0.87155807,-0.46304524,-0.179087,0.88330114,-0.42374536,-0.17793237,0.87881744,-0.3679159,-0.12799296,0.8633471,-0.46952206,-0.15057342,0.9151201,-0.47480014,-0.13325217,0.90603274,-0.49829608,-0.16270679,0.91938543,-0.42438358,-0.16677871,0.90459114,-0.35859513,-0.11994579,0.89950484,-0.51737434,-0.15251051,0.8977868,-0.46828997,-0.13069965,0.8875117,-0.48313764,-0.17113033,0.9017118,-0.4283832,-0.1715025,0.89355814,-0.36383215,-0.111417376,0.8775162,-0.49173683,-0.021703705,1.0412,-0.019356465,-0.12790935,0.9327657,-0.39666927,-0.1259892,0.9425823,-0.42860678,-0.15118402,0.9102049,-0.35211536,-0.12197207,0.9571917,-0.45572618,0.19740784,1.0033078,0.022012224,0.33923456,0.8003695,-0.15602085,0.1375591,0.8972223,-0.29814073,0.026254954,0.96554977,-0.34851545,0.0082953805,0.9551568,-0.36360782,0.0573351,0.9510351,-0.31791073,0.11227995,0.91174644,-0.29160747,-0.005925947,0.93981266,-0.37453806,0.07239736,0.94774896,-0.38822126,0.059017513,0.9370747,-0.39787754,0.09605828,0.93928766,-0.36436918,0.12848616,0.91004026,-0.3292781,0.048450608,0.92015046,-0.40327138,0.03224856,0.954159,-0.3708628,0.018167127,0.92793137,-0.37782615,0.06945056,0.9494639,-0.33479056,0.11616722,0.9128593,-0.30252248,0.014528188,0.9041778,-0.3753408,0.04562677,0.9497272,-0.37959626,0.03274715,0.92565536,-0.3871067,0.08011953,0.9468051,-0.35209423,0.12067895,0.9122023,-0.31479767,0.028930904,0.90262806,-0.38802385,0.04982096,1.0418717,-0.023484817,0.05435478,0.9125342,-0.3061291,0.026224602,0.923219,-0.32077783,0.1065714,0.9025084,-0.29168406,-0.0016086675,0.9331396,-0.3303655
106,-0.1620605,0.99911237,0.04347611,-0.31156695,0.79419994,-0.12579672,-0.17084539,0.89104515,-0.32845408,-0.14189698,0.9371209,-0.4585422,-0.12827578,0.9320144,-0.47967812,-0.15284406,0.9366554,-0.4138964,-0.16142818,0.91352326,-0.34573764,-0.114835255,0.92661226,-0.49831486,-0.16143489,0.87785697,-0.44557714,-0.14597027,0.87129045,-0.4557717,-0.17908841,0.88306516,-0.41622442,-0.17784353,0.87886894,-0.3603746,-0.12828538,0.8632423,-0.46281847,-0.15070532,0.9146277,-0.46749893,-0.13377099,0.90571845,-0.4913426,-0.16274196,0.9191403,-0.41708073,-0.1666882,0.9046967,-0.35120675,-0.12070015,0.899316,-0.51062506,-0.15263394,0.89730364,-0.46090248,-0.13090827,0.8870123,-0.47586337,-0.17115189,0.9014545,-0.42097118,-0.1714149,0.89363414,-0.35637838,-0.1116944,0.8770649,-0.48466888,-0.021719217,1.0410521,-0.018840963,-0.12791568,0.9327524,-0.38947284,-0.12604488,0.94243973,-0.42145273,-0.15108545,0.9103525,-0.34478322,-0.12206701,0.9569485,-0.44863188,0.19765082,1.0031885,0.021220732,0.3403128,0.80195904,-0.1580803,0.13916056,0.9022454,-0.29855093,0.032140125,0.9751763,-0.35107398,0.014169866,0.9651496,-0.36639962,0.06207058,0.9599109,-0.31969818,0.114388436,0.9177904,-0.29243827,-0.00027230688,0.9500589,-0.37739298,0.07785853,0.954976,-0.3897551,0.06427223,0.9444372,-0.3992708,0.10115204,0.9464239,-0.36557603,0.1312479,0.9155656,-0.3297938,0.05332173,0.92766666,-0.40437177,0.03747129,0.9612865,-0.37279996,0.023682253,0.93477917,-0.37927207,0.074311085,0.9577994,-0.3362225,0.1185332,0.9187856,-0.3032696,0.020189239,0.9110643,-0.37626228,0.051106982,0.95767426,-0.3813739,0.03776101,0.9337093,-0.3883962,0.08541323,0.9546344,-0.35365224,0.12325439,0.9179919,-0.3154576,0.03346884,0.91075134,-0.38880667,0.049781695,1.0417418,-0.023359781,0.057111923,0.9206338,-0.30927044,0.030889886,0.93161124,-0.32693282,0.10830039,0.90880066,-0.2926731,0.0047256937,0.941805,-0.34022024
107,-0.16221349,0.9989912,0.043795545,-0.31471458,0.7935365,-0.12211521,-0.17112327,0.89122707,-0.32233933,-0.14248571,0.9369257,-0.452648,-0.12892094,0.931757,-0.4738051,-0.15323341,0.9365653,-0.40795285,-0.16173322,0.9136487,-0.3397107,-0.11552507,0.9262994,-0.49245787,-0.16189481,0.877675,-0.4394651,-0.14658995,0.87119085,-0.44994938,-0.17945927,0.88295424,-0.41007167,-0.17815626,0.8789401,-0.35420972,-0.1291392,0.8633008,-0.45772123,-0.15116379,0.9143889,-0.46149144,-0.13484822,0.9057383,-0.48585606,-0.16313037,0.91903275,-0.4110684,-0.1669973,0.90480214,-0.34514338,-0.12285083,0.8996415,-0.5059196,-0.15310359,0.89702815,-0.45484504,-0.13146257,0.88674104,-0.469931,-0.17153409,0.9013328,-0.41488954,-0.17172703,0.8937207,-0.35027158,-0.11234813,0.87684524,-0.47900686,-0.02182792,1.0408659,-0.018465608,-0.12828438,0.932835,-0.3835061,-0.12641615,0.94247997,-0.41549894,-0.15138845,0.9104842,-0.3387579,-0.121876284,0.95759755,-0.44225493,0.19745861,1.002815,0.021714306,0.33915117,0.80472356,-0.16180015,0.13945583,0.9114523,-0.29957646,0.03777416,0.98889405,-0.35596183,0.020257065,0.9792712,-0.37205195,0.0659119,0.9728038,-0.32336316,0.11516166,0.9281002,-0.29454547,0.0059812404,0.9644711,-0.3836415,0.08328188,0.9650538,-0.39276388,0.06993241,0.9542102,-0.4022724,0.10612026,0.957226,-0.3679146,0.13345674,0.92498094,-0.33115405,0.05915775,0.9372624,-0.40715715,0.043035142,0.97386074,-0.37727886,0.028483901,0.9480307,-0.38474452,0.07871222,0.96999794,-0.33960307,0.11979666,0.9288672,-0.30519512,0.023066174,0.9245347,-0.38324875,0.05729766,0.96994144,-0.38578323,0.04366967,0.9462665,-0.3932344,0.09035566,0.9662182,-0.3566635,0.1249847,0.92781615,-0.31717205,0.03882305,0.92342067,-0.393723,0.04967361,1.0415665,-0.022973256,0.058571108,0.93149894,-0.31441876,0.03373105,0.9422733,-0.3340896,0.10869686,0.919387,-0.29501602,0.009295856,0.9521441,-0.3505372
