frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
157,-0.060893577,0.9355013,-0.012400954,-0.20310496,0.7502181,-0.20846365,-0.090143,0.8159442,-0.43905243,-0.060899425,0.91239303,-0.5169138,-0.049051106,0.9220228,-0.5337756,-0.0636878,0.88700294,-0.48497227,-0.08134025,0.844232,-0.44292286,-0.033461396,0.9258063,-0.54735446,-0.06645407,0.85085905,-0.5430313,-0.055665817,0.8538547,-0.55646104,-0.076849684,0.8397398,-0.514877,-0.08693186,0.8176977,-0.4737334,-0.042242147,0.855398,-0.56939244,-0.06721811,0.90118283,-0.5345045,-0.05295296,0.9118707,-0.5551864,-0.06818513,0.8735615,-0.4971214,-0.08337975,0.8381173,-0.452615,-0.038382757,0.91837734,-0.569959,-0.06279038,0.87835836,-0.5433446,-0.04712359,0.88467443,-0.5619085,-0.07159058,0.85897,-0.5085283,-0.08455714,0.8298944,-0.4627375,-0.03370992,0.88899237,-0.577342,0.08568763,0.94913393,-0.072949454,-0.047862753,0.8818077,-0.45338044,-0.036251467,0.90327585,-0.4706476,-0.07111043,0.84175503,-0.44024867,-0.026203705,0.9193013,-0.49036694,0.31403258,0.9281472,-0.08499391,0.3912516,0.7343701,-0.30743986,0.21768688,0.7956491,-0.49815354,0.19136404,0.8931157,-0.5765762,0.1786392,0.9066904,-0.58966225,0.19721232,0.8683206,-0.544581,0.21652131,0.82494557,-0.5039007,0.16356432,0.91818887,-0.5987326,0.16772845,0.8325437,-0.5906397,0.15274256,0.837941,-0.59785146,0.18577094,0.81994253,-0.56740075,0.2027847,0.7961115,-0.5296792,0.13491414,0.84222245,-0.60154146,0.18764809,0.87555236,-0.5956619,0.17268363,0.88954216,-0.61371225,0.19313093,0.85289747,-0.55543673,0.2130844,0.8178865,-0.51249397,0.15894513,0.90022284,-0.62675196,0.17105359,0.85831714,-0.5950866,0.15020055,0.8677183,-0.60541743,0.18845898,0.83866996,-0.56383646,0.20812653,0.8090962,-0.52083766,0.13077547,0.87377757,-0.6101835,0.15606096,0.9476986,-0.08632141,0.19099142,0.86934453,-0.5107762,0.17980476,0.8930455,-0.5251631,0.20770289,0.8261444,-0.49767706,0.16729736,0.91215026,-0.5401696
158,-0.06061806,0.93535,-0.012356975,-0.20328401,0.74993587,-0.20796524,-0.089896716,0.81744224,-0.43782994,-0.057787914,0.9179933,-0.50888956,-0.0461693,0.9283038,-0.5255071,-0.06074435,0.8901918,-0.4790395,-0.07921042,0.8452838,-0.4396517,-0.03107431,0.93236065,-0.53955775,-0.06891509,0.86093813,-0.5390234,-0.058615778,0.86466163,-0.55265343,-0.07860288,0.8476142,-0.51158273,-0.088171415,0.8221398,-0.4723424,-0.04574808,0.8667418,-0.5660659,-0.065783426,0.909561,-0.52633977,-0.051859837,0.92128897,-0.54668814,-0.06675941,0.8786886,-0.4915933,-0.08214335,0.8402403,-0.4497238,-0.037647296,0.9283203,-0.5615683,-0.0635223,0.88786405,-0.53715825,-0.04840837,0.89506376,-0.5558583,-0.07175301,0.8656612,-0.5039194,-0.08439358,0.8330821,-0.46045524,-0.035478618,0.90009177,-0.57148856,0.08597664,0.94899756,-0.072869465,-0.04249687,0.87874144,-0.45358145,-0.030060586,0.898628,-0.47212127,-0.069079585,0.8418658,-0.43774918,-0.020052074,0.9134144,-0.49280494,0.31431037,0.92793727,-0.08499201,0.39116636,0.7340356,-0.30745497,0.21754886,0.7954833,-0.49806625,0.19410835,0.892416,-0.57804954,0.18179268,0.90613526,-0.59137416,0.19920042,0.86796737,-0.54566085,0.21721253,0.82470804,-0.5042687,0.16706218,0.91790724,-0.6006569,0.16881862,0.83231527,-0.59123015,0.15400319,0.83801556,-0.59856004,0.1864574,0.8195785,-0.5677564,0.20272641,0.79587126,-0.5296305,0.13630837,0.8427345,-0.60235804,0.18994057,0.8746687,-0.59687,0.17540735,0.8887882,-0.61517006,0.19471113,0.8524973,-0.5562863,0.21359655,0.81761485,-0.51275986,0.16199756,0.8996439,-0.62840587,0.17287044,0.85791385,-0.59606737,0.15230793,0.86773103,-0.60659176,0.1896602,0.83827686,-0.5644759,0.20841144,0.8088377,-0.5209783,0.13306879,0.87425476,-0.611497,0.15634668,0.9475565,-0.08625813,0.19294514,0.8696893,-0.51189077,0.18245217,0.89346653,-0.5266691,0.20841898,0.82624876,-0.49808526,0.17051192,0.9126772,-0.54199886
159,-0.06037311,0.9352682,-0.012252991,-0.20298381,0.7498134,-0.20786285,-0.08988468,0.8173591,-0.43785778,-0.055203784,0.92137325,-0.5026238,-0.04320265,0.93260354,-0.51834935,-0.05893659,0.89189255,-0.47452316,-0.078419976,0.8449483,-0.43811235,-0.027827226,0.9374957,-0.53181785,-0.06890444,0.86716413,-0.53599125,-0.058528878,0.87182975,-0.5492689,-0.07867757,0.852051,-0.50952524,-0.08834038,0.82408965,-0.47204065,-0.045560304,0.8748597,-0.56240034,-0.0642881,0.9146028,-0.52034014,-0.05009489,0.92764825,-0.539675,-0.065720685,0.8816454,-0.48758158,-0.08158846,0.8406091,-0.44843796,-0.035702843,0.93569165,-0.55385345,-0.063085906,0.8939904,-0.5323548,-0.047865007,0.9025332,-0.55039096,-0.071389616,0.8695949,-0.5007093,-0.08414133,0.8341806,-0.45955667,-0.034801334,0.90867156,-0.56550467,0.086228885,0.9488649,-0.072759226,-0.03974678,0.87649,-0.45227036,-0.026117329,0.89566606,-0.4707196,-0.06837458,0.84113765,-0.43652958,-0.015131155,0.9099703,-0.49124554,0.31454566,0.92770094,-0.08504885,0.39117134,0.7336882,-0.30749455,0.21762484,0.7952615,-0.49813005,0.19548103,0.89198554,-0.5787331,0.18335247,0.9057725,-0.5921591,0.20022845,0.8676736,-0.54618955,0.21765305,0.8244501,-0.5045095,0.16877972,0.91766626,-0.6015352,0.16948113,0.8321179,-0.59158885,0.15474674,0.8379534,-0.5989755,0.18692967,0.8193101,-0.5680117,0.2028539,0.7956383,-0.5297185,0.13711616,0.842864,-0.6028288,0.19112489,0.87417656,-0.59745234,0.17679101,0.8883605,-0.61585945,0.19556667,0.8521951,-0.5567282,0.21396334,0.8173501,-0.5129631,0.16353342,0.899298,-0.62918097,0.17385103,0.85763556,-0.5965744,0.15342471,0.86763805,-0.6071892,0.19035496,0.8379877,-0.56483936,0.20868373,0.8085869,-0.5211362,0.13427347,0.8743653,-0.61216295,0.15659182,0.94740754,-0.086183354,0.19394572,0.869676,-0.51244,0.18376419,0.8934891,-0.52737767,0.20886995,0.826135,-0.49834883,0.17208071,0.91275024,-0.54284143
160,-0.060212735,0.93515366,-0.012297486,-0.20234697,0.7495702,-0.20813198,-0.08965675,0.81654495,-0.43849438,-0.054061387,0.92379,-0.49772432,-0.04185489,0.93580395,-0.5126945,-0.05825117,0.8928538,-0.47130296,-0.07833015,0.84417754,-0.43758994,-0.026357027,0.9414214,-0.5257328,-0.06684705,0.8708396,-0.53358024,-0.056249533,0.8761526,-0.54643255,-0.07710247,0.8543635,-0.5081296,-0.08750359,0.8244476,-0.4723923,-0.04306469,0.8798,-0.55918616,-0.06271359,0.9174399,-0.51617974,-0.048237547,0.931322,-0.5347054,-0.0647642,0.8829612,-0.4850608,-0.08128152,0.8401799,-0.44811586,-0.033671614,0.939977,-0.54833555,-0.061156977,0.897608,-0.52867955,-0.045641042,0.9070038,-0.5460269,-0.07004413,0.8716001,-0.49851105,-0.08359182,0.83412427,-0.45949388,-0.03230715,0.91384083,-0.5605949,0.08645216,0.948796,-0.07264091,-0.039876916,0.876434,-0.4503719,-0.026355399,0.8964144,-0.4680301,-0.06829702,0.84035975,-0.43594766,-0.015409295,0.9116743,-0.487878,0.31475762,0.9275418,-0.08508677,0.39104095,0.7334202,-0.3075552,0.21743907,0.7951048,-0.49810424,0.19583493,0.89173496,-0.5789659,0.18378328,0.905554,-0.5924281,0.20044774,0.8674843,-0.54635733,0.21763153,0.82427543,-0.50456226,0.16927713,0.91750455,-0.6018352,0.16949637,0.8319807,-0.5916586,0.15479456,0.83787936,-0.59905994,0.1868743,0.81913817,-0.56804824,0.20266783,0.79547995,-0.5296926,0.13719167,0.84287906,-0.60292524,0.19137678,0.87390053,-0.5976367,0.17712165,0.8881156,-0.616081,0.19569777,0.85200405,-0.5568539,0.21390112,0.81717366,-0.51299644,0.1639249,0.8990919,-0.629431,0.17400984,0.8574598,-0.5967132,0.15363945,0.8675488,-0.60735345,0.19040525,0.83780456,-0.5649265,0.2085714,0.8084185,-0.5211456,0.13452607,0.8743707,-0.61234397,0.15681353,0.9473344,-0.0860728,0.19417922,0.869613,-0.5126129,0.18413106,0.89344287,-0.5276139,0.20885861,0.82602656,-0.49840555,0.17255522,0.912728,-0.5431286
161,-0.060078666,0.9350554,-0.012300681,-0.20194997,0.7492999,-0.20816293,-0.08958889,0.816004,-0.43876457,-0.053492095,0.92535913,-0.49415034,-0.04120554,0.93787694,-0.50863427,-0.057889506,0.89340955,-0.46899918,-0.078308165,0.8436237,-0.43716267,-0.025695782,0.94395477,-0.52145004,-0.06570342,0.87260723,-0.53215027,-0.055030126,0.8781472,-0.5448431,-0.07619667,0.8555002,-0.5072181,-0.08701847,0.82458806,-0.47246712,-0.041784715,0.8819628,-0.55748427,-0.06179857,0.9189343,-0.513522,-0.047188077,0.93319416,-0.5316509,-0.06423384,0.88355947,-0.48345435,-0.08112184,0.8398355,-0.44780317,-0.032547496,0.94208086,-0.54505,-0.06007707,0.8991946,-0.526651,-0.044445746,0.9088487,-0.54375124,-0.06929171,0.87244374,-0.49723995,-0.08328124,0.83400744,-0.4593287,-0.03099464,0.91587144,-0.5581218,0.08664484,0.9487711,-0.072484694,-0.038631935,0.8750686,-0.44934002,-0.024385061,0.89486766,-0.46662825,-0.06829188,0.8397834,-0.43547088,-0.012818622,0.9101536,-0.4861008,0.31493703,0.9274158,-0.08510407,0.3908351,0.73321635,-0.30763638,0.21715997,0.7950202,-0.4980801,0.19578086,0.89161927,-0.57903874,0.1837603,0.905457,-0.59250957,0.20034449,0.86739266,-0.54640543,0.21743098,0.82418287,-0.5045714,0.16928236,0.9174378,-0.6019217,0.16926616,0.8319253,-0.59164804,0.15457667,0.83785707,-0.59904736,0.18662176,0.8190605,-0.5680334,0.20237115,0.7954013,-0.52966017,0.13698569,0.84290206,-0.602908,0.1912613,0.8737764,-0.59768665,0.17703547,0.8880107,-0.6161387,0.19554465,0.851914,-0.5568815,0.21367553,0.8170821,-0.5129953,0.16386186,0.89900905,-0.6294934,0.17384858,0.85738575,-0.5967342,0.15350044,0.8675202,-0.60737395,0.19020724,0.8377204,-0.5649349,0.20831628,0.8083328,-0.52113134,0.13440345,0.8743904,-0.61236095,0.15700431,0.9473066,-0.08592635,0.19410203,0.86957735,-0.5126597,0.18411231,0.8934185,-0.5276818,0.20866668,0.8259657,-0.4984115,0.17258178,0.9127186,-0.54321164
162,-0.059937,0.9351026,-0.012137969,-0.20155047,0.74915326,-0.20800264,-0.08938825,0.81527054,-0.43886977,-0.05242246,0.9246229,-0.49363515,-0.039687403,0.9372487,-0.50762963,-0.057334326,0.89278793,-0.46843392,-0.078236595,0.8429279,-0.4370304,-0.023700485,0.9435473,-0.51973265,-0.06329642,0.8718489,-0.5316457,-0.052155066,0.8775134,-0.5438728,-0.074551016,0.854746,-0.50704503,-0.08631016,0.8239355,-0.47250903,-0.03838799,0.88149834,-0.5558889,-0.060304306,0.91751826,-0.5139449,-0.045147944,0.9317658,-0.53162986,-0.06334103,0.8826212,-0.4833778,-0.080865525,0.83915204,-0.44772238,-0.03005462,0.94070494,-0.54448056,-0.057866685,0.89829767,-0.5262116,-0.041610416,0.90808845,-0.5426381,-0.067845605,0.8716454,-0.49696082,-0.08281858,0.8333405,-0.459293,-0.02755672,0.9151858,-0.55638164,0.086808905,0.94881636,-0.07226773,-0.03927655,0.87534326,-0.4480881,-0.025001906,0.8955713,-0.46484882,-0.0682346,0.83912057,-0.43518627,-0.013108887,0.9112264,-0.483825,0.3150887,0.92738193,-0.08501548,0.3906321,0.73310256,-0.30759853,0.21687442,0.79496443,-0.49794796,0.19553822,0.8915474,-0.57893705,0.18352245,0.9053914,-0.5924057,0.2001001,0.8673315,-0.5462955,0.21717149,0.8241237,-0.50445336,0.16905032,0.91738296,-0.60181296,0.16895124,0.83187544,-0.59149843,0.15426263,0.8378192,-0.59888995,0.18631049,0.8190036,-0.56789035,0.20206292,0.7953461,-0.52951735,0.13667417,0.84288096,-0.60274005,0.19098617,0.8737004,-0.59757316,0.17676188,0.88794094,-0.6160215,0.19527622,0.85185295,-0.5567607,0.21340238,0.81702286,-0.5128711,0.16359016,0.8989468,-0.6293719,0.17355686,0.85732865,-0.5966001,0.15321168,0.8674795,-0.60722977,0.18991797,0.83766115,-0.5648034,0.20802796,0.80827534,-0.5209991,0.13411833,0.87436754,-0.6122061,0.15716428,0.94734234,-0.08572964,0.19388461,0.8695389,-0.5125463,0.18390912,0.89338344,-0.5275725,0.20841359,0.82591873,-0.4982879,0.17238763,0.9126883,-0.5431031
163,-0.059791874,0.9352239,-0.011854128,-0.20077519,0.7488353,-0.20775594,-0.08867706,0.8134139,-0.43908933,-0.05197378,0.922459,-0.49444202,-0.039116807,0.9350072,-0.5083948,-0.056871377,0.8908149,-0.46899873,-0.07780934,0.84118456,-0.43725693,-0.02299094,0.9412789,-0.5203262,-0.0612707,0.8694086,-0.53185505,-0.04993125,0.8749986,-0.5439334,-0.072836965,0.852449,-0.5072997,-0.08503342,0.82184535,-0.47273144,-0.03593795,0.87888795,-0.55571723,-0.0591982,0.91503686,-0.5147808,-0.043785483,0.9291153,-0.53237945,-0.06241471,0.8804675,-0.4838619,-0.08019958,0.83730227,-0.44796684,-0.028459901,0.93790376,-0.545058,-0.056329377,0.8957725,-0.52676696,-0.039691765,0.90527326,-0.5429806,-0.06651961,0.8693491,-0.49738172,-0.08187914,0.8313838,-0.45952618,-0.02525608,0.91206414,-0.55648094,0.08694196,0.9489112,-0.07201937,-0.03940539,0.87454647,-0.44687548,-0.025203113,0.89541394,-0.4628974,-0.067810945,0.8374824,-0.43519247,-0.013187498,0.9117147,-0.48124227,0.31521568,0.9274425,-0.08481861,0.3905185,0.7331283,-0.30745295,0.21670045,0.79501295,-0.49773985,0.19536287,0.89158744,-0.5787387,0.1833461,0.90543294,-0.5922048,0.19993038,0.8673764,-0.5460943,0.2170048,0.8241708,-0.50425106,0.16887406,0.9174277,-0.6016082,0.16874985,0.83192223,-0.591277,0.15406013,0.8378696,-0.59866333,0.18611479,0.81904894,-0.5676738,0.20187552,0.7953935,-0.529303,0.13647176,0.84293664,-0.60250694,0.19079663,0.8737383,-0.5973694,0.17656934,0.88798016,-0.61581445,0.19509666,0.8518974,-0.55655444,0.21322961,0.81706965,-0.5126658,0.16339567,0.898988,-0.6291613,0.17336208,0.85737276,-0.59638566,0.15301584,0.8675286,-0.6070086,0.18973003,0.8377059,-0.56459206,0.20784868,0.8083224,-0.52078974,0.13392273,0.87442225,-0.61197805,0.15729398,0.9474258,-0.08549759,0.19373016,0.86959255,-0.51234293,0.18375644,0.89343756,-0.5273695,0.20825018,0.8259701,-0.49808222,0.17223495,0.9127434,-0.5428989
164,-0.05969306,0.93539065,-0.011615227,-0.19982821,0.7485229,-0.20766889,-0.087557375,0.81118965,-0.43944383,-0.051783934,0.9193458,-0.49661773,-0.038494993,0.9315496,-0.51047087,-0.05664234,0.88832974,-0.4704053,-0.07746517,0.8392589,-0.4377315,-0.02194578,0.9375858,-0.521935,-0.05783566,0.86692023,-0.53145695,-0.04608025,0.8726727,-0.54305166,-0.07008433,0.8498591,-0.50730616,-0.08314655,0.8192128,-0.4730939,-0.031627066,0.8767607,-0.5541958,-0.057816595,0.91137815,-0.51677173,-0.041905977,0.9251747,-0.5341491,-0.061317384,0.8776456,-0.48497188,-0.07943976,0.83515686,-0.44844413,-0.026157415,0.93378776,-0.54642326,-0.053838175,0.8928825,-0.527218,-0.03666135,0.90237886,-0.54286194,-0.064538784,0.8666831,-0.49781358,-0.080627,0.8290255,-0.45995346,-0.021692371,0.90911615,-0.55579644,0.08704888,0.9489997,-0.07177843,-0.04026252,0.8741837,-0.44576457,-0.026393775,0.89582163,-0.46103925,-0.067439795,0.8358504,-0.43532106,-0.01439444,0.91281635,-0.47875416,0.31530637,0.9274131,-0.08465329,0.39047766,0.7330067,-0.3072515,0.21672826,0.79502976,-0.497556,0.19547716,0.89162016,-0.5785586,0.18347296,0.9054752,-0.5920262,0.20002183,0.86740595,-0.5459134,0.21705702,0.8241872,-0.5040677,0.16901162,0.9174816,-0.6014312,0.1688167,0.8319764,-0.59109837,0.15413253,0.8379357,-0.5984862,0.18616886,0.8190895,-0.5674933,0.20190664,0.79542184,-0.52912056,0.13654867,0.84301704,-0.6023316,0.19089815,0.8737744,-0.5971894,0.17668426,0.88802755,-0.61563605,0.19517648,0.85193074,-0.5563737,0.21327685,0.817089,-0.51248276,0.16352086,0.8990459,-0.62898433,0.17345014,0.8574232,-0.5962071,0.1531132,0.8675954,-0.6068321,0.18979904,0.83774346,-0.5644116,0.20788954,0.80834603,-0.520607,0.1340262,0.8745045,-0.6118035,0.1573973,0.94749784,-0.085273504,0.19382022,0.8696278,-0.5121626,0.1838674,0.89348066,-0.52719057,0.20830329,0.8259938,-0.49789974,0.17236316,0.91279554,-0.5427215
165,-0.05958766,0.93552804,-0.011361198,-0.1984497,0.74834996,-0.20802377,-0.085753284,0.8091903,-0.44007868,-0.05248829,0.91756296,-0.49866074,-0.03834581,0.92960876,-0.51178813,-0.05729536,0.88705766,-0.4718464,-0.07760262,0.8379128,-0.43896002,-0.02098241,0.9356666,-0.5219642,-0.053023793,0.86411756,-0.5312352,-0.04075505,0.8702884,-0.5420573,-0.066054076,0.8468735,-0.50762963,-0.07991669,0.8162291,-0.47373194,-0.025715552,0.8749365,-0.5521571,-0.056877587,0.9077756,-0.51973534,-0.040081754,0.92144805,-0.5363615,-0.060541,0.87522095,-0.48674828,-0.07868281,0.8332921,-0.4495887,-0.02362234,0.93010694,-0.54762954,-0.05073286,0.8900385,-0.52808875,-0.03280796,0.899859,-0.54265624,-0.062028278,0.8640869,-0.49868706,-0.078801855,0.82667065,-0.4608851,-0.01708786,0.90682775,-0.55453396,0.08714679,0.9490926,-0.07155268,-0.041135196,0.8737754,-0.4475838,-0.027318608,0.8949813,-0.4634982,-0.06753619,0.83527076,-0.43585795,-0.015090923,0.91134834,-0.48164284,0.31539106,0.92740434,-0.0844696,0.39032897,0.73288673,-0.3070494,0.21655022,0.7949831,-0.49730325,0.1953359,0.89156765,-0.5783224,0.18333626,0.90542775,-0.59178895,0.19987606,0.8673586,-0.5456728,0.21689694,0.82413864,-0.50382257,0.16887975,0.91744184,-0.60119146,0.16862874,0.83193946,-0.5908367,0.15394594,0.83790714,-0.59822047,0.18598092,0.8190464,-0.567235,0.20171678,0.7953775,-0.52886224,0.13636418,0.8429998,-0.6020604,0.19073719,0.87372035,-0.5969469,0.17652622,0.8879788,-0.6153918,0.19501583,0.8518842,-0.55612725,0.21310855,0.8170409,-0.5122343,0.16336544,0.89900297,-0.62873787,0.17327811,0.85738164,-0.5959537,0.15294424,0.86756545,-0.6065735,0.18962537,0.8376986,-0.5641594,0.20771201,0.80829966,-0.5203543,0.13386019,0.8744866,-0.6115394,0.15749274,0.9475742,-0.08505885,0.19368893,0.8695934,-0.51192015,0.1837471,0.8934494,-0.5269504,0.20814683,0.8259529,-0.4976517,0.17225045,0.9127685,-0.54248184
166,-0.059482105,0.93570507,-0.011147837,-0.19618079,0.7486774,-0.20946209,-0.082674004,0.8078437,-0.4415549,-0.05606735,0.91464627,-0.5067041,-0.04190298,0.9274761,-0.51904124,-0.060458634,0.88609165,-0.4777551,-0.07854141,0.8374012,-0.44295037,-0.024200607,0.93511856,-0.5274052,-0.046028238,0.8597072,-0.5324505,-0.033411857,0.8669665,-0.542138,-0.05955011,0.8422682,-0.5092683,-0.07330874,0.8121372,-0.47487175,-0.017962756,0.87319255,-0.55064446,-0.0567041,0.9032456,-0.5263121,-0.039702896,0.91799575,-0.54176724,-0.060427923,0.8730285,-0.49117768,-0.077568404,0.8316006,-0.45299494,-0.023111755,0.9281231,-0.5515154,-0.047364242,0.8854387,-0.53227454,-0.029092778,0.896659,-0.5453211,-0.05887283,0.86043656,-0.5021419,-0.07530172,0.82390046,-0.46334082,-0.012934308,0.9049081,-0.5556952,0.08724944,0.9492247,-0.07135656,-0.045710675,0.8771964,-0.45007005,-0.03227813,0.89874095,-0.46585792,-0.0687293,0.83657134,-0.43837106,-0.019436097,0.9150046,-0.48366797,0.31547982,0.9274219,-0.084297,0.3902444,0.73277044,-0.30681798,0.21648525,0.7949365,-0.49706697,0.19533116,0.8915117,-0.5781132,0.18333992,0.90537643,-0.5915823,0.19985795,0.8673094,-0.54545665,0.21685266,0.82408977,-0.5035954,0.16889098,0.91739833,-0.6009866,0.16857816,0.8318994,-0.59060526,0.15389875,0.8378756,-0.5979888,0.18592405,0.8190007,-0.567002,0.20164773,0.79533213,-0.528624,0.13632022,0.84298015,-0.60182786,0.19071668,0.87366205,-0.5967314,0.1765137,0.88792527,-0.61517876,0.19498482,0.8518353,-0.55590564,0.21305783,0.8169923,-0.5120044,0.16335924,0.89895505,-0.6285264,0.17324562,0.8573365,-0.5957308,0.15291783,0.8675321,-0.60635096,0.18958272,0.83765125,-0.56393266,0.2076537,0.80825245,-0.52012086,0.1338382,0.8744659,-0.6113163,0.15759398,0.94769007,-0.08486819,0.19367717,0.8695592,-0.51170385,0.1837509,0.89341795,-0.52674013,0.20810474,0.8259124,-0.49742386,0.1722664,0.9127407,-0.5422759
