frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
101,-0.16378538,0.9884747,0.06015685,-0.31087306,0.79350555,-0.122453876,-0.17915761,0.89973855,-0.3264565,-0.1374372,0.9408177,-0.4571854,-0.13197982,0.9444466,-0.4819924,-0.14105658,0.9290721,-0.41288823,-0.16396724,0.9174645,-0.34510356,-0.1250834,0.9461592,-0.5045016,-0.18128717,0.87924606,-0.44673017,-0.18037254,0.87423176,-0.46570972,-0.1771204,0.8839546,-0.41265935,-0.18575604,0.8848956,-0.35731587,-0.1787216,0.8685,-0.48549873,-0.1573762,0.9242729,-0.46627265,-0.1515762,0.92445767,-0.4962891,-0.15421522,0.91336864,-0.41549525,-0.1704229,0.90913767,-0.3500508,-0.14629637,0.9240444,-0.5198603,-0.15916036,0.8955062,-0.46201178,-0.14924616,0.8875981,-0.48732805,-0.16439952,0.89898604,-0.41825002,-0.17683531,0.89857566,-0.35438585,-0.14121397,0.881134,-0.508289,-0.025059463,1.0336426,-0.0035061974,-0.10767919,0.924299,-0.3690493,-0.08050022,0.9305225,-0.38755953,-0.15459725,0.912548,-0.3426607,-0.055114403,0.93816525,-0.40375152,0.19443855,0.99089897,0.028758788,0.30838266,0.8069055,-0.18608433,0.14240459,0.8826615,-0.37834394,0.07712235,0.95151305,-0.484409,0.060515653,0.95449734,-0.50373906,0.09626719,0.9400196,-0.44422603,0.12941891,0.90756774,-0.38852832,0.04475441,0.9571706,-0.5211056,0.09129469,0.88006604,-0.4878383,0.0737308,0.8752442,-0.49521813,0.115292475,0.8825646,-0.46297434,0.13558373,0.87408364,-0.41145056,0.054691702,0.869489,-0.50083727,0.068256736,0.91650087,-0.49243075,0.03998521,0.9050391,-0.4944336,0.10307831,0.9203971,-0.4539663,0.13132447,0.89919037,-0.39638165,0.018200582,0.89502466,-0.4914685,0.08062601,0.90127224,-0.49737877,0.05506399,0.8931254,-0.50643164,0.107682094,0.90244114,-0.46243232,0.13263106,0.88859093,-0.40395868,0.033518203,0.8851964,-0.51074106,0.046310026,1.0346761,-0.009718817,0.06900866,0.9157169,-0.4019411,0.038557895,0.9208045,-0.41486096,0.119945824,0.9048905,-0.38394263,0.009993619,0.92683846,-0.42547724
102,-0.16371164,0.9888567,0.06042067,-0.31169623,0.79190683,-0.11931739,-0.17464648,0.8967067,-0.32052818,-0.15026264,0.9402965,-0.45305797,-0.14982855,0.9452078,-0.47823793,-0.1449418,0.9267924,-0.40943888,-0.1610528,0.91511726,-0.3397358,-0.14749855,0.94825876,-0.50152785,-0.18598159,0.87538284,-0.44057003,-0.18677215,0.8702671,-0.45952806,-0.1788578,0.8804429,-0.40704393,-0.18297395,0.8823684,-0.3512075,-0.18691933,0.86446095,-0.47936362,-0.1654229,0.92208225,-0.46128064,-0.16235813,0.92279345,-0.49169058,-0.15762599,0.9106505,-0.41112328,-0.16766006,0.90676385,-0.34443164,-0.15924837,0.92282873,-0.5156485,-0.1674702,0.8936048,-0.45743525,-0.16063784,0.886589,-0.4840029,-0.16740547,0.8958901,-0.413283,-0.17414153,0.8961645,-0.34856823,-0.15516043,0.88087004,-0.50597906,-0.024888562,1.0337714,-0.0032096037,-0.10781354,0.9203229,-0.37014112,-0.08306156,0.9254417,-0.39207727,-0.15145095,0.9103437,-0.33801726,-0.059497666,0.93247306,-0.41105974,0.19463973,0.9911557,0.02908041,0.30871093,0.8055656,-0.18431726,0.14028503,0.88144344,-0.37438762,0.08912937,0.95701045,-0.4820575,0.07601295,0.96125877,-0.5036966,0.10024552,0.9442561,-0.4393134,0.12911351,0.90745765,-0.38393372,0.06333256,0.96511495,-0.5232285,0.0936508,0.8848534,-0.48601198,0.076263845,0.8810323,-0.4943364,0.11664213,0.88557976,-0.460104,0.13419868,0.87463266,-0.40804356,0.05730958,0.8763188,-0.50109667,0.08053867,0.9327031,-0.49423373,0.05166251,0.92844856,-0.5033293,0.106192,0.92446786,-0.4497216,0.13082528,0.8993103,-0.39206865,0.028170915,0.9236044,-0.5062156,0.08457703,0.9077631,-0.49496943,0.05917429,0.9014107,-0.50574404,0.11010717,0.90622616,-0.45890698,0.13180327,0.88897014,-0.40004307,0.037538957,0.8948892,-0.51166373,0.046480246,1.0347979,-0.009431132,0.06923917,0.91876984,-0.39822835,0.039441288,0.92633796,-0.41145205,0.119343005,0.9051521,-0.37979165,0.011525202,0.9346012,-0.42228916
103,-0.16360222,0.9891666,0.0607279,-0.31257656,0.7910669,-0.116916694,-0.17158265,0.8945347,-0.3160815,-0.15836419,0.9433505,-0.44744477,-0.16066518,0.94838583,-0.4724985,-0.14843397,0.92974114,-0.40467238,-0.1588896,0.9142049,-0.33464596,-0.16091344,0.95160055,-0.4958815,-0.19267017,0.88105255,-0.4362035,-0.19522144,0.8771547,-0.45529538,-0.18251525,0.88385826,-0.40319806,-0.18172134,0.8824913,-0.3471993,-0.19721307,0.8726104,-0.47535944,-0.17239428,0.9287975,-0.45519638,-0.17148632,0.9310885,-0.4856692,-0.1611683,0.91452056,-0.40643796,-0.16582485,0.90624875,-0.339554,-0.17010878,0.9323618,-0.50975513,-0.1769225,0.90215737,-0.45284507,-0.17331412,0.8978717,-0.48060036,-0.17159162,0.8997645,-0.4090215,-0.17262527,0.89601153,-0.34407303,-0.17047161,0.89438474,-0.50352246,-0.024743458,1.0339187,-0.0029390634,-0.108682334,0.9178853,-0.37007806,-0.0867562,0.9213924,-0.3951181,-0.149254,0.9092661,-0.3338096,-0.06485289,0.9275116,-0.41628015,0.19481826,0.99139017,0.029289436,0.30928233,0.80401707,-0.18233238,0.13855417,0.8800195,-0.37028727,0.0969489,0.9644821,-0.47550476,0.08467929,0.9704582,-0.49723226,0.10515006,0.9486911,-0.43311745,0.12895332,0.90699905,-0.3788075,0.07268626,0.97587186,-0.5168286,0.09895675,0.8926359,-0.48399526,0.08201953,0.89029574,-0.49368322,0.12021559,0.8905155,-0.45672035,0.13381992,0.87538373,-0.4045254,0.06338631,0.8870664,-0.5020234,0.09285289,0.9462087,-0.49022263,0.06539018,0.94669247,-0.5036475,0.11075311,0.92957306,-0.44428706,0.13071373,0.89925253,-0.38731506,0.042236004,0.9451932,-0.51037717,0.09133363,0.91712165,-0.4917724,0.06643604,0.91308856,-0.5046405,0.114441656,0.9116279,-0.45448315,0.13164246,0.8893425,-0.39582357,0.04495566,0.90833455,-0.51249254,0.046623044,1.0349414,-0.009187786,0.07020234,0.92115176,-0.39524794,0.04133665,0.930363,-0.40945995,0.11890649,0.90490174,-0.3752581,0.014730862,0.9391614,-0.42286712
104,-0.16347036,0.9892769,0.061073676,-0.31286028,0.7910308,-0.11605818,-0.16982768,0.89336914,-0.3143511,-0.16288918,0.9524011,-0.44185168,-0.16661294,0.95881057,-0.4664157,-0.1509281,0.93614274,-0.40054914,-0.1571395,0.91404486,-0.33179232,-0.16830885,0.9632286,-0.48954067,-0.19882485,0.895289,-0.4333126,-0.2017631,0.89307004,-0.45261663,-0.18653989,0.8932303,-0.40098312,-0.18255094,0.88497627,-0.3457172,-0.20412357,0.8902015,-0.4729485,-0.17578389,0.9372668,-0.45120275,-0.17380178,0.93807334,-0.48170003,-0.16407126,0.92262125,-0.40266863,-0.16482498,0.9069884,-0.33695245,-0.17133938,0.93798447,-0.50573295,-0.18391714,0.917727,-0.4484309,-0.1787678,0.91310674,-0.47588784,-0.17533436,0.908993,-0.4059491,-0.17248876,0.8976199,-0.34194902,-0.17443518,0.9091783,-0.49850324,-0.024629515,1.034008,-0.002647262,-0.10821012,0.92018723,-0.36859018,-0.08714916,0.92588294,-0.39396837,-0.14778335,0.90853816,-0.33206606,-0.06581087,0.9336426,-0.41516975,0.19496177,0.9915593,0.02952161,0.30986637,0.8024326,-0.18029384,0.1366147,0.8790973,-0.36565265,0.10049597,0.96915805,-0.46739236,0.08695158,0.97458625,-0.48849744,0.109023854,0.95313686,-0.42515615,0.12839465,0.9069243,-0.37277707,0.07372713,0.9794096,-0.5074449,0.10342328,0.90167236,-0.47977498,0.08696988,0.9008914,-0.49049312,0.123159006,0.89652115,-0.4517693,0.13333581,0.87688,-0.40030068,0.068733856,0.8992215,-0.50007653,0.10011967,0.95522225,-0.48276842,0.07367384,0.95764333,-0.49791503,0.1143806,0.93523234,-0.43689612,0.13027623,0.8996839,-0.3816946,0.051003505,0.9575298,-0.5062634,0.09726924,0.92679703,-0.48631647,0.07300512,0.9249651,-0.5007954,0.11807816,0.91746,-0.44844222,0.13125043,0.8903184,-0.39079437,0.051839143,0.9218864,-0.5101861,0.04673491,1.0350353,-0.0089190155,0.071212925,0.9231222,-0.3923316,0.043589685,0.933503,-0.4081194,0.118123375,0.9049915,-0.3698274,0.018696472,0.94200885,-0.4246424
105,-0.16339295,0.98931473,0.06131452,-0.31248048,0.79176897,-0.11685146,-0.16895595,0.89297384,-0.31537047,-0.16417761,0.9615448,-0.43875906,-0.167749,0.96928,-0.46296138,-0.15309031,0.9425703,-0.39838156,-0.15574947,0.91420287,-0.33172864,-0.16947767,0.9747993,-0.48584607,-0.2050136,0.9115258,-0.43061402,-0.20138708,0.9048756,-0.44874758,-0.19105008,0.9042988,-0.39974102,-0.18456419,0.888855,-0.34628278,-0.19443838,0.8956586,-0.46589246,-0.18037336,0.9484112,-0.4477219,-0.16632567,0.9394317,-0.473348,-0.16722116,0.9308795,-0.4005319,-0.16437738,0.9083528,-0.33690774,-0.14841358,0.9263984,-0.4829886,-0.18990383,0.9337488,-0.44444025,-0.17751709,0.921051,-0.46651012,-0.17922306,0.9192652,-0.4040571,-0.17317742,0.900192,-0.3421449,-0.16398193,0.90687376,-0.479217,-0.02455679,1.0340502,-0.0024135618,-0.108446516,0.92149615,-0.3702806,-0.08824839,0.9289224,-0.39591148,-0.14696229,0.9080085,-0.33326206,-0.06744492,0.93782747,-0.4171941,0.19503829,0.99162006,0.029754017,0.31040338,0.8008198,-0.17828602,0.13479799,0.87863237,-0.36093175,0.10324572,0.97629774,-0.45735788,0.0882426,0.9823409,-0.47727588,0.11238664,0.9573506,-0.41648307,0.12744147,0.9070479,-0.3665092,0.0736374,0.98759425,-0.49505925,0.10884039,0.9098529,-0.47492936,0.09312158,0.91012603,-0.4867212,0.12669991,0.9023499,-0.4462049,0.133283,0.87886596,-0.39577144,0.07555686,0.90946746,-0.4975946,0.1077021,0.9644164,-0.47394827,0.083276115,0.96896756,-0.49176183,0.11787196,0.94050443,-0.4288702,0.12965749,0.9003987,-0.37580237,0.06256039,0.97112375,-0.5040036,0.103792585,0.9357643,-0.48000354,0.08055541,0.93548375,-0.49618065,0.12186866,0.9231603,-0.44167542,0.13094018,0.89166117,-0.38547078,0.06006299,0.9335377,-0.50722307,0.046807416,1.035082,-0.008687044,0.07222922,0.9266061,-0.38810456,0.046082683,0.93917465,-0.40479133,0.11699908,0.905132,-0.36422417,0.022577591,0.94948375,-0.4222918
106,-0.16336057,0.98934954,0.06146339,-0.3123472,0.79247856,-0.11753184,-0.16884042,0.89352334,-0.31614518,-0.16364768,0.97219074,-0.43411848,-0.16641898,0.9811828,-0.45798898,-0.15439186,0.9506964,-0.39455053,-0.15505451,0.9152558,-0.33132142,-0.1675373,0.987755,-0.4806322,-0.21034166,0.9264689,-0.4261101,-0.20420647,0.9180923,-0.44279525,-0.19501707,0.91497105,-0.39724296,-0.18632984,0.8933089,-0.34631518,-0.19180082,0.90503436,-0.45293298,-0.18233332,0.96116596,-0.44281474,-0.16199012,0.94418687,-0.4580636,-0.16964407,0.94002336,-0.39699757,-0.16433969,0.91048867,-0.33647376,-0.14613439,0.9286588,-0.44851762,-0.19695121,0.95204264,-0.43605784,-0.1840437,0.937953,-0.45695332,-0.1822827,0.9297812,-0.4007887,-0.17396326,0.90344226,-0.34187773,-0.1697176,0.92117834,-0.46463674,-0.024522511,1.0340984,-0.0022510544,-0.109703474,0.9227795,-0.37210953,-0.08950667,0.9309278,-0.39752117,-0.14682306,0.90866476,-0.3339171,-0.06929314,0.939228,-0.41960174,0.19507486,0.9916867,0.02992482,0.3110998,0.7994708,-0.17643824,0.13363877,0.8784991,-0.35675356,0.104074955,0.98131454,-0.44804716,0.08804787,0.9872343,-0.46718946,0.114739515,0.9604651,-0.40848875,0.12631212,0.9071925,-0.36071318,0.07247833,0.9922137,-0.48421746,0.1150919,0.91705245,-0.47010008,0.10020541,0.917983,-0.48289576,0.1309797,0.90779227,-0.44073722,0.13420635,0.88123906,-0.3915145,0.08341492,0.91789925,-0.494948,0.11393534,0.9719826,-0.46505708,0.08983189,0.9769786,-0.4831879,0.12098841,0.9449832,-0.42114207,0.12915373,0.9012474,-0.3703083,0.068349026,0.97803587,-0.49418885,0.11061631,0.94337726,-0.47372285,0.088584304,0.9440821,-0.49149463,0.1258718,0.92822295,-0.435093,0.13110943,0.8932402,-0.38048318,0.06891927,0.9427632,-0.5040329,0.04684159,1.0351324,-0.008525194,0.07317649,0.9300771,-0.3835914,0.049704604,0.9452339,-0.40201417,0.11577387,0.9050453,-0.35920656,0.031146318,0.9538304,-0.42539626
107,-0.16339713,0.9893501,0.06156487,-0.31253263,0.7929099,-0.11777932,-0.16919881,0.8945384,-0.31621966,-0.1622901,0.9804154,-0.42926744,-0.1641182,0.98993546,-0.45302385,-0.15483476,0.9577126,-0.3899953,-0.15502644,0.9168766,-0.33010554,-0.16441706,0.9969032,-0.47557423,-0.21257992,0.93785954,-0.42170414,-0.20468023,0.9286829,-0.43718275,-0.19683073,0.92342854,-0.3944266,-0.18742499,0.89718866,-0.3458328,-0.19045006,0.9144002,-0.44173142,-0.17981994,0.967205,-0.4402301,-0.15903445,0.94558567,-0.44616574,-0.17052773,0.94769543,-0.3928986,-0.16460009,0.912827,-0.33534318,-0.14964741,0.9336176,-0.42739606,-0.19523194,0.9589951,-0.43433526,-0.18088393,0.9401344,-0.44983208,-0.1834623,0.9382563,-0.39710584,-0.17459927,0.90653634,-0.3409922,-0.1673084,0.921162,-0.4486429,-0.024549315,1.0341364,-0.0021019243,-0.110006474,0.92416024,-0.37169138,-0.089189686,0.9327053,-0.39646438,-0.14710176,0.9102266,-0.33340898,-0.06849173,0.9410047,-0.41809183,0.1950444,0.9917437,0.030123655,0.31184587,0.79837304,-0.17471696,0.13293359,0.87848747,-0.35310853,0.101227984,0.9842672,-0.43905836,0.084277384,0.9889517,-0.45774183,0.114831425,0.96323603,-0.40051055,0.12491401,0.9071509,-0.35570875,0.06788585,0.9926164,-0.4743263,0.12116867,0.92386127,-0.4648566,0.106819384,0.92473924,-0.4782555,0.13523881,0.9131425,-0.43506578,0.13577826,0.8835638,-0.387493,0.0905368,0.9244055,-0.49098143,0.11400728,0.9753104,-0.45758855,0.087659754,0.9749327,-0.4730911,0.122786835,0.9490035,-0.41356465,0.12860627,0.9019486,-0.3654447,0.06495058,0.970187,-0.47983077,0.116764806,0.9505311,-0.46704316,0.094827615,0.9499508,-0.48493636,0.12942839,0.9331051,-0.42843464,0.13152556,0.8947022,-0.37595353,0.07534581,0.94734997,-0.49755993,0.04681588,1.0351729,-0.00836316,0.07382795,0.9335044,-0.37866387,0.05545933,0.9507731,-0.40067396,0.1143774,0.9045952,-0.35508958,0.048268527,0.9541206,-0.43070924
108,-0.16345301,0.989402,0.061769947,-0.31283897,0.7932245,-0.117653385,-0.16974682,0.8956366,-0.31586513,-0.16174598,0.9869737,-0.42441773,-0.16308542,0.9971382,-0.44793856,-0.15485784,0.9626598,-0.3860161,-0.15516004,0.91837186,-0.32863244,-0.16294126,1.0046513,-0.4703147,-0.21324271,0.945522,-0.41837975,-0.20409672,0.93576455,-0.43277922,-0.19747034,0.92928874,-0.39214873,-0.18795882,0.9001421,-0.34526205,-0.18945846,0.9211995,-0.43365416,-0.17440349,0.96769977,-0.43923604,-0.15495996,0.94419384,-0.43721572,-0.17100292,0.9529092,-0.38946745,-0.16481823,0.9147805,-0.33404616,-0.15064983,0.93671876,-0.41465032,-0.195047,0.9665437,-0.43042117,-0.18039893,0.9467598,-0.4444132,-0.18374527,0.94409466,-0.3940486,-0.17494623,0.9089806,-0.33998355,-0.16772251,0.92769265,-0.43978593,-0.024623444,1.0341907,-0.0019351431,-0.111697,0.9260449,-0.3717674,-0.09151555,0.9349314,-0.3969427,-0.14737138,0.9117454,-0.3322881,-0.07136348,0.94350404,-0.41897535,0.19498098,0.9918171,0.030243274,0.31303504,0.79748994,-0.1729677,0.13276094,0.8790706,-0.34931222,0.097141474,0.98414534,-0.43132305,0.07953509,0.9860021,-0.44989473,0.11393392,0.9659625,-0.3925842,0.12366842,0.9074886,-0.35086572,0.06263226,0.9869384,-0.46634394,0.12712657,0.93123096,-0.45851943,0.11307427,0.93191826,-0.47224036,0.13943152,0.9188479,-0.42859283,0.1373602,0.8861561,-0.38314706,0.09708741,0.9311832,-0.4853195,0.1136363,0.9779006,-0.45048138,0.08741689,0.9740306,-0.4657205,0.12368384,0.9528221,-0.40601394,0.12813808,0.90298676,-0.3606249,0.06537553,0.9665995,-0.47224808,0.121842064,0.9579736,-0.45931116,0.10025171,0.956506,-0.47757167,0.13239786,0.93824506,-0.42117965,0.13197,0.8964575,-0.37130913,0.08114111,0.9529639,-0.49052924,0.046740208,1.0352314,-0.008213464,0.07476812,0.93490314,-0.3761267,0.06072058,0.9521358,-0.4011419,0.113234475,0.90448093,-0.35101533,0.059657462,0.95392,-0.4321374
109,-0.16357188,0.9893767,0.061850335,-0.31306353,0.7932181,-0.1175055,-0.1701486,0.89633757,-0.31547818,-0.15658237,0.9912193,-0.42033154,-0.15579805,1.000155,-0.44437066,-0.15198362,0.96718657,-0.38141397,-0.15514751,0.9195147,-0.32689998,-0.15364519,1.0064458,-0.46701905,-0.20865798,0.9486055,-0.41923022,-0.19833408,0.9383942,-0.43247217,-0.1954721,0.93263364,-0.3914564,-0.18753631,0.9021207,-0.3451493,-0.18387255,0.9238213,-0.43008927,-0.16096249,0.9619185,-0.43756804,-0.14551446,0.93757284,-0.4274038,-0.16888115,0.95700973,-0.3863778,-0.16466531,0.91618913,-0.33271706,-0.14637862,0.9344016,-0.4034696,-0.18342263,0.96334624,-0.43344462,-0.16820388,0.9404078,-0.44007483,-0.18124081,0.9480286,-0.39202896,-0.17464532,0.9106803,-0.33916065,-0.15881504,0.9226613,-0.42813447,-0.024740353,1.0342324,-0.0018032191,-0.11322007,0.9252005,-0.37216768,-0.09369891,0.93320686,-0.39814612,-0.14728257,0.91301066,-0.33061165,-0.0743674,0.9408706,-0.42122412,0.19490875,0.9921603,0.030596064,0.31499183,0.79716724,-0.17077988,0.13328588,0.88010496,-0.34500906,0.09383101,0.9843211,-0.42453828,0.076257646,0.9845914,-0.44323167,0.1120125,0.9676378,-0.38575166,0.122786194,0.9080631,-0.34588715,0.05945122,0.9839827,-0.45979464,0.13041368,0.93717843,-0.45148543,0.116774395,0.9377004,-0.46562403,0.14236128,0.92397547,-0.42176524,0.13903691,0.888806,-0.37828627,0.10123784,0.93659663,-0.4792101,0.11290302,0.98079973,-0.4434567,0.08768884,0.975842,-0.46001965,0.12310994,0.95571154,-0.399031,0.12792589,0.9042013,-0.35559058,0.066471316,0.9676282,-0.46814373,0.124593,0.9632991,-0.4519872,0.103826,0.960978,-0.4710945,0.13399647,0.94236326,-0.41419938,0.13257842,0.89832217,-0.36632636,0.085457794,0.9565403,-0.4848268,0.046627257,1.0352794,-0.008035188,0.07510859,0.9363456,-0.3716013,0.06274079,0.95417714,-0.39707935,0.112543106,0.9045369,-0.34664902,0.06282088,0.95783013,-0.42792866
110,-0.16389498,0.9894057,0.061676595,-0.3136192,0.7931406,-0.117368475,-0.17046452,0.8966455,-0.31496647,-0.15062654,0.9930071,-0.41694742,-0.14778799,1.0002095,-0.44140983,-0.14846635,0.9703031,-0.377033,-0.15527791,0.9203666,-0.3249337,-0.14372742,1.0048078,-0.46420294,-0.19562684,0.94455785,-0.42427933,-0.18349415,0.9308748,-0.4314748,-0.19287159,0.93447125,-0.39124867,-0.186657,0.90327835,-0.34513205,-0.17265283,0.9166493,-0.42111704,-0.14615293,0.95287585,-0.4316102,-0.13660315,0.92987126,-0.41388294,-0.16579823,0.9594841,-0.38388568,-0.1645015,0.91714555,-0.33126122,-0.14258194,0.9306572,-0.39048874,-0.16911033,0.9552132,-0.4335733,-0.15567611,0.9304301,-0.4309155,-0.1783954,0.9501873,-0.39064103,-0.17413405,0.9117598,-0.33830926,-0.15184675,0.9160079,-0.41294342,-0.0249301,1.0341852,-0.0017391117,-0.11224824,0.92720354,-0.36906323,-0.092197224,0.93579525,-0.3944443,-0.14718555,0.9140805,-0.32853028,-0.07367717,0.9434284,-0.41818824,0.19464035,0.9921477,0.031195682,0.31657135,0.79660773,-0.16853273,0.13387135,0.8813522,-0.34084222,0.090762645,0.98408663,-0.41926783,0.07332939,0.9831509,-0.43807065,0.109822996,0.9687717,-0.380339,0.12221159,0.90885353,-0.3414708,0.056706343,0.98138237,-0.45473516,0.129789,0.94023776,-0.44534498,0.115710884,0.9399509,-0.4590536,0.14338158,0.9275415,-0.41611484,0.1403851,0.8910753,-0.3736932,0.0998352,0.937845,-0.47211927,0.112159535,0.98239976,-0.43827602,0.08769328,0.97654146,-0.45564687,0.12185906,0.9576124,-0.39356872,0.12784451,0.90544397,-0.35106933,0.06706787,0.96755403,-0.4644486,0.12339924,0.9659468,-0.44618228,0.10251441,0.9620158,-0.46489364,0.13401832,0.9451121,-0.4086616,0.13311364,0.9000233,-0.36176136,0.08425639,0.95611966,-0.47821808,0.046449564,1.0352203,-0.00783349,0.07493108,0.935598,-0.36928493,0.06382167,0.9522075,-0.39613193,0.112162545,0.9049158,-0.34267345,0.06395144,0.9571714,-0.4267975
