frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
191,-0.21024552,1.2134573,-0.030278012,-0.3357165,1.0382009,-0.24600178,-0.21123926,1.1039118,-0.4705882,-0.12740043,1.1477792,-0.56502235,-0.10781376,1.1350507,-0.56601965,-0.15684982,1.1545292,-0.532176,-0.1948704,1.1269319,-0.48032492,-0.09293633,1.1231042,-0.56101173,-0.15370257,1.0919358,-0.5701352,-0.14034839,1.0837781,-0.5632848,-0.1807233,1.0975661,-0.55226254,-0.20298558,1.0936044,-0.5028651,-0.13298668,1.0765902,-0.5516437,-0.13081692,1.127546,-0.5755834,-0.11036816,1.1131086,-0.5645447,-0.16420446,1.1359454,-0.5431059,-0.1971046,1.1185662,-0.48810372,-0.10149923,1.1041762,-0.5499126,-0.13901265,1.1120547,-0.57668895,-0.1225006,1.09787,-0.5643045,-0.17081225,1.116913,-0.55189794,-0.19901064,1.1079364,-0.49550927,-0.116529174,1.0881838,-0.5502482,-0.07088004,1.2600044,-0.0915043,-0.13664597,1.1324878,-0.48792458,-0.11404999,1.1260788,-0.5095185,-0.18611425,1.1233912,-0.47496495,-0.09646873,1.1162626,-0.53125805,0.1492697,1.2364883,-0.047787655,0.22825016,1.2325733,-0.34230638,0.162686,1.3422635,-0.57451516,0.09785794,1.2932227,-0.668061,0.09945009,1.2704217,-0.672984,0.09976621,1.3326004,-0.6471454,0.13606413,1.342032,-0.5880759,0.10065745,1.2512434,-0.67744076,0.15858746,1.3026104,-0.68277454,0.15913598,1.2855616,-0.6818562,0.16078807,1.3261936,-0.6599657,0.1715665,1.3350912,-0.6074674,0.16059017,1.2723707,-0.6737777,0.11597373,1.2913795,-0.68157077,0.119773075,1.265921,-0.6723041,0.12056865,1.33079,-0.6557683,0.1453538,1.3407912,-0.59497875,0.12371648,1.2522962,-0.65921366,0.1337054,1.2970873,-0.6878398,0.1364862,1.2731531,-0.6810097,0.1393722,1.3279471,-0.66205287,0.15636191,1.338039,-0.60151434,0.1403057,1.2601573,-0.66902715,0.00038156117,1.2661549,-0.09565476,0.112102106,1.2908674,-0.60749125,0.10798752,1.264591,-0.6251141,0.13397087,1.3319918,-0.5845053,0.09599553,1.2406045,-0.6377203
192,-0.21045946,1.2130506,-0.030487856,-0.3359074,1.0378965,-0.24630797,-0.211204,1.103924,-0.47067583,-0.12738304,1.1478448,-0.5650986,-0.107790805,1.1351248,-0.56609637,-0.15683858,1.1545771,-0.5322542,-0.19484632,1.1269543,-0.48040736,-0.09290762,1.1231841,-0.56109184,-0.15364961,1.0919901,-0.57021207,-0.14029014,1.0838382,-0.5633651,-0.18067911,1.0976088,-0.55234903,-0.20294268,1.0936266,-0.5029538,-0.13291682,1.07665,-0.5517316,-0.13078651,1.1276059,-0.57565695,-0.11033404,1.1131728,-0.5646197,-0.16418147,1.1359959,-0.54318464,-0.19707565,1.1185888,-0.4881877,-0.10145946,1.1042403,-0.54999113,-0.13896488,1.1121026,-0.57675356,-0.122447,1.0979234,-0.56437075,-0.17077972,1.1169581,-0.5519816,-0.19897567,1.1079593,-0.49559528,-0.11646439,1.0882361,-0.5503199,-0.07092279,1.2599046,-0.09108678,-0.13662642,1.1325295,-0.48801872,-0.114035465,1.1261241,-0.5096189,-0.18608873,1.1234171,-0.47504735,-0.09643793,1.1163309,-0.5313556,0.1488501,1.2363794,-0.045643847,0.2379565,1.2262751,-0.33710974,0.16926779,1.3415538,-0.5656795,0.102421075,1.293915,-0.65850574,0.10358764,1.2711107,-0.6635307,0.10521876,1.3331715,-0.6374627,0.14243557,1.3416412,-0.57882077,0.10443728,1.2519314,-0.66806585,0.16342854,1.3028063,-0.6742971,0.16375062,1.2857404,-0.6736174,0.1661286,1.3261042,-0.6512501,0.17756402,1.3344849,-0.59880584,0.16508637,1.2724001,-0.66576695,0.12051226,1.2923437,-0.67292374,0.12396578,1.2666355,-0.66422856,0.1260185,1.3311993,-0.6464665,0.15160401,1.3403542,-0.5858756,0.12780431,1.2526383,-0.65150505,0.13807435,1.2975347,-0.67889816,0.1405729,1.2734885,-0.67235845,0.14451775,1.3281169,-0.6529632,0.16248244,1.3375381,-0.5925984,0.1443418,1.2602696,-0.66060615,0.00036519088,1.2660687,-0.09473364,0.11709101,1.2912271,-0.59826887,0.112800136,1.2652292,-0.61625904,0.14030607,1.3316008,-0.57527244,0.10064833,1.2414826,-0.62916255
193,-0.21069567,1.2126911,-0.031116877,-0.3363346,1.0375372,-0.24682611,-0.21116771,1.1039505,-0.47082177,-0.12725346,1.1479208,-0.5651352,-0.107663035,1.1351972,-0.566123,-0.15673976,1.1546382,-0.5323153,-0.1947987,1.1269863,-0.4805215,-0.09278632,1.1232501,-0.5611146,-0.15351228,1.092073,-0.5702993,-0.14015786,1.0839158,-0.56344897,-0.18056425,1.0976897,-0.5524697,-0.20287623,1.093675,-0.50309896,-0.13278556,1.0767165,-0.5518216,-0.13064712,1.1276828,-0.5757045,-0.110208906,1.1132336,-0.5646619,-0.1640719,1.13607,-0.5432621,-0.19702128,1.1186262,-0.48830983,-0.10134456,1.104286,-0.55003625,-0.13881452,1.1121719,-0.57680506,-0.122310236,1.0979812,-0.564417,-0.170665,1.1170352,-0.55208045,-0.19891506,1.1080021,-0.49572664,-0.11633378,1.0882815,-0.55037224,-0.07089299,1.2598253,-0.090879604,-0.13657407,1.1325369,-0.48810217,-0.11397514,1.1261284,-0.50969315,-0.18604657,1.1234446,-0.47515556,-0.09634854,1.1163567,-0.53141606,0.14844228,1.2362362,-0.043535035,0.2477205,1.2195897,-0.3313912,0.17519091,1.3405817,-0.5557834,0.10658925,1.29373,-0.64764464,0.10753062,1.2709241,-0.6527093,0.10997028,1.3329333,-0.6265881,0.14815982,1.3409195,-0.5685064,0.10818925,1.2517432,-0.6572695,0.16742554,1.3023299,-0.6645198,0.16762869,1.2852561,-0.6640144,0.17060377,1.3254379,-0.64134294,0.18291786,1.3335592,-0.58905697,0.16896537,1.2718056,-0.6563546,0.12437234,1.2921091,-0.6624143,0.1277377,1.2663176,-0.65393424,0.13061486,1.3308291,-0.63592166,0.15720762,1.3395854,-0.5757067,0.13164864,1.2521652,-0.641406,0.14193162,1.2971921,-0.6686683,0.14433078,1.2730774,-0.66234756,0.14898163,1.3276224,-0.6427126,0.16795842,1.3367078,-0.58260655,0.14815755,1.259696,-0.65079975,0.00042084648,1.2659984,-0.09396222,0.12209657,1.2907802,-0.58771163,0.11730827,1.264875,-0.60571,0.1460077,1.3308841,-0.5649576,0.104747735,1.2412754,-0.6184913
194,-0.21082442,1.2124246,-0.031673107,-0.33686763,1.0373309,-0.24719536,-0.21115339,1.1039611,-0.47081983,-0.12713553,1.1478797,-0.5650616,-0.10755648,1.1351379,-0.5660397,-0.15664004,1.1546175,-0.5322623,-0.19475877,1.1269861,-0.48050153,-0.09269361,1.1231756,-0.5610263,-0.15342712,1.0920529,-0.57024264,-0.14008205,1.0838838,-0.5633883,-0.18049619,1.0976965,-0.5524475,-0.20284708,1.0936875,-0.5030939,-0.1327128,1.0766734,-0.5517659,-0.13053995,1.127637,-0.5756349,-0.11012406,1.1131605,-0.56458676,-0.16397761,1.1360635,-0.543216,-0.19698252,1.11863,-0.48829377,-0.101273805,1.1041982,-0.54996157,-0.13870491,1.1121216,-0.57672715,-0.122222565,1.0979128,-0.56433076,-0.17058268,1.1170311,-0.5520469,-0.1988796,1.1080095,-0.4957148,-0.11625712,1.088203,-0.5502883,-0.07076968,1.259714,-0.09071895,-0.1365272,1.1324663,-0.48806795,-0.11392595,1.1260334,-0.5096492,-0.18601337,1.123436,-0.47513026,-0.09628287,1.1162609,-0.53135836,0.14818127,1.2359706,-0.041810405,0.25682956,1.2128998,-0.32581368,0.18070522,1.3391516,-0.54607975,0.11128665,1.2925665,-0.6373907,0.112126864,1.2697501,-0.6424262,0.11494469,1.3317878,-0.61641407,0.15358524,1.3396071,-0.55860853,0.11270103,1.2505598,-0.64695776,0.1720372,1.3010143,-0.65484065,0.17216182,1.2839363,-0.654475,0.17543474,1.3240303,-0.63160324,0.18816295,1.3320985,-0.57940835,0.17346393,1.2703761,-0.6470051,0.12888195,1.2909111,-0.652348,0.13217652,1.2650619,-0.64401704,0.13551195,1.3295941,-0.6258955,0.16257532,1.3382345,-0.5658736,0.13607033,1.2506484,-0.63178456,0.14647554,1.2959231,-0.6587461,0.14878947,1.2717595,-0.6525818,0.15381245,1.3263085,-0.63281727,0.17326385,1.3353113,-0.5728505,0.15255319,1.2580626,-0.64138865,0.00056396564,1.2658782,-0.09332472,0.12713367,1.2895976,-0.5776183,0.12206948,1.2637147,-0.59557307,0.15141536,1.3295808,-0.55504495,0.10928023,1.2401812,-0.6082491
195,-0.21082036,1.2122068,-0.032086257,-0.33732134,1.037302,-0.24749362,-0.21112223,1.1039603,-0.47083646,-0.12704892,1.1477852,-0.56506884,-0.10748214,1.135024,-0.5660406,-0.15655497,1.1545584,-0.53227824,-0.1947064,1.1269699,-0.4805186,-0.09263132,1.1230483,-0.56102365,-0.15337892,1.0919771,-0.5702287,-0.14003947,1.0837984,-0.5633749,-0.18045636,1.0976574,-0.552458,-0.20281927,1.0936753,-0.50310767,-0.13266568,1.0765809,-0.5517597,-0.13047577,1.127531,-0.57564044,-0.11007595,1.1130313,-0.5645932,-0.1639047,1.136014,-0.54322726,-0.19693595,1.1186148,-0.48831004,-0.10123098,1.10406,-0.54997027,-0.13863726,1.112012,-0.57671183,-0.12217059,1.097789,-0.5643107,-0.17052725,1.1169811,-0.5520593,-0.19884084,1.1079948,-0.49572992,-0.116208136,1.0880744,-0.5502703,-0.07056091,1.2595754,-0.09058011,-0.13647202,1.1323671,-0.48811045,-0.11370677,1.1260661,-0.50955784,-0.18596493,1.1234131,-0.4751454,-0.09587023,1.1164197,-0.53116506,0.14810872,1.2356118,-0.04058682,0.2648613,1.2062815,-0.32077086,0.18597935,1.3366241,-0.53765774,0.116394095,1.2898445,-0.6286792,0.11719793,1.2670026,-0.63360363,0.12013603,1.3291657,-0.60790557,0.1588507,1.337109,-0.5501666,0.11774363,1.2477887,-0.6380379,0.17715047,1.2981386,-0.64633423,0.17720033,1.2810581,-0.64609015,0.18059023,1.321164,-0.62311244,0.19338894,1.3294114,-0.57096285,0.1783939,1.2672923,-0.6389871,0.13388865,1.2881119,-0.64369094,0.1370901,1.262173,-0.63560575,0.14068611,1.3268718,-0.61739385,0.16783074,1.3356797,-0.5574331,0.14086777,1.2473665,-0.6238142,0.15155187,1.2930492,-0.650143,0.15370378,1.2687899,-0.64430475,0.1589736,1.3235027,-0.62431836,0.17850482,1.3326956,-0.56440645,0.15725103,1.2544825,-0.6338274,0.00078714086,1.265713,-0.09282979,0.13219115,1.2871166,-0.56892955,0.126246,1.2610897,-0.5863995,0.1566538,1.327104,-0.5465599,0.11273374,1.2376379,-0.59846187
196,-0.21050814,1.2119244,-0.032299325,-0.3375005,1.0372758,-0.24762529,-0.21112452,1.1038834,-0.4708831,-0.1271219,1.1476624,-0.5651993,-0.10755929,1.1348956,-0.56618124,-0.15659945,1.1544513,-0.53238624,-0.19471222,1.1268872,-0.4805852,-0.092708066,1.1229172,-0.561172,-0.1534596,1.0918553,-0.5703048,-0.1401123,1.0836766,-0.5634663,-0.1805299,1.0975543,-0.5525292,-0.20285162,1.0935886,-0.5031589,-0.13271591,1.0764575,-0.55186653,-0.13057268,1.1273942,-0.5757668,-0.110166766,1.1128868,-0.5647407,-0.16396026,1.1359121,-0.54332024,-0.19695027,1.1185305,-0.48837262,-0.10130624,1.1039149,-0.55012774,-0.13872197,1.1118674,-0.5768087,-0.12224742,1.0976427,-0.5644202,-0.1705973,1.1168735,-0.5521447,-0.1988638,1.1079091,-0.49578816,-0.1162671,1.0879285,-0.550387,-0.070054755,1.2594562,-0.090192355,-0.13648693,1.1322368,-0.48826528,-0.11374806,1.1259129,-0.50973386,-0.18596686,1.1233299,-0.47521865,-0.09593015,1.1162575,-0.53135246,0.14827399,1.235096,-0.039046407,0.27129477,1.2001591,-0.31588534,0.19051619,1.3329244,-0.53059375,0.12105137,1.2855659,-0.62134975,0.12183892,1.2626808,-0.6260721,0.12480245,1.3250663,-0.60092056,0.16341653,1.33338,-0.5431664,0.12237526,1.2434268,-0.63032997,0.18185933,1.293662,-0.6390657,0.18184118,1.2765807,-0.6388702,0.1852683,1.3167777,-0.6159293,0.19797929,1.3254179,-0.56382185,0.1829167,1.2626745,-0.6320266,0.13849178,1.2836959,-0.63634825,0.14156422,1.2577165,-0.6283436,0.14536458,1.3226397,-0.6103442,0.1724086,1.3318666,-0.550401,0.14521885,1.2427264,-0.61674684,0.15623626,1.288543,-0.6428255,0.158203,1.2642179,-0.6371998,0.16366124,1.3191652,-0.6172022,0.18308982,1.3287964,-0.5573258,0.16154382,1.2495619,-0.6271449,0.0013066886,1.2655631,-0.09206906,0.13660656,1.2833306,-0.5615574,0.13003753,1.2571396,-0.5785523,0.16118439,1.323411,-0.5394825,0.11599285,1.2337418,-0.5901004
197,-0.21024796,1.2115649,-0.032342684,-0.33774975,1.0372679,-0.24765271,-0.21108088,1.1039125,-0.4707335,-0.12705633,1.147687,-0.56503195,-0.107496664,1.1349155,-0.56601137,-0.15653616,1.1544765,-0.5322211,-0.19466214,1.1269146,-0.4804286,-0.09264972,1.1229326,-0.56100017,-0.15339851,1.0918835,-0.57013875,-0.14005046,1.0837011,-0.56330615,-0.18047553,1.097592,-0.5523764,-0.20280547,1.0936222,-0.50301015,-0.132646,1.0764761,-0.55171525,-0.13051844,1.1274074,-0.5756056,-0.110091746,1.1129019,-0.56461555,-0.16389696,1.1359473,-0.54315543,-0.19690087,1.11856,-0.48821804,-0.10119748,1.1039234,-0.550027,-0.13865665,1.1118758,-0.5766367,-0.122169025,1.0976492,-0.5642677,-0.1705396,1.1169063,-0.55198747,-0.19881561,1.1079404,-0.495636,-0.116163254,1.0879275,-0.55025065,-0.06973987,1.2591817,-0.09003273,-0.13643846,1.1322219,-0.48813513,-0.113705344,1.1258835,-0.50960547,-0.18591835,1.1233543,-0.4750615,-0.09588213,1.1162307,-0.53122085,0.14837474,1.2343359,-0.03832854,0.27542046,1.1947784,-0.31271714,0.1935417,1.3287063,-0.52628386,0.124259226,1.2807205,-0.61679274,0.12501925,1.2577868,-0.62127835,0.1280301,1.3204159,-0.59674865,0.16648364,1.3291324,-0.5389468,0.12553877,1.2384871,-0.6253262,0.18513715,1.2886066,-0.63453996,0.18504842,1.2715255,-0.6343571,0.18851031,1.3118105,-0.6114866,0.20108666,1.3208774,-0.55941904,0.18602173,1.2575736,-0.62759155,0.1416611,1.2787045,-0.63177055,0.14458802,1.2527375,-0.62367195,0.14860865,1.3178436,-0.60608137,0.17549384,1.327526,-0.54613864,0.1481213,1.2377056,-0.61209166,0.15949233,1.2834547,-0.63826245,0.16131532,1.2591261,-0.63260317,0.16691789,1.3142524,-0.6128505,0.1861873,1.3243605,-0.5530013,0.16452329,1.2444068,-0.62259763,0.0016301121,1.2652472,-0.09170983,0.13952918,1.2790184,-0.5569486,0.13185921,1.2528489,-0.57350975,0.16420864,1.319204,-0.53518045,0.116900705,1.2297575,-0.5845145
198,-0.2102463,1.2112699,-0.032814413,-0.33820957,1.037267,-0.2480885,-0.2110452,1.1038855,-0.470895,-0.12693174,1.1476413,-0.5651196,-0.1073779,1.1348599,-0.5660857,-0.15643124,1.1544393,-0.53232825,-0.19461004,1.1268839,-0.4805712,-0.09254079,1.1228691,-0.5610643,-0.1532733,1.0918448,-0.5702346,-0.13993163,1.083657,-0.56339586,-0.18037373,1.097571,-0.5525137,-0.20274626,1.0935993,-0.5031669,-0.13252616,1.0764248,-0.5518101,-0.13039993,1.1273549,-0.5757024,-0.10998803,1.1128328,-0.5647067,-0.16378716,1.1359217,-0.54326844,-0.19684517,1.1185317,-0.48836434,-0.101103745,1.1038455,-0.5501176,-0.13852346,1.111815,-0.5767221,-0.1220543,1.0975777,-0.56434083,-0.17043243,1.1168786,-0.55211335,-0.19875748,1.1079144,-0.49578622,-0.11605854,1.08785,-0.55032367,-0.06951299,1.2589265,-0.089919664,-0.13638169,1.1321454,-0.48825946,-0.11364321,1.1257871,-0.5097183,-0.18587205,1.1233193,-0.4751975,-0.095801815,1.1161348,-0.5313189,0.14830454,1.2337162,-0.037240986,0.27795506,1.1909034,-0.3099173,0.19642267,1.3243471,-0.52391917,0.12766151,1.2755324,-0.61433345,0.12842917,1.2525452,-0.6185352,0.13135281,1.3154482,-0.5947169,0.16944806,1.3246995,-0.5367611,0.12896399,1.2331946,-0.62232983,0.1886582,1.2832116,-0.6318974,0.18851784,1.2661314,-0.63166785,0.19190432,1.3065566,-0.6089687,0.20416337,1.3161492,-0.5569196,0.18938482,1.2521638,-0.6249202,0.14508843,1.2733479,-0.6292122,0.14786641,1.2474244,-0.6209239,0.15198319,1.3127323,-0.6038866,0.17850076,1.3229964,-0.5438769,0.15125206,1.2324001,-0.60928977,0.16301674,1.278003,-0.63566315,0.16471487,1.2537013,-0.6298515,0.17032826,1.3090304,-0.61049867,0.18923098,1.3197339,-0.550636,0.16777924,1.2389773,-0.6198082,0.0018662991,1.2649653,-0.09126326,0.14245367,1.2744703,-0.5543811,0.13480027,1.2481498,-0.57070905,0.16712572,1.3148168,-0.53290427,0.11982786,1.2249911,-0.58155227
199,-0.21030024,1.2110763,-0.033133328,-0.338737,1.0373775,-0.24837102,-0.21100381,1.1039561,-0.47086382,-0.12681498,1.1476972,-0.5650253,-0.1072658,1.1349078,-0.56597936,-0.15633284,1.1545022,-0.5322519,-0.19455543,1.1269515,-0.48052478,-0.09243687,1.1229107,-0.5609489,-0.15315714,1.091903,-0.57014745,-0.13982107,1.083711,-0.5633029,-0.18027762,1.097645,-0.55246246,-0.20268516,1.0936728,-0.50313157,-0.13241446,1.0764736,-0.55172116,-0.1302903,1.1274035,-0.57561743,-0.10989007,1.1128678,-0.5646182,-0.16368423,1.1359943,-0.5431966,-0.19678746,1.1186012,-0.48832083,-0.10101201,1.1038727,-0.55003005,-0.13839914,1.1118531,-0.5766242,-0.121945955,1.0976074,-0.5642315,-0.17033201,1.1169474,-0.5520529,-0.19869755,1.1079856,-0.49574578,-0.11595744,1.0878749,-0.5502145,-0.06937343,1.258711,-0.08977755,-0.13632156,1.1321784,-0.48818946,-0.11357957,1.1258006,-0.50963885,-0.18582222,1.1233834,-0.47514552,-0.09572307,1.1161476,-0.53122663,0.14820434,1.2331109,-0.03636876,0.27929604,1.1879272,-0.30797127,0.19821697,1.3207299,-0.5225433,0.12970978,1.2714779,-0.6128716,0.13047926,1.2484603,-0.61690176,0.13336757,1.3115163,-0.5934999,0.17128426,1.3210549,-0.53547364,0.13102448,1.2290788,-0.6205342,0.19076006,1.2790407,-0.6303881,0.19058031,1.2619605,-0.63018084,0.19394538,1.3024337,-0.60749984,0.20604773,1.3123189,-0.55546886,0.19138329,1.2479614,-0.6234909,0.14711998,1.2691978,-0.6277091,0.1497873,1.2432851,-0.61935115,0.15401742,1.3087095,-0.60258293,0.18035646,1.3192921,-0.54254997,0.15306894,1.2282182,-0.6077423,0.16511916,1.2737889,-0.63414586,0.16672415,1.2494923,-0.62828684,0.17238228,1.3049356,-0.60911506,0.19110207,1.3159691,-0.54925483,0.16968352,1.2347192,-0.6182841,0.0020136386,1.2647108,-0.090855055,0.14421025,1.2707889,-0.5528636,0.13654822,1.2443949,-0.5690684,0.16893108,1.3112,-0.53156483,0.12154673,1.2212138,-0.579823
200,-0.2106998,1.2109568,-0.033702377,-0.33949178,1.0374467,-0.24887995,-0.21094695,1.1039909,-0.4709152,-0.12664121,1.1477302,-0.56497073,-0.10709367,1.1349368,-0.56590337,-0.15619591,1.154538,-0.5322311,-0.19448416,1.1269854,-0.4805535,-0.09227253,1.1229364,-0.5608577,-0.15297757,1.0919362,-0.5701209,-0.13964975,1.0837412,-0.5632639,-0.18012387,1.0976857,-0.55247796,-0.20259053,1.0937105,-0.5031742,-0.13225283,1.0764996,-0.55167854,-0.13011114,1.1274332,-0.57557154,-0.109726764,1.1128898,-0.564553,-0.16353458,1.1360366,-0.5431845,-0.19670779,1.1186364,-0.48835325,-0.10086565,1.1038903,-0.5499573,-0.1382096,1.1118734,-0.5765773,-0.12177683,1.0976225,-0.56416327,-0.17017685,1.1169858,-0.55205446,-0.19861014,1.108022,-0.4957818,-0.115806505,1.0878878,-0.5501401,-0.06953678,1.2585467,-0.08979374,-0.13624069,1.1321905,-0.48815894,-0.11348265,1.1257981,-0.50958693,-0.18575788,1.1234157,-0.47516412,-0.09559806,1.1161478,-0.5311526,0.14776415,1.2325374,-0.035551954,0.27969754,1.1852375,-0.30638558,0.19949667,1.3166851,-0.52211887,0.13119662,1.2670186,-0.6123285,0.13196416,1.2439713,-0.61618644,0.13483642,1.3071777,-0.59320503,0.17259906,1.3169826,-0.5351227,0.13251655,1.22456,-0.6196552,0.19231065,1.2745042,-0.6298518,0.19209842,1.257424,-0.6296701,0.19543476,1.297929,-0.60698783,0.20740144,1.3080813,-0.5549768,0.1928429,1.2433991,-0.6230276,0.14858904,1.2646608,-0.6271472,0.15115613,1.2387584,-0.61872625,0.1555008,1.3042911,-0.6022125,0.1816872,1.3151665,-0.54216504,0.1543482,1.2236606,-0.6071326,0.16665803,1.269202,-0.63358593,0.16817895,1.2449092,-0.627689,0.1738817,1.3004541,-0.60867536,0.19244525,1.3117895,-0.5488229,0.17104642,1.2301042,-0.6177066,0.0018568101,1.2645148,-0.09057505,0.14543962,1.266687,-0.5522914,0.13774118,1.2402252,-0.5683677,0.17021948,1.3071531,-0.5311663,0.12244288,1.2171273,-0.57888055
