frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
81,-0.15273522,0.91745627,-0.21673758,-0.30645713,0.7371235,-0.40868592,-0.3100485,0.812776,-0.66268456,-0.33410364,0.84541005,-0.7737227,-0.3194005,0.837131,-0.79008424,-0.34570888,0.8560151,-0.7353646,-0.31783387,0.83572304,-0.6801629,-0.30446714,0.82928354,-0.80310583,-0.33834612,0.79295343,-0.7603275,-0.32483023,0.7913955,-0.77163064,-0.35054207,0.7949962,-0.7311408,-0.32621163,0.7965187,-0.68896395,-0.30924803,0.7897136,-0.7822734,-0.33761245,0.82611823,-0.7802537,-0.31403938,0.81920934,-0.7928804,-0.35034448,0.8341796,-0.7365689,-0.32164878,0.8252319,-0.6834599,-0.2942959,0.8137412,-0.8006485,-0.33775723,0.80914605,-0.77406347,-0.3150639,0.8045286,-0.7848748,-0.35242286,0.8135018,-0.7367459,-0.32412842,0.8128555,-0.6869445,-0.2953285,0.8006335,-0.7915368,-0.04394504,0.9878394,-0.309198,-0.28729492,0.85004145,-0.72834796,-0.2777379,0.85203594,-0.75754744,-0.30781385,0.83639395,-0.68429637,-0.26878688,0.8544232,-0.7841634,0.17671683,0.9539493,-0.33824262,0.19078891,0.81728935,-0.61049354,-0.043375365,0.91397965,-0.688401,-0.13819394,0.83789724,-0.66685915,-0.14175645,0.81486475,-0.6698986,-0.1219337,0.8754853,-0.6604378,-0.065551415,0.90662724,-0.6697775,-0.14372808,0.79379994,-0.6724549,-0.12070843,0.8441751,-0.7256371,-0.1246635,0.82695216,-0.7264077,-0.10485617,0.8713073,-0.7214744,-0.06488543,0.896468,-0.7095389,-0.12772156,0.80826116,-0.7268531,-0.1537048,0.84265924,-0.6899294,-0.16398813,0.81707925,-0.69159526,-0.11982297,0.8731218,-0.6822155,-0.067119345,0.90386033,-0.6809745,-0.16981831,0.79597515,-0.69241744,-0.13915056,0.83831924,-0.70800674,-0.14226532,0.812954,-0.7083136,-0.11528553,0.87045664,-0.70307654,-0.06713819,0.8999669,-0.6934768,-0.14295973,0.7917751,-0.7081946,0.023150837,0.9955453,-0.3331152,-0.0646359,0.8502048,-0.65132123,-0.068076976,0.8196387,-0.65266263,-0.05982302,0.8983471,-0.6657081,-0.070999466,0.79175985,-0.65557045
82,-0.1524804,0.9172997,-0.21629919,-0.30605713,0.73729426,-0.4086705,-0.31003845,0.81281704,-0.66270196,-0.33399943,0.84542257,-0.7737341,-0.31922773,0.8371346,-0.79002917,-0.34568676,0.856031,-0.7354018,-0.317814,0.8357586,-0.68019176,-0.304236,0.8292779,-0.80297786,-0.33955875,0.79283124,-0.76079196,-0.3265015,0.79117155,-0.7726081,-0.3505531,0.7950052,-0.73114103,-0.32621422,0.79655397,-0.68897,-0.3113457,0.789376,-0.7838322,-0.33761346,0.8261199,-0.7802784,-0.31402776,0.819197,-0.7928738,-0.3503318,0.83420116,-0.73659325,-0.32163507,0.82526773,-0.6834824,-0.2942699,0.8137202,-0.8005991,-0.3377908,0.8091397,-0.77408534,-0.3150961,0.8045054,-0.78488666,-0.35242397,0.81351405,-0.7367572,-0.3241219,0.8128907,-0.68695986,-0.29535908,0.80059564,-0.79153526,-0.04375235,0.9877454,-0.30878502,-0.287254,0.85006565,-0.7283699,-0.2776906,0.85205126,-0.75756794,-0.30779424,0.83642185,-0.68432707,-0.268735,0.85442483,-0.78418356,0.17691272,0.9540606,-0.3381613,0.19095832,0.81733996,-0.6103831,-0.043339953,0.9133701,-0.6887034,-0.13825773,0.83729494,-0.66718113,-0.14188544,0.81427336,-0.6702261,-0.12186752,0.8748223,-0.66073513,-0.065508716,0.9060065,-0.67007565,-0.14388593,0.79321086,-0.67277896,-0.12072196,0.843543,-0.72594404,-0.124764085,0.82634205,-0.72675437,-0.104783826,0.87061745,-0.72173375,-0.06483091,0.89582163,-0.70983034,-0.12793565,0.80767125,-0.7272493,-0.15360977,0.8419607,-0.69023603,-0.16387087,0.81637186,-0.6919022,-0.11974946,0.8724447,-0.6825118,-0.06707341,0.9032305,-0.68127084,-0.16968301,0.7952626,-0.69271857,-0.13923834,0.8377606,-0.7083134,-0.14250372,0.81241465,-0.7086472,-0.11521103,0.8697709,-0.7033449,-0.0670878,0.89932877,-0.6937706,-0.14331944,0.79124,-0.70854884,0.023313928,0.9955019,-0.33276883,-0.06451853,0.84963346,-0.6514566,-0.067937136,0.8190602,-0.65268654,-0.059771657,0.89773506,-0.66600066,-0.07084523,0.7911671,-0.6554698
83,-0.15215595,0.91721714,-0.21571447,-0.3055497,0.7375801,-0.40857556,-0.31002277,0.8128596,-0.662671,-0.33391976,0.84540915,-0.7736971,-0.31907701,0.8371095,-0.7899215,-0.3456819,0.8560291,-0.7353909,-0.31779432,0.8357913,-0.68017566,-0.304021,0.82924265,-0.8027892,-0.33959937,0.79278976,-0.7607339,-0.3265309,0.79111516,-0.7725355,-0.35057494,0.79499614,-0.73107845,-0.32621604,0.7965838,-0.68892044,-0.3113541,0.78930444,-0.7837287,-0.3376352,0.82609737,-0.7802488,-0.3140341,0.8191624,-0.79280883,-0.35033566,0.83420354,-0.73656315,-0.3216215,0.8252997,-0.6834568,-0.29425818,0.8136801,-0.8004837,-0.3378407,0.8091116,-0.77404803,-0.31514236,0.80446434,-0.78483605,-0.35243958,0.8135066,-0.73670894,-0.32411537,0.8129211,-0.6869237,-0.29540026,0.8005442,-0.79146343,-0.04349214,0.9877332,-0.30822223,-0.28722748,0.850069,-0.7283609,-0.2776656,0.85203886,-0.7575605,-0.3077758,0.83644664,-0.68431526,-0.2687098,0.85440093,-0.78417706,0.17717946,0.9542507,-0.33787274,0.19113083,0.8174489,-0.61005867,-0.04327425,0.9127271,-0.6889754,-0.13830493,0.8366765,-0.6674573,-0.14200146,0.81366545,-0.6704992,-0.121779494,0.8741427,-0.6610011,-0.06543899,0.905359,-0.67034465,-0.14403723,0.79260504,-0.6730416,-0.12071936,0.8428893,-0.7262248,-0.12484677,0.82571054,-0.7270745,-0.10468433,0.86989796,-0.72196,-0.064746276,0.89514166,-0.7100907,-0.12812369,0.8070592,-0.7276165,-0.15349722,0.8412461,-0.69050264,-0.16373877,0.8156489,-0.692161,-0.11965249,0.8717469,-0.68277675,-0.06699958,0.9025723,-0.68153775,-0.16953392,0.79453444,-0.6929639,-0.13932303,0.8371949,-0.7085869,-0.14274806,0.81187034,-0.7089436,-0.115111515,0.86906016,-0.70358056,-0.06700864,0.8986601,-0.6940342,-0.14368924,0.79070085,-0.7088617,0.02354744,0.99553984,-0.3322643,-0.06437829,0.84904075,-0.6515458,-0.06777508,0.8184602,-0.6526505,-0.059695043,0.8970962,-0.6662619,-0.070736155,0.79051614,-0.6547929
84,-0.151815,0.917221,-0.2149654,-0.30495954,0.7380211,-0.40843034,-0.30999616,0.8129063,-0.66263187,-0.333834,0.8453885,-0.77366596,-0.31892362,0.83707684,-0.78982216,-0.34566224,0.8560159,-0.7353822,-0.31775987,0.8358247,-0.6801573,-0.30380622,0.82919884,-0.80261075,-0.3396528,0.7927278,-0.76067114,-0.32657963,0.79103225,-0.7724645,-0.3505872,0.7949752,-0.7310035,-0.32620895,0.7966134,-0.68885857,-0.31138694,0.7891987,-0.78363246,-0.33765283,0.82606465,-0.7802195,-0.31403616,0.81911784,-0.79274356,-0.35032585,0.8341948,-0.7365303,-0.32159472,0.8253321,-0.6834262,-0.29424244,0.81362855,-0.8003675,-0.3378928,0.80906826,-0.7740088,-0.31519318,0.80440515,-0.78478736,-0.3524427,0.81348664,-0.7366533,-0.32409748,0.8129515,-0.6868794,-0.29544792,0.8004707,-0.7913969,-0.04321573,0.98780817,-0.3074948,-0.28718892,0.8500801,-0.72834814,-0.27763018,0.8520395,-0.75754946,-0.30774248,0.83646965,-0.6843012,-0.26867726,0.85439575,-0.7841676,0.17746584,0.9545285,-0.33736926,0.19127566,0.8176646,-0.6095313,-0.04318147,0.9121889,-0.68919706,-0.13836204,0.83619887,-0.6676845,-0.14213647,0.81319976,-0.6707209,-0.12168072,0.8735949,-0.6612217,-0.06534666,0.90482265,-0.6705661,-0.14421183,0.7921417,-0.6732509,-0.12076,0.8424071,-0.7265154,-0.125007,0.82526094,-0.72743154,-0.10456832,0.8693053,-0.7221456,-0.06463795,0.8945742,-0.71030384,-0.12842336,0.806637,-0.7280486,-0.15339023,0.84068286,-0.69072926,-0.16362885,0.8150841,-0.69238204,-0.11954373,0.8711803,-0.68299794,-0.06690279,0.9020262,-0.68175733,-0.16942051,0.7939682,-0.69317305,-0.13949828,0.83684707,-0.70885575,-0.1431608,0.8115564,-0.7092565,-0.11499867,0.8684794,-0.70377403,-0.06690642,0.8981041,-0.6942507,-0.14429028,0.790396,-0.7092076,0.02379983,0.99566716,-0.33158687,-0.064231716,0.8485593,-0.6515864,-0.06761091,0.8179725,-0.65256304,-0.05959893,0.8965664,-0.66647536,-0.070580125,0.7899985,-0.65425766
85,-0.1515214,0.9172641,-0.21414179,-0.3043696,0.7385249,-0.40826598,-0.30996147,0.8129503,-0.66259074,-0.3337,0.84537935,-0.7736359,-0.31871802,0.8370498,-0.7897164,-0.34560344,0.85601586,-0.73537797,-0.3177071,0.83585835,-0.6801378,-0.3035379,0.8291552,-0.80242026,-0.33968362,0.7926796,-0.76061577,-0.326602,0.7909584,-0.7723961,-0.35057974,0.79496914,-0.7309373,-0.3261919,0.79664594,-0.68879944,-0.311387,0.7890962,-0.78352886,-0.33762336,0.82604676,-0.7801928,-0.3139844,0.8190803,-0.79266375,-0.3502834,0.8342007,-0.73650426,-0.32155162,0.8253659,-0.6833959,-0.29416847,0.8135774,-0.8002199,-0.33791077,0.80903995,-0.7739748,-0.3152063,0.8043528,-0.7847325,-0.35241926,0.81348324,-0.7366062,-0.32406574,0.8129841,-0.68683666,-0.29545447,0.80039686,-0.7913095,-0.04298901,0.98790866,-0.30670568,-0.2871176,0.8500848,-0.72832674,-0.27755386,0.8520345,-0.7575271,-0.3076896,0.83649033,-0.6842835,-0.26860034,0.8543753,-0.7841463,0.17769715,0.9548052,-0.3367695,0.19140783,0.81779957,-0.6088649,-0.04304674,0.9115258,-0.68947476,-0.13839115,0.8356121,-0.66797787,-0.14223696,0.8126237,-0.6710055,-0.12154844,0.8729346,-0.6615087,-0.06521517,0.90416604,-0.67084515,-0.14433831,0.79156613,-0.6735177,-0.12072887,0.84178436,-0.72683537,-0.12507656,0.824666,-0.72779816,-0.104413584,0.8685956,-0.7223916,-0.06448833,0.8938837,-0.71057385,-0.12861413,0.8060666,-0.72846806,-0.15325096,0.8400114,-0.6910257,-0.16349299,0.8144138,-0.6926744,-0.119399086,0.87049997,-0.68328285,-0.06676623,0.90135926,-0.6820345,-0.16928737,0.7932983,-0.69345456,-0.1395647,0.8363297,-0.70916855,-0.1434089,0.8110665,-0.70959884,-0.114848584,0.86778384,-0.70403,-0.06676386,0.8974264,-0.6945245,-0.1446819,0.78991425,-0.7095703,0.024003362,0.9958193,-0.33084515,-0.06406371,0.84796166,-0.6516762,-0.06743389,0.81736976,-0.6525139,-0.05946531,0.8959158,-0.6667453,-0.07039878,0.789387,-0.65406346
86,-0.15139164,0.9171882,-0.21367146,-0.30397642,0.73879486,-0.40832046,-0.30998212,0.812918,-0.6627241,-0.33355775,0.8453702,-0.7737683,-0.31850082,0.83702505,-0.78977054,-0.3455494,0.85600114,-0.7355364,-0.31769416,0.8358303,-0.6802803,-0.30325565,0.82911485,-0.8023865,-0.33971107,0.79263544,-0.7607565,-0.3266117,0.79089594,-0.77251434,-0.35060066,0.794948,-0.73107743,-0.32622248,0.79662555,-0.688934,-0.3113694,0.789013,-0.7836063,-0.33759204,0.8260365,-0.7803443,-0.31393167,0.81904566,-0.7927609,-0.35025406,0.8341949,-0.73665714,-0.32154998,0.8253415,-0.6835369,-0.29409623,0.81352496,-0.80025256,-0.3379247,0.80901605,-0.7741268,-0.31521046,0.8043036,-0.7848529,-0.35241652,0.81346846,-0.7367528,-0.3240776,0.81296176,-0.68697506,-0.29545057,0.8003248,-0.79139173,-0.042880498,0.987879,-0.30622497,-0.2870604,0.8500264,-0.7284515,-0.2774754,0.851976,-0.7576449,-0.30767447,0.8364492,-0.6844226,-0.26850507,0.85431176,-0.7842589,0.17781653,0.9549475,-0.3364487,0.19155505,0.817816,-0.6084794,-0.04290282,0.91103333,-0.6896677,-0.13842691,0.83523005,-0.66815174,-0.14235833,0.8122577,-0.6711913,-0.121395856,0.87246215,-0.6616549,-0.06505565,0.9036725,-0.6710199,-0.14449762,0.79120445,-0.6737074,-0.12081113,0.8414521,-0.72710174,-0.12529995,0.8243756,-0.7281554,-0.104316786,0.86813116,-0.72252536,-0.06436647,0.8934003,-0.7107519,-0.1290044,0.8058127,-0.7289294,-0.15314116,0.83957106,-0.6911757,-0.16339357,0.81397814,-0.69283265,-0.11926266,0.87003,-0.68343276,-0.0666173,0.9008689,-0.6822086,-0.16919191,0.7928638,-0.69361484,-0.13962494,0.8360096,-0.70933914,-0.14361173,0.8107692,-0.7098076,-0.11473399,0.8673192,-0.704162,-0.06662689,0.8969393,-0.69469965,-0.14499298,0.7896237,-0.7098091,0.02409572,0.99584097,-0.33039245,-0.06387655,0.8475075,-0.65171975,-0.0672561,0.8169134,-0.6524331,-0.059303492,0.89542025,-0.66692746,-0.070289016,0.7889036,-0.65312773
87,-0.15132436,0.91715145,-0.21320792,-0.30365276,0.73902357,-0.40830025,-0.3099692,0.8129886,-0.6627424,-0.33337632,0.8454943,-0.7737767,-0.31824288,0.83713984,-0.7897017,-0.34545937,0.85610867,-0.735569,-0.317649,0.8359104,-0.68030035,-0.30292976,0.8292202,-0.8022291,-0.339668,0.79272586,-0.7607874,-0.3265435,0.7909777,-0.77251595,-0.3505747,0.79504716,-0.73111534,-0.3262125,0.79671514,-0.68896234,-0.31126893,0.7890848,-0.78356165,-0.33750945,0.82615834,-0.7803776,-0.3138255,0.81914896,-0.7927387,-0.35018462,0.8343098,-0.736693,-0.32151374,0.8254258,-0.6835599,-0.29396918,0.8136144,-0.8001646,-0.3378751,0.80912423,-0.7741633,-0.31514663,0.80439425,-0.78485143,-0.35236984,0.81357485,-0.73679024,-0.32405213,0.81304896,-0.68700063,-0.2953762,0.8003991,-0.79134846,-0.04283985,0.98790073,-0.305748,-0.28696185,0.8500979,-0.7284422,-0.27735013,0.85206103,-0.7576259,-0.30762652,0.83651954,-0.6844374,-0.26846302,0.8541026,-0.784292,0.17787045,0.9551538,-0.33614823,0.19169223,0.81793994,-0.6081332,-0.04276994,0.9107324,-0.6897944,-0.13846621,0.8350245,-0.6682689,-0.14248322,0.8120683,-0.6713188,-0.121253535,0.8721688,-0.6617481,-0.06490933,0.903366,-0.67113286,-0.14466354,0.7910197,-0.6738386,-0.12085784,0.8412802,-0.72729045,-0.12546867,0.8242411,-0.7284197,-0.10421786,0.86785007,-0.7226073,-0.064248726,0.8931056,-0.7108684,-0.12932043,0.80571204,-0.72928065,-0.15303431,0.8393078,-0.6912761,-0.16329971,0.8137207,-0.6929439,-0.119132556,0.8697401,-0.6835305,-0.06647903,0.9005657,-0.68232125,-0.16910718,0.7926091,-0.69373107,-0.13968328,0.8358693,-0.70945734,-0.14381205,0.8106525,-0.70996326,-0.1146212,0.86703587,-0.70424235,-0.066497594,0.89663976,-0.69481343,-0.14530319,0.7895144,-0.70999473,0.024120536,0.9959153,-0.32994193,-0.06369562,0.8472378,-0.6517104,-0.067074664,0.8166412,-0.65230507,-0.059154205,0.8951126,-0.66704696,-0.07010779,0.7886285,-0.6528711
88,-0.15129323,0.9171396,-0.21278006,-0.30335298,0.73923266,-0.40828317,-0.30995533,0.813028,-0.6627673,-0.33321792,0.84555286,-0.7737944,-0.31800893,0.8371829,-0.7896391,-0.34538382,0.8561659,-0.73561263,-0.3176101,0.8359542,-0.68033046,-0.30262712,0.82924837,-0.8020726,-0.33960283,0.7927675,-0.76081353,-0.32644644,0.7910158,-0.77250576,-0.35054567,0.7950945,-0.73115516,-0.32619777,0.7967646,-0.688994,-0.31113294,0.789119,-0.7834967,-0.33743915,0.82621014,-0.78041625,-0.31373125,0.8191817,-0.79272044,-0.35012498,0.83437026,-0.73673636,-0.32148087,0.8254722,-0.6835912,-0.29385152,0.81363434,-0.8000738,-0.33782628,0.8091725,-0.7742025,-0.3150823,0.80442685,-0.7848507,-0.3523263,0.8136283,-0.7368321,-0.32402653,0.813097,-0.68703234,-0.29529887,0.8004177,-0.7912992,-0.042860646,0.98794985,-0.3053343,-0.28687465,0.8501277,-0.728448,-0.27724212,0.85209465,-0.7576245,-0.30758524,0.83655584,-0.6844628,-0.26834378,0.8541184,-0.7842882,0.17788175,0.9554976,-0.33602178,0.19201729,0.81808746,-0.6078915,-0.04255242,0.91017157,-0.69004434,-0.13834977,0.8344754,-0.6684914,-0.14242129,0.8115284,-0.67153835,-0.12099346,0.87155133,-0.6619626,-0.06467552,0.90278924,-0.6713698,-0.14461118,0.79047966,-0.674049,-0.120712884,0.84073126,-0.72756815,-0.12540422,0.8237178,-0.72875065,-0.103984036,0.86723155,-0.7228077,-0.064025484,0.8925197,-0.71110314,-0.12935518,0.80521256,-0.72967285,-0.1527668,0.8386704,-0.6914906,-0.1630129,0.81307554,-0.69315827,-0.11887812,0.86911803,-0.68374795,-0.066248275,0.8999847,-0.6825567,-0.1688022,0.79195875,-0.69394046,-0.1395708,0.83535933,-0.70968664,-0.143801,0.8101598,-0.7102168,-0.11437685,0.86641437,-0.704442,-0.06626952,0.89605576,-0.6950479,-0.14536266,0.78902686,-0.7102654,0.024078963,0.9960203,-0.3295671,-0.06338188,0.8467097,-0.6517963,-0.066733465,0.8161077,-0.6522542,-0.058910664,0.89454216,-0.6672848,-0.06974775,0.78809106,-0.6527147
89,-0.15128581,0.9171631,-0.21227577,-0.3030491,0.7394668,-0.40820056,-0.30991748,0.8130557,-0.66273755,-0.33275935,0.84567,-0.77379656,-0.3173868,0.8373914,-0.78953105,-0.3451783,0.856159,-0.735662,-0.3175117,0.8359963,-0.68030816,-0.3018601,0.82954544,-0.80184,-0.33934844,0.7927268,-0.76083606,-0.32614264,0.7910617,-0.77248514,-0.35038516,0.7949824,-0.73120695,-0.32609826,0.7968166,-0.6890174,-0.31078047,0.78926575,-0.78342503,-0.33715737,0.82634634,-0.7804432,-0.31337187,0.81945896,-0.79267716,-0.34996298,0.83436453,-0.73677194,-0.3213796,0.8255184,-0.68358535,-0.29343027,0.8140294,-0.79995036,-0.3376126,0.8092328,-0.7742278,-0.31482098,0.8046231,-0.7848337,-0.35217643,0.8135656,-0.73686767,-0.323923,0.81314665,-0.68704045,-0.2950009,0.8007299,-0.7912406,-0.042906288,0.98803425,-0.30484557,-0.28650403,0.84991896,-0.72835034,-0.27666637,0.85171074,-0.75746965,-0.30747536,0.83659464,-0.684413,-0.26758254,0.85357606,-0.78408235,0.17789659,0.9560064,-0.3358779,0.19238733,0.81850255,-0.6076816,-0.04236412,0.90981424,-0.69017667,-0.13825221,0.83412224,-0.6686131,-0.14237185,0.81118447,-0.67166436,-0.12076179,0.87113184,-0.66206545,-0.06447067,0.9024127,-0.67149013,-0.14456508,0.79013586,-0.6741735,-0.120578445,0.8403739,-0.7277024,-0.12533298,0.8233799,-0.7289124,-0.10377911,0.86682165,-0.7228986,-0.063831925,0.8921412,-0.7112231,-0.12936726,0.8048943,-0.7298681,-0.1525218,0.83822864,-0.69159925,-0.16273777,0.812622,-0.6932695,-0.11865169,0.8686966,-0.68385506,-0.066046685,0.89960605,-0.6826761,-0.16849534,0.79149634,-0.69404703,-0.13947703,0.8350467,-0.7098032,-0.14379294,0.80986214,-0.71035326,-0.11416087,0.86599773,-0.7045324,-0.066070825,0.89567626,-0.69516695,-0.14541255,0.7887336,-0.7104142,0.024011564,0.9961655,-0.32911816,-0.06309636,0.8463734,-0.6517927,-0.066417895,0.8157664,-0.6521217,-0.05869611,0.8941712,-0.66740763,-0.06961592,0.7878147,-0.6537656
90,-0.15125692,0.9171187,-0.21188603,-0.30274582,0.73959506,-0.40817928,-0.3099361,0.81300133,-0.6627601,-0.33241284,0.845716,-0.77383953,-0.31694093,0.8374369,-0.78947604,-0.34498402,0.8561733,-0.7357461,-0.31747413,0.83595854,-0.6803332,-0.30132625,0.8295887,-0.80167174,-0.33906946,0.79276824,-0.7609412,-0.32580888,0.79111594,-0.7725298,-0.35022345,0.7949916,-0.73135364,-0.32605162,0.79678893,-0.6890965,-0.31039488,0.78933054,-0.7833983,-0.3368603,0.8263905,-0.78053015,-0.31302857,0.81949943,-0.79267174,-0.3497731,0.8343834,-0.73688585,-0.321337,0.8254847,-0.6836291,-0.29305327,0.8140672,-0.79985005,-0.3373265,0.8092822,-0.7743281,-0.3144963,0.80467314,-0.784851,-0.35199314,0.8135818,-0.7370044,-0.32387564,0.8131166,-0.6871008,-0.29465267,0.8007773,-0.7911831,-0.042921063,0.98804885,-0.3044619,-0.2863254,0.8499135,-0.72827554,-0.27640575,0.8517347,-0.7573653,-0.30742642,0.8365563,-0.68441033,-0.26725212,0.8536143,-0.7839531,0.17794794,0.9564312,-0.33576977,0.19297223,0.8187101,-0.60743445,-0.041927733,0.90929407,-0.69030845,-0.13795651,0.83368087,-0.6687412,-0.14212903,0.8107526,-0.67179227,-0.12031781,0.8706167,-0.6621748,-0.064028285,0.9018964,-0.6716133,-0.14432958,0.78970397,-0.67429453,-0.12023015,0.83989,-0.7278302,-0.1250648,0.8229204,-0.72906524,-0.103345156,0.86627644,-0.7229896,-0.06339621,0.89160585,-0.71134144,-0.1292044,0.80445987,-0.73005325,-0.15206714,0.83768713,-0.6917077,-0.16190392,0.8119226,-0.6932194,-0.11820755,0.8681679,-0.68396795,-0.06560619,0.899084,-0.6827975,-0.16719188,0.7906665,-0.6937334,-0.13916057,0.8346128,-0.7099105,-0.14356264,0.8094432,-0.710465,-0.113722175,0.86546105,-0.7046257,-0.065632276,0.8951481,-0.6952865,-0.1452426,0.7883194,-0.71052516,0.023982013,0.9962353,-0.32875663,-0.06262458,0.8459051,-0.6517693,-0.06594178,0.8152964,-0.6519432,-0.05825085,0.89365816,-0.6675281,-0.06911673,0.78739536,-0.6543273
