frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
71,-0.20019263,0.8456113,-0.20316486,-0.3574357,0.6922041,-0.41467208,-0.36446404,0.8084508,-0.65276617,-0.39558685,0.8416589,-0.761866,-0.37712455,0.8375902,-0.77583075,-0.40836218,0.84806937,-0.7229534,-0.37722418,0.830321,-0.6686263,-0.35812217,0.8336847,-0.7846514,-0.3910169,0.7859261,-0.75440437,-0.3757517,0.7876872,-0.7631645,-0.3985655,0.78601795,-0.7236182,-0.37603265,0.79112005,-0.68072987,-0.35790005,0.789891,-0.76911134,-0.40042818,0.81789136,-0.7709468,-0.3753415,0.81641877,-0.7824075,-0.40772974,0.8258205,-0.72601056,-0.37842286,0.81954193,-0.6728527,-0.35398173,0.8162467,-0.78728384,-0.4002539,0.8014787,-0.767781,-0.37641543,0.8013957,-0.77699584,-0.4048339,0.8049727,-0.7278627,-0.3778778,0.80726415,-0.6773722,-0.35540423,0.801752,-0.77972406,-0.07637796,0.9289333,-0.25853053,-0.36133456,0.870653,-0.70614296,-0.36234188,0.8848429,-0.7334479,-0.36759531,0.833657,-0.67238015,-0.3625908,0.9036164,-0.75446504,0.14507887,0.9011522,-0.29616383,0.110163,0.84588516,-0.59402436,-0.05692672,0.9237582,-0.7844666,-0.11033837,0.87932515,-0.8836245,-0.109531015,0.8561338,-0.88735735,-0.10841438,0.9126916,-0.8590997,-0.081956,0.9242721,-0.8007743,-0.108676754,0.83494437,-0.88946116,-0.040976085,0.882069,-0.8868307,-0.038890228,0.86589414,-0.89367837,-0.04690743,0.9021593,-0.8630405,-0.04525067,0.913588,-0.8157139,-0.037678607,0.8471459,-0.8961152,-0.09052792,0.88541317,-0.90321517,-0.09225857,0.860666,-0.9153575,-0.089020714,0.90959704,-0.86386645,-0.07212113,0.92191315,-0.80653596,-0.09421431,0.83902544,-0.9181698,-0.06542991,0.8849627,-0.9018412,-0.064877346,0.8627026,-0.9143862,-0.06792363,0.9051406,-0.867009,-0.060730174,0.91796434,-0.8116467,-0.064816356,0.84194183,-0.91863203,-0.0079222275,0.94034755,-0.27632928,-0.11233835,0.8756813,-0.8137152,-0.1196695,0.8489796,-0.8271761,-0.08513602,0.91468465,-0.7967863,-0.12750071,0.824548,-0.8388381
72,-0.20048146,0.84542274,-0.2030697,-0.35734004,0.6922694,-0.41504586,-0.36417577,0.80847794,-0.65316415,-0.3952187,0.8415726,-0.76232123,-0.37675315,0.8374905,-0.7762778,-0.40802044,0.8480172,-0.723423,-0.37692294,0.8303365,-0.6690507,-0.3577608,0.8335791,-0.7851174,-0.39061654,0.78591585,-0.7547855,-0.37535805,0.78765714,-0.7635611,-0.3982437,0.78602517,-0.72401875,-0.375731,0.79112494,-0.6811195,-0.3575222,0.78983945,-0.7695631,-0.40002373,0.81783867,-0.7713739,-0.3749202,0.8163579,-0.7827965,-0.4073899,0.82579005,-0.7264522,-0.37812096,0.81955403,-0.67326844,-0.35355288,0.8161799,-0.7876395,-0.3998019,0.8014509,-0.7681857,-0.37596372,0.8013485,-0.77740103,-0.40450132,0.8049598,-0.7282826,-0.37757537,0.8072722,-0.67777693,-0.35495743,0.801687,-0.7801691,-0.07719548,0.92879367,-0.2595307,-0.36127564,0.8707178,-0.70654976,-0.3624346,0.8849334,-0.7338353,-0.3672913,0.8336677,-0.67280185,-0.36283362,0.9037155,-0.75484246,0.14405194,0.90160704,-0.29884893,0.10875278,0.8421674,-0.5958596,-0.058973614,0.9167826,-0.78704506,-0.11079647,0.8701028,-0.88586,-0.10967018,0.8468501,-0.88909537,-0.10951339,0.9039745,-0.86199456,-0.08386582,0.91680723,-0.80356914,-0.108531535,0.825631,-0.8907083,-0.041155454,0.8735442,-0.8885077,-0.038697615,0.8574021,-0.89530885,-0.047717623,0.8939627,-0.8651668,-0.046935774,0.9062401,-0.8180305,-0.03710209,0.83869684,-0.89785296,-0.09082408,0.87615806,-0.905481,-0.09210449,0.8512596,-0.9173673,-0.09004239,0.90099394,-0.8665192,-0.07396034,0.91445225,-0.80921024,-0.0937445,0.8295786,-0.9200674,-0.06552895,0.8759575,-0.90384465,-0.06452017,0.85356903,-0.9161301,-0.06874575,0.8966724,-0.8693889,-0.06248969,0.91053253,-0.8141627,-0.06412499,0.8327867,-0.9202507,-0.00890838,0.9403627,-0.27786905,-0.11327842,0.86748993,-0.8160619,-0.119941786,0.84045434,-0.8291998,-0.086990476,0.90725315,-0.7994593,-0.12717073,0.81570745,-0.84058225
73,-0.20035274,0.8455083,-0.20180225,-0.3573913,0.69296,-0.41408128,-0.3643732,0.8083752,-0.65258086,-0.395447,0.8411173,-0.7618329,-0.37701216,0.83695054,-0.77580494,-0.40820602,0.84772396,-0.7229478,-0.37709507,0.83020145,-0.66853195,-0.35805723,0.83297545,-0.78469634,-0.39090082,0.7855531,-0.7540849,-0.3756573,0.78722614,-0.7628998,-0.39855558,0.7857744,-0.7233256,-0.37598774,0.79094553,-0.6804639,-0.35783958,0.78934234,-0.7689787,-0.40026695,0.81740576,-0.77078754,-0.37516233,0.8158444,-0.78219706,-0.4076203,0.82550985,-0.72589093,-0.37831724,0.81940645,-0.6727106,-0.35379305,0.8156124,-0.787029,-0.40002495,0.80105186,-0.76753473,-0.3761972,0.80086553,-0.7767757,-0.40477684,0.8046882,-0.7276493,-0.3777989,0.80710787,-0.6771764,-0.35519782,0.801144,-0.7796024,-0.07772119,0.92861015,-0.26005664,-0.361681,0.8705041,-0.7061452,-0.36300707,0.88467306,-0.7334474,-0.36746088,0.8335015,-0.67230403,-0.36355287,0.90341824,-0.75448424,0.14306365,0.90179396,-0.30209333,0.10725335,0.83808804,-0.5981569,-0.06147806,0.91056556,-0.7892805,-0.11206788,0.86216617,-0.8878733,-0.11060371,0.83890074,-0.8908732,-0.11137736,0.8963189,-0.8643869,-0.08626721,0.9101395,-0.8059534,-0.109159105,0.81768376,-0.8922516,-0.042057864,0.8662098,-0.89001256,-0.039236583,0.8500867,-0.89671713,-0.049204152,0.88683677,-0.8670291,-0.049147885,0.8997547,-0.8200578,-0.0372511,0.83141935,-0.8992649,-0.09254725,0.8684916,-0.90764064,-0.09373493,0.8436119,-0.9195757,-0.09178426,0.89345855,-0.8687624,-0.07630478,0.90781134,-0.8115046,-0.0952691,0.8219431,-0.9224316,-0.066259734,0.8682013,-0.9056099,-0.06475829,0.84574753,-0.9177245,-0.0701721,0.88927674,-0.87144595,-0.0647663,0.9039425,-0.8163381,-0.063973024,0.8249679,-0.92180294,-0.009682472,0.940318,-0.27921206,-0.115279466,0.8606492,-0.8184005,-0.12168327,0.8335558,-0.83154833,-0.089324035,0.90060735,-0.8017426,-0.1287328,0.80875987,-0.8429366
74,-0.20005375,0.8455976,-0.20101477,-0.3569198,0.6938359,-0.41398412,-0.36424083,0.80841357,-0.65287715,-0.39535692,0.84093386,-0.76218516,-0.37694174,0.83672595,-0.77617085,-0.4080858,0.8476279,-0.7233051,-0.37695736,0.8302173,-0.66886336,-0.35801446,0.83272356,-0.78510875,-0.39080337,0.78545815,-0.7543083,-0.3755747,0.7870944,-0.76315576,-0.39848927,0.78573436,-0.72355723,-0.3758858,0.790937,-0.68071806,-0.3577755,0.78917426,-0.7693012,-0.400151,0.81725645,-0.7710771,-0.3750369,0.81566334,-0.7824612,-0.40751806,0.8254335,-0.726196,-0.37818995,0.8194149,-0.67301977,-0.35366192,0.8154114,-0.78726697,-0.39987278,0.80093205,-0.76778513,-0.37605035,0.8007045,-0.77703893,-0.4046947,0.80462676,-0.72791344,-0.37768322,0.8071071,-0.67746145,-0.3550565,0.8009517,-0.7799092,-0.07788518,0.9284882,-0.26052964,-0.36182433,0.87052304,-0.7065169,-0.36333257,0.8846881,-0.7338117,-0.36732328,0.83350295,-0.6726482,-0.3640472,0.90342695,-0.75484914,0.14248742,0.9019967,-0.30483612,0.10753803,0.8336875,-0.59997493,-0.06238926,0.90488213,-0.79052037,-0.112218834,0.85496724,-0.8887836,-0.110785104,0.8316638,-0.89148843,-0.11166601,0.8894407,-0.8657669,-0.08709213,0.90409213,-0.8073077,-0.10937875,0.8104273,-0.89257634,-0.041872926,0.8609003,-0.8917162,-0.03886137,0.8451866,-0.89925796,-0.04955186,0.8804199,-0.86795074,-0.04982555,0.89384747,-0.82112336,-0.03674844,0.82671744,-0.90290886,-0.092471115,0.8612154,-0.90855306,-0.09357729,0.8362424,-0.9202994,-0.09202926,0.886678,-0.86999255,-0.07708501,0.9017832,-0.8127861,-0.09510321,0.8145663,-0.92310476,-0.06628843,0.8612042,-0.9064088,-0.06473626,0.83867717,-0.9183803,-0.07043357,0.8826427,-0.8724991,-0.06549365,0.89795333,-0.8175231,-0.06395448,0.8178936,-0.9224389,-0.01005538,0.9403289,-0.28033343,-0.115682244,0.8543655,-0.81962323,-0.12179013,0.8271442,-0.8326469,-0.09009666,0.8945811,-0.80301267,-0.12920567,0.8023511,-0.84380674
75,-0.19985764,0.84585017,-0.20008503,-0.3565775,0.6947904,-0.41366005,-0.36419982,0.8085363,-0.65294075,-0.39525717,0.84095263,-0.762298,-0.376855,0.83670783,-0.7762896,-0.4079829,0.8477032,-0.7234267,-0.3768871,0.83033895,-0.6689515,-0.35795107,0.83267754,-0.7852644,-0.3907322,0.78555703,-0.75434124,-0.37551352,0.7871565,-0.76321256,-0.39847133,0.7858634,-0.7236038,-0.37586287,0.79104495,-0.6807648,-0.35773075,0.7891955,-0.76941884,-0.400026,0.81732273,-0.7711525,-0.3748977,0.8156934,-0.7825001,-0.40744194,0.8255326,-0.72628546,-0.37813258,0.81953377,-0.6730967,-0.35351664,0.8154113,-0.78727716,-0.3997228,0.8010216,-0.76783645,-0.37590134,0.8007482,-0.7770914,-0.40464795,0.80474067,-0.72797966,-0.3776406,0.8072207,-0.67752546,-0.3549124,0.80095506,-0.78000057,-0.07805916,0.92852163,-0.26065344,-0.3619794,0.8706632,-0.7066061,-0.36363706,0.8848491,-0.73388135,-0.36724848,0.8336087,-0.6727385,-0.3644904,0.90360415,-0.75489914,0.14187652,0.9023085,-0.3072145,0.10846052,0.8296369,-0.60148746,-0.06223625,0.89977884,-0.79173505,-0.11122641,0.84903616,-0.89007413,-0.10988606,0.82570803,-0.8926089,-0.110748075,0.8837061,-0.8673527,-0.08675899,0.8988549,-0.80877763,-0.10857769,0.804457,-0.89351994,-0.039605945,0.85740215,-0.89387435,-0.035882823,0.84265465,-0.90290296,-0.048755303,0.87441427,-0.8687417,-0.04940245,0.8881878,-0.8220186,-0.033126052,0.8247744,-0.90852433,-0.0913533,0.85605836,-0.91033465,-0.09254839,0.8313724,-0.9226647,-0.091130316,0.8808236,-0.8713208,-0.076705985,0.8964042,-0.81410843,-0.09423512,0.8097982,-0.9260934,-0.0657524,0.85715073,-0.908607,-0.06454496,0.83537763,-0.92193615,-0.06963044,0.8767095,-0.873549,-0.06508546,0.89243597,-0.8186564,-0.06409523,0.8149012,-0.9273724,-0.0104301805,0.94048715,-0.28105968,-0.11530559,0.84899056,-0.8206483,-0.12127602,0.82162815,-0.833438,-0.089863464,0.8894302,-0.8043648,-0.12879515,0.79675376,-0.8443448
76,-0.1994398,0.84605813,-0.19877633,-0.3559032,0.69581497,-0.41311398,-0.36412784,0.80856466,-0.6528457,-0.39519453,0.8408378,-0.7622434,-0.37681267,0.8365654,-0.7762532,-0.40790418,0.84764516,-0.7233767,-0.37680674,0.8303558,-0.6688787,-0.3579367,0.8325175,-0.7852788,-0.39065146,0.7855302,-0.75420153,-0.3754498,0.78710145,-0.76310706,-0.39843485,0.7858662,-0.72347564,-0.37580806,0.7910474,-0.68064624,-0.3576904,0.78910947,-0.7693898,-0.3999189,0.817252,-0.7710547,-0.37478197,0.8155996,-0.7823799,-0.40737575,0.8254983,-0.7262011,-0.37805948,0.8195465,-0.67301095,-0.3533982,0.815298,-0.78714335,-0.399576,0.80097604,-0.76771295,-0.37576056,0.80067164,-0.7769825,-0.40459716,0.8047224,-0.7278707,-0.3775757,0.80722797,-0.6774254,-0.35477874,0.8008516,-0.7799442,-0.07807267,0.9286228,-0.2603481,-0.36215836,0.87070656,-0.7065392,-0.36397636,0.88491565,-0.7337921,-0.36716717,0.83361554,-0.672672,-0.36498043,0.90368736,-0.75478834,0.1413881,0.90280116,-0.30936435,0.10974326,0.8266747,-0.60295904,-0.060893137,0.8960627,-0.79353696,-0.10921964,0.84495777,-0.89227957,-0.108470365,0.8216732,-0.8953927,-0.10837554,0.8796709,-0.86963487,-0.085230835,0.89531815,-0.81085145,-0.10772941,0.80042505,-0.8968466,-0.036815003,0.85234666,-0.89507306,-0.032949626,0.8377554,-0.9042937,-0.046306066,0.86915106,-0.86992735,-0.04792065,0.88379675,-0.82349384,-0.030045543,0.82003653,-0.91033626,-0.08916304,0.85391474,-0.9136499,-0.09110913,0.8301887,-0.9276549,-0.08876686,0.8763439,-0.87324905,-0.07516248,0.8926111,-0.816027,-0.09360697,0.8090339,-0.9327816,-0.06325331,0.8538748,-0.9110163,-0.062403895,0.8328424,-0.9255114,-0.067175224,0.8717591,-0.8750799,-0.06356304,0.88837093,-0.82037914,-0.06238371,0.81277144,-0.93230826,-0.010660143,0.940716,-0.2813855,-0.1140306,0.84546626,-0.82228744,-0.1199696,0.8179074,-0.8346633,-0.08855345,0.8860166,-0.8063374,-0.12747489,0.7928854,-0.84523696
77,-0.19938216,0.8462979,-0.19805117,-0.35551795,0.6967178,-0.4130904,-0.36411104,0.8085739,-0.6532275,-0.39505288,0.8408322,-0.7626648,-0.376675,0.83652246,-0.7766685,-0.4077752,0.8476779,-0.72380894,-0.37674233,0.8303809,-0.66927654,-0.3578131,0.8324442,-0.78570974,-0.39056525,0.7855955,-0.75458026,-0.3753653,0.78713053,-0.76349497,-0.39841804,0.7859443,-0.7238721,-0.37580442,0.79106635,-0.68102866,-0.35761353,0.78909683,-0.76981264,-0.39975607,0.8172966,-0.7714571,-0.3746108,0.81555563,-0.7827505,-0.40728226,0.82555455,-0.7266172,-0.3780112,0.81957215,-0.6734055,-0.3532334,0.8151237,-0.78753245,-0.3993935,0.8010445,-0.7681028,-0.37557212,0.80068976,-0.77735525,-0.4045412,0.80479074,-0.72827667,-0.37754607,0.80725116,-0.67781496,-0.35459265,0.8008218,-0.7803364,-0.07807624,0.92866355,-0.260009,-0.36226293,0.8707719,-0.70689404,-0.36419672,0.88502896,-0.73411393,-0.3670948,0.8336225,-0.6730651,-0.36530808,0.90382665,-0.75508153,0.14104103,0.90304124,-0.31070688,0.11144596,0.8248213,-0.6039648,-0.058980353,0.8951619,-0.7943816,-0.10819298,0.844926,-0.8934292,-0.10799354,0.82165474,-0.89672047,-0.10658048,0.8795428,-0.870679,-0.0831891,0.89478916,-0.8118878,-0.10775698,0.8004062,-0.89833057,-0.035843607,0.850532,-0.89565563,-0.032312825,0.8358599,-0.9048823,-0.04486704,0.8676658,-0.87056005,-0.04599635,0.88253605,-0.8241836,-0.029765297,0.8181159,-0.9110113,-0.08759887,0.8527905,-0.91429865,-0.08980297,0.8289734,-0.9281097,-0.08689873,0.87572616,-0.8741873,-0.073131055,0.8918772,-0.81697136,-0.09251151,0.80782694,-0.93316334,-0.06225671,0.85258883,-0.9117225,-0.06187811,0.8315471,-0.926224,-0.0656963,0.87069154,-0.8758461,-0.061576806,0.8874079,-0.82121307,-0.06227703,0.81151515,-0.9331235,-0.010799128,0.94081825,-0.28144085,-0.112994246,0.84533846,-0.82281786,-0.11946935,0.81775063,-0.83485585,-0.086716995,0.88556874,-0.8073631,-0.12748119,0.79275745,-0.84512126
78,-0.19962417,0.8464296,-0.19817047,-0.35543457,0.6969985,-0.41354913,-0.36407125,0.80860955,-0.6537988,-0.39478737,0.84111154,-0.76322657,-0.37640995,0.8367868,-0.77722627,-0.40755022,0.84791595,-0.7243768,-0.37663314,0.8304734,-0.66982496,-0.35756075,0.8326893,-0.7862853,-0.39037937,0.78592753,-0.75522053,-0.37517536,0.7874415,-0.7641319,-0.39832875,0.7862192,-0.72453666,-0.3757615,0.7911791,-0.6816497,-0.35742727,0.78937405,-0.7704702,-0.39946327,0.81765443,-0.7720571,-0.37438902,0.8158788,-0.7835021,-0.40709943,0.82582027,-0.727219,-0.37791893,0.8196752,-0.67397606,-0.3530592,0.8153655,-0.7884845,-0.39909136,0.8014175,-0.7687266,-0.3752584,0.8010246,-0.7779476,-0.4044023,0.8050697,-0.7289131,-0.37747347,0.80736154,-0.6784081,-0.35427946,0.80110687,-0.7809342,-0.07797494,0.92860824,-0.2597022,-0.36226842,0.8709865,-0.7072911,-0.36429,0.8853477,-0.7344498,-0.36697328,0.83370167,-0.6735935,-0.36554503,0.90387136,-0.75565195,0.14101543,0.9029021,-0.31096455,0.11377816,0.8235899,-0.6041577,-0.056355108,0.8959106,-0.7940942,-0.10563174,0.8464635,-0.89367014,-0.10576923,0.823228,-0.89720803,-0.103653,0.88092774,-0.8707181,-0.0804526,0.8958045,-0.81175685,-0.1058502,0.80199724,-0.8990513,-0.03351557,0.851116,-0.89532524,-0.030146547,0.83645993,-0.90463734,-0.042332135,0.86832905,-0.87021035,-0.043315362,0.8831546,-0.8238163,-0.02776833,0.81876034,-0.9109595,-0.08476549,0.85398775,-0.91423225,-0.0871485,0.830276,-0.92819405,-0.08401912,0.8768731,-0.87409306,-0.070393845,0.8927857,-0.81677634,-0.09004497,0.8092146,-0.9334927,-0.05982662,0.8535093,-0.9115029,-0.059670303,0.8325496,-0.9261268,-0.063097976,0.8716083,-0.8756089,-0.058861263,0.8881933,-0.82094485,-0.060281657,0.8126017,-0.9332506,-0.01071251,0.94073665,-0.28119504,-0.110650316,0.8467263,-0.8231257,-0.11907702,0.8196199,-0.8350489,-0.084109,0.8866213,-0.80725855,-0.13098948,0.79586625,-0.8444344
79,-0.19964646,0.846316,-0.19809191,-0.35521352,0.6967735,-0.4135692,-0.3640048,0.8085336,-0.6537441,-0.39458126,0.841253,-0.7631428,-0.37620506,0.83692557,-0.7771433,-0.40737045,0.84800863,-0.7242932,-0.37652424,0.8304436,-0.6697405,-0.35736632,0.8328228,-0.7862217,-0.39020506,0.78611946,-0.7552181,-0.37499854,0.7876256,-0.76412654,-0.39823416,0.78635013,-0.7245544,-0.37569317,0.7911703,-0.68163764,-0.35725415,0.7895407,-0.7704805,-0.39921722,0.8178681,-0.77200896,-0.37419832,0.81586206,-0.7835367,-0.40694594,0.82593966,-0.7271696,-0.3778204,0.8196548,-0.6739128,-0.3528986,0.81512123,-0.7886182,-0.3988191,0.80164635,-0.768702,-0.37497547,0.80123514,-0.7778947,-0.40427685,0.805202,-0.7288996,-0.37738702,0.80734885,-0.6783674,-0.35399684,0.80128723,-0.7808841,-0.0777752,0.92843926,-0.25925723,-0.36231694,0.8710848,-0.7070665,-0.3644473,0.88553965,-0.73416716,-0.3668569,0.8336663,-0.6734946,-0.36580577,0.90412617,-0.7553078,0.1411575,0.9027057,-0.31082043,0.117366105,0.822801,-0.6041526,-0.05237947,0.8986005,-0.793077,-0.1017178,0.84996456,-0.893136,-0.10204235,0.82677144,-0.89693016,-0.099516794,0.8842369,-0.86991847,-0.07642006,0.8987135,-0.81081694,-0.10230012,0.80556446,-0.8990147,-0.031178664,0.8517676,-0.8932268,-0.028624443,0.83630705,-0.90143144,-0.038280923,0.87126946,-0.86926824,-0.03931991,0.8858945,-0.8228118,-0.026953988,0.8181004,-0.9063942,-0.0816867,0.8547297,-0.91184425,-0.08424023,0.8301989,-0.92427707,-0.07989486,0.8800789,-0.8732481,-0.06636328,0.89565647,-0.8158172,-0.08704625,0.8088386,-0.92826647,-0.056484047,0.85409224,-0.9092983,-0.056515604,0.8321644,-0.92242694,-0.059008706,0.8746967,-0.87471884,-0.054844793,0.8910134,-0.81996846,-0.057128116,0.81177986,-0.92818326,-0.010516769,0.94053996,-0.2807781,-0.10689795,0.8498802,-0.8224875,-0.11710665,0.82299787,-0.83348966,-0.08014544,0.8895331,-0.8063699,-0.13188183,0.800308,-0.84130573
80,-0.19933897,0.846178,-0.19768953,-0.35468966,0.69679815,-0.4134353,-0.36399013,0.80849487,-0.65362024,-0.3945539,0.8411952,-0.76301354,-0.37618142,0.83684504,-0.7770118,-0.40734437,0.84797454,-0.7241685,-0.3764943,0.8304135,-0.66961676,-0.35735273,0.8327262,-0.7861038,-0.39018455,0.7861382,-0.7550615,-0.37498182,0.7876294,-0.76397884,-0.39827257,0.78635705,-0.7244133,-0.37570572,0.7911368,-0.6815056,-0.35724527,0.7895263,-0.77036005,-0.39911845,0.8178833,-0.77186114,-0.37407467,0.8158578,-0.7833312,-0.40694204,0.8259269,-0.7270332,-0.37780243,0.819625,-0.6737863,-0.352763,0.8150963,-0.7883593,-0.39871684,0.80167323,-0.76854724,-0.37486723,0.8012407,-0.7777234,-0.40429604,0.8051984,-0.72875905,-0.37738264,0.8073177,-0.6782383,-0.35388982,0.80126894,-0.7807216,-0.07729446,0.9282515,-0.25857517,-0.36249843,0.87110746,-0.7069048,-0.3649331,0.8854636,-0.73403233,-0.36682525,0.83362603,-0.6733751,-0.366589,0.9037003,-0.7554545,0.14161585,0.90245306,-0.31023684,0.12282448,0.82228094,-0.60385865,-0.046607304,0.903983,-0.79059136,-0.09636141,0.85655093,-0.8910874,-0.09683837,0.8334115,-0.8951816,-0.09389579,0.8905608,-0.8675131,-0.070661455,0.9043819,-0.80830884,-0.097236596,0.81223774,-0.8975608,-0.028361514,0.85509557,-0.8892624,-0.027241884,0.83876085,-0.89595515,-0.032743394,0.8772707,-0.86704,-0.033638503,0.89147896,-0.8204513,-0.026943369,0.8200806,-0.89909506,-0.07713414,0.85693514,-0.9064439,-0.07970417,0.831153,-0.9160111,-0.07429399,0.8863295,-0.87090015,-0.06062485,0.9013179,-0.8133452,-0.082240984,0.80944514,-0.917555,-0.05357713,0.85566294,-0.90393597,-0.054823812,0.83212954,-0.9138262,-0.053447377,0.8808534,-0.8724387,-0.04913413,0.89665264,-0.81754833,-0.05612639,0.8111647,-0.91662246,-0.01003146,0.94031966,-0.28009996,-0.1014834,0.8558604,-0.82036984,-0.11302481,0.82940555,-0.8310872,-0.07443103,0.89518106,-0.8039419,-0.1291607,0.8075159,-0.8384837
