frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
56,-0.20232756,1.4185835,-0.007829884,-0.20008877,1.2373737,-0.25309008,-0.04424535,1.2709601,-0.46483603,-0.03393025,1.3076359,-0.58092076,-0.02916305,1.306045,-0.6012982,-0.028411115,1.3024728,-0.54227775,-0.034374285,1.2909999,-0.48467642,-0.02238743,1.3031404,-0.6191045,-0.051891245,1.2470084,-0.57250667,-0.042588998,1.2391434,-0.5843976,-0.053818896,1.2539086,-0.5420679,-0.052144617,1.2554941,-0.4950777,-0.02970239,1.2297487,-0.5922375,-0.029257718,1.2784872,-0.5868299,-0.011928416,1.2672741,-0.60100335,-0.037706457,1.2870784,-0.5435841,-0.040006418,1.2817963,-0.48904225,0.0033639353,1.2575803,-0.6092933,-0.041803744,1.2649792,-0.5853215,-0.026630925,1.2539133,-0.5994223,-0.04575383,1.2708303,-0.5470929,-0.045173917,1.2703878,-0.49286467,-0.011649709,1.243441,-0.6060268,-0.05794265,1.4792594,-0.036281034,0.0061690616,1.2875918,-0.515303,0.024776509,1.2883508,-0.5343583,-0.024126902,1.2876048,-0.48349273,0.03836782,1.2850802,-0.55185854,0.15578973,1.4141829,-0.0015244869,0.17598453,1.2973983,-0.28250152,0.046503797,1.3854738,-0.49634486,0.006589195,1.3966304,-0.60696965,-0.00030762432,1.3795253,-0.61698705,0.012776047,1.4096459,-0.5703265,0.026103329,1.3984164,-0.5139228,-0.007127449,1.3621863,-0.62191254,0.04938331,1.3752766,-0.6031802,0.042825002,1.3607239,-0.60909593,0.055836253,1.3860168,-0.57452977,0.059971288,1.3800305,-0.528049,0.03582679,1.3444053,-0.6083786,0.020166922,1.383067,-0.61229676,0.011795912,1.3600601,-0.6175441,0.027145697,1.4030714,-0.5727176,0.035642236,1.3943828,-0.5192357,0.004738072,1.3415053,-0.61597806,0.033822127,1.3854104,-0.6146837,0.025133476,1.3651161,-0.62269306,0.040808804,1.3953667,-0.5777606,0.046047613,1.3882194,-0.5242563,0.018102903,1.3470005,-0.62234634,0.013673469,1.4776005,-0.03499454,-0.0055690836,1.3910497,-0.5492266,-0.010992221,1.3899232,-0.5752888,0.019541053,1.3897934,-0.51320374,-0.0149067985,1.388674,-0.59730685
57,-0.20262171,1.4185876,-0.0074870647,-0.20021155,1.2376319,-0.25293317,-0.044302203,1.2709817,-0.464668,-0.033933077,1.3077396,-0.58074284,-0.029156353,1.3061776,-0.60112035,-0.028475001,1.3025291,-0.5420975,-0.034428064,1.2910273,-0.48450094,-0.022373144,1.3032967,-0.61892754,-0.05194389,1.2470764,-0.5723418,-0.04265235,1.2392031,-0.58423567,-0.053897083,1.2539847,-0.54190654,-0.052215863,1.2555342,-0.4949154,-0.029793689,1.2298017,-0.59211326,-0.0359269,1.2814393,-0.5879,-0.020675348,1.2718142,-0.60526866,-0.03777612,1.2871425,-0.54340905,-0.040065162,1.2818282,-0.48886985,-0.006551587,1.2632805,-0.61641514,-0.04192219,1.2650787,-0.5851614,-0.026783451,1.2540165,-0.5993017,-0.045827497,1.2709048,-0.54692453,-0.045238398,1.2704238,-0.49269667,-0.011833176,1.243547,-0.60598046,-0.05819442,1.4792176,-0.035820466,0.006103864,1.2876087,-0.5151418,0.024715587,1.2883765,-0.53419256,-0.024181776,1.2876275,-0.4833216,0.038326032,1.2851398,-0.5516842,0.15555523,1.4141718,-0.0010677736,0.17575258,1.2975539,-0.28211382,0.046563353,1.3853606,-0.4962439,0.0066963388,1.4008683,-0.6060674,-0.0011517352,1.3842279,-0.61616695,0.013839691,1.4132183,-0.56936795,0.026801165,1.3998348,-0.51335025,-0.0088942,1.3673079,-0.62118495,0.049042214,1.3774081,-0.6034213,0.04167033,1.3634132,-0.6097128,0.05597792,1.3871557,-0.5745296,0.059510864,1.379959,-0.528171,0.033715103,1.3475251,-0.6094435,0.019792644,1.3872352,-0.6120738,0.010077082,1.3648987,-0.61787176,0.028003488,1.4058659,-0.57206297,0.036068875,1.3954121,-0.5188308,0.0019425818,1.3467538,-0.6168042,0.034202706,1.3885165,-0.61455554,0.0243885,1.3689266,-0.6230067,0.04158882,1.397398,-0.57743645,0.046085667,1.3888084,-0.524077,0.016306976,1.3512517,-0.6231129,0.013421412,1.4775646,-0.034510363,-0.0047880444,1.3940849,-0.54912114,-0.009047442,1.3948377,-0.57541203,0.019776324,1.391572,-0.51278913,-0.011988006,1.3951343,-0.59761435
58,-0.20280601,1.4185683,-0.007304426,-0.20025098,1.2378738,-0.25294137,-0.044294294,1.2710228,-0.46467274,-0.033884708,1.307812,-0.5807492,-0.029083967,1.306245,-0.60112065,-0.028474674,1.3025846,-0.5420994,-0.034417067,1.2910678,-0.4845047,-0.022267645,1.303348,-0.6189126,-0.051925555,1.2471297,-0.5723403,-0.04262438,1.2392395,-0.5842154,-0.053916663,1.2540591,-0.54191226,-0.05222535,1.2555854,-0.49492076,-0.029763,1.2298255,-0.5920735,-0.035423927,1.2808071,-0.58778393,-0.020195307,1.2704536,-0.60474914,-0.037783954,1.2872045,-0.54341173,-0.040060025,1.2818724,-0.48887372,-0.006142196,1.2613182,-0.6155011,-0.041944295,1.2651461,-0.5851659,-0.02680702,1.2540685,-0.5992957,-0.045842018,1.2709754,-0.5469287,-0.045240007,1.2704713,-0.49270123,-0.011861187,1.24359,-0.6059702,-0.058338404,1.4791507,-0.035534132,0.0061079175,1.2876188,-0.515155,0.024729855,1.2883868,-0.5341958,-0.024172029,1.2876627,-0.48332947,0.038368456,1.2851822,-0.5516714,0.1554385,1.4141268,-0.0008424304,0.17560057,1.2976171,-0.28193578,0.046545032,1.385286,-0.49620277,0.006650444,1.4035909,-0.6052031,-0.0016292271,1.3871229,-0.6152406,0.014408067,1.41575,-0.56856465,0.027291503,1.4008725,-0.512907,-0.009757495,1.3703716,-0.62021345,0.04736873,1.376935,-0.60281914,0.039441075,1.3629203,-0.60834414,0.05565344,1.3875808,-0.57460785,0.058953755,1.3797933,-0.52832764,0.031131594,1.347249,-0.607271,0.01945974,1.3882942,-0.6110398,0.009713884,1.3658321,-0.61627376,0.02836002,1.407714,-0.5715551,0.03630455,1.3961266,-0.5185398,0.001661415,1.347678,-0.61481273,0.034016617,1.3900794,-0.6143953,0.02364944,1.370851,-0.62301475,0.041722957,1.3984941,-0.5772327,0.045971315,1.3891655,-0.5239771,0.015071719,1.3534144,-0.62334883,0.013277182,1.477494,-0.03421588,-0.004639779,1.3966898,-0.5486296,-0.008830167,1.3980881,-0.5749051,0.019912565,1.3929209,-0.5123981,-0.011711,1.3989052,-0.5971022
59,-0.20304367,1.418577,-0.0071429457,-0.20038122,1.2381178,-0.25295165,-0.04432021,1.271101,-0.46463212,-0.03385841,1.3079267,-0.58070636,-0.029023416,1.3063495,-0.601069,-0.028495083,1.30268,-0.54205275,-0.034436546,1.2911456,-0.48446146,-0.022160942,1.3034294,-0.6188394,-0.0519714,1.247229,-0.5722993,-0.0426931,1.239329,-0.58418566,-0.05396338,1.2541707,-0.5418741,-0.05226653,1.2556753,-0.4948821,-0.029866142,1.2299056,-0.59208864,-0.036233343,1.2810982,-0.58780134,-0.021173805,1.2710618,-0.60510457,-0.037813786,1.287306,-0.5433676,-0.040085506,1.2819542,-0.4888314,-0.00717799,1.2622052,-0.61616033,-0.042036016,1.2652683,-0.5851323,-0.026935752,1.2541881,-0.59929955,-0.045880377,1.2710843,-0.5468877,-0.045272566,1.2705568,-0.49266052,-0.012022158,1.243708,-0.60604346,-0.058534503,1.4791007,-0.035285406,0.0060898997,1.2876768,-0.515112,0.024723524,1.2884495,-0.5341411,-0.024193097,1.2877346,-0.4832894,0.03838425,1.2852701,-0.5516041,0.15527877,1.4141142,-0.00067086547,0.1755106,1.297626,-0.28176814,0.04657666,1.3851624,-0.49616253,0.0063649323,1.3988992,-0.6017345,-0.0013529604,1.38071,-0.60881174,0.014787272,1.4172463,-0.56792855,0.027629144,1.4014918,-0.51250315,-0.008741456,1.3631123,-0.6114842,0.04588075,1.376529,-0.60216635,0.03751272,1.3625028,-0.6069651,0.055434506,1.3879677,-0.57467586,0.058602665,1.3797925,-0.5284533,0.028971994,1.3470247,-0.6051561,0.019121708,1.3884909,-0.6100271,0.009158941,1.3659889,-0.6146447,0.028518561,1.4088446,-0.5711321,0.036470894,1.3965862,-0.51826906,0.0009775857,1.3479323,-0.6127531,0.033695668,1.3909372,-0.6141761,0.022745034,1.3720192,-0.6227606,0.04183918,1.3991904,-0.57707053,0.04590805,1.3894464,-0.52387524,0.013663648,1.3548405,-0.62314546,0.013080978,1.4774412,-0.033965454,-0.0042461064,1.3977175,-0.5484343,-0.008258473,1.399098,-0.57473856,0.020043239,1.3937339,-0.5120489,-0.010984326,1.3998834,-0.5969564
60,-0.20316884,1.4186255,-0.007002291,-0.20045294,1.2383802,-0.2529673,-0.04431282,1.2712232,-0.4646112,-0.033849668,1.3080738,-0.5806888,-0.028972432,1.3064708,-0.60103923,-0.02851837,1.3028276,-0.5420305,-0.03443548,1.2912699,-0.48444143,-0.022039656,1.303497,-0.6187734,-0.05202527,1.2473571,-0.5722731,-0.042774465,1.2394494,-0.5841758,-0.0540086,1.2543176,-0.5418517,-0.05228329,1.2558082,-0.49486026,-0.02998666,1.2300215,-0.59213656,-0.036310658,1.281265,-0.5877839,-0.021277148,1.2712306,-0.605111,-0.037846588,1.2874526,-0.5433458,-0.040090125,1.2820816,-0.48881027,-0.0072916653,1.2623774,-0.61618245,-0.042147774,1.2654287,-0.5851191,-0.027091725,1.2543517,-0.5993359,-0.0459216,1.2712338,-0.5468658,-0.04528322,1.2706869,-0.49263915,-0.012212756,1.2438769,-0.6061637,-0.0586289,1.4791055,-0.035080694,0.006090468,1.2877936,-0.5150995,0.024734676,1.2885772,-0.5341179,-0.024192367,1.2878554,-0.48327678,0.03841577,1.2854245,-0.5515697,0.1552113,1.4141479,-0.0005206798,0.17547867,1.2976519,-0.2816122,0.046614014,1.3850511,-0.4961041,0.006087375,1.3972135,-0.599169,-0.0012722259,1.3782823,-0.60445553,0.014923406,1.4185698,-0.5672906,0.027819559,1.401825,-0.51216894,-0.008193329,1.3603219,-0.60541886,0.04431829,1.3766845,-0.60136366,0.035585828,1.3626679,-0.60549426,0.055216823,1.3886731,-0.5746177,0.058416106,1.3798832,-0.5285103,0.026939884,1.3473403,-0.603024,0.018432368,1.3894999,-0.6093393,0.008304209,1.3670297,-0.61374754,0.028513331,1.4099679,-0.5706764,0.036565974,1.3968638,-0.5180319,7.482146e-05,1.349008,-0.61173636,0.03337594,1.3918688,-0.6138768,0.022285735,1.3730174,-0.6224287,0.041835263,1.4000782,-0.57683223,0.04587752,1.3896586,-0.5237632,0.013121487,1.3558838,-0.6228552,0.01298651,1.4774418,-0.03376271,-0.0041399356,1.3989664,-0.54806685,-0.008153882,1.4007794,-0.57434464,0.020129148,1.3941678,-0.5117664,-0.010867676,1.4019086,-0.5965491
61,-0.20330682,1.4187555,-0.006841798,-0.20057887,1.2386687,-0.25292277,-0.04436022,1.2712506,-0.46454915,-0.033885658,1.3080862,-0.5806453,-0.02896684,1.3064605,-0.600984,-0.028596392,1.3028429,-0.5419809,-0.034488905,1.2912918,-0.48438793,-0.02197325,1.3034475,-0.6186877,-0.05215579,1.247348,-0.57219815,-0.04294331,1.2394303,-0.584124,-0.054114632,1.2543358,-0.54178137,-0.052360076,1.2558374,-0.49479136,-0.03020348,1.2299955,-0.59215325,-0.036442254,1.281282,-0.58772993,-0.021438932,1.2712471,-0.60508305,-0.037935894,1.2874653,-0.54328984,-0.04015085,1.2821058,-0.488752,-0.007468102,1.2623956,-0.61617416,-0.042324986,1.2654414,-0.58506346,-0.027324477,1.2543652,-0.5993394,-0.046020977,1.2712477,-0.54680276,-0.04535181,1.2707132,-0.49257633,-0.012488203,1.2438939,-0.60626495,-0.05873203,1.4791762,-0.03486854,0.0060406257,1.2877848,-0.51504946,0.024695763,1.2885689,-0.5340571,-0.024246423,1.287873,-0.48323077,0.038389616,1.2854203,-0.55149966,0.15514137,1.4142613,-0.00037107564,0.1754336,1.2977284,-0.2814455,0.04663544,1.3849336,-0.49605638,0.0059726373,1.3979164,-0.59895384,-0.0015024295,1.379054,-0.6043234,0.0149877295,1.4190518,-0.5669785,0.027905514,1.4019088,-0.5119844,-0.008528086,1.36114,-0.6053912,0.043858416,1.3762729,-0.600845,0.035100713,1.3621552,-0.6045569,0.055092733,1.3889616,-0.5745651,0.058339432,1.3798841,-0.5285167,0.026502626,1.3468713,-0.6016825,0.018245004,1.3901976,-0.609201,0.007963173,1.3678266,-0.61375594,0.028522016,1.4103886,-0.5704441,0.03661059,1.3969308,-0.51789445,-0.00038507464,1.3498399,-0.6119299,0.0329736,1.3920311,-0.6136021,0.021757439,1.3731784,-0.62198514,0.04177491,1.400456,-0.5766858,0.04586799,1.3897047,-0.5236868,0.012527521,1.3560784,-0.6223409,0.012883455,1.4775107,-0.033556208,-0.0041368273,1.3994336,-0.5478372,-0.008191674,1.4014409,-0.57409453,0.020171465,1.3942944,-0.5116097,-0.010923711,1.4027176,-0.59628874
62,-0.20336576,1.418833,-0.006646972,-0.20061743,1.238914,-0.25285038,-0.04436205,1.2712557,-0.46448633,-0.03391128,1.3081053,-0.5805987,-0.028986717,1.3064848,-0.6009365,-0.028656788,1.3028471,-0.5419317,-0.03450616,1.2912952,-0.4843345,-0.02198423,1.3034757,-0.6186372,-0.052276615,1.2473445,-0.57212776,-0.043120872,1.2394325,-0.5841009,-0.05418297,1.25434,-0.5417094,-0.052390005,1.2558422,-0.4947209,-0.030441947,1.2300048,-0.5922342,-0.036742367,1.2814171,-0.58769816,-0.021847792,1.271459,-0.6051884,-0.03799954,1.2874694,-0.5432327,-0.040172853,1.2821095,-0.48869324,-0.007939223,1.2626649,-0.61640286,-0.042496935,1.265457,-0.5850107,-0.027562825,1.254398,-0.59936947,-0.04608983,1.2712517,-0.54673845,-0.04537831,1.2707173,-0.49251255,-0.012772411,1.2439421,-0.6064151,-0.058770776,1.4792141,-0.034654714,0.0060140467,1.2877957,-0.5150144,0.024669921,1.2885963,-0.5340206,-0.02426301,1.2878753,-0.48318622,0.03837136,1.2854689,-0.551461,0.15512283,1.4143206,-0.00020905555,0.1757895,1.2965893,-0.28075632,0.04691705,1.3825998,-0.49580425,0.008675576,1.3986208,-0.6000948,0.0009862299,1.379712,-0.60497624,0.015417935,1.4173377,-0.5661151,0.028750306,1.4007789,-0.511041,-0.0064081633,1.3619196,-0.6045751,0.043757915,1.3740076,-0.60061085,0.03451301,1.360119,-0.60399044,0.05552199,1.3868386,-0.57463354,0.05865243,1.3786681,-0.5284076,0.025426537,1.3452022,-0.60071725,0.022072297,1.3938247,-0.6116217,0.010496043,1.3731875,-0.61980855,0.029174771,1.4086138,-0.5698338,0.037346218,1.3958268,-0.5171297,0.00042813536,1.3560417,-0.62090623,0.03307789,1.3898884,-0.6130458,0.02120937,1.3712255,-0.6209408,0.042390574,1.3986658,-0.5763377,0.046431426,1.388609,-0.52319854,0.011455941,1.3544153,-0.620814,0.012844844,1.477547,-0.033351716,-0.003277585,1.3960931,-0.5476743,-0.007046414,1.3976425,-0.5740052,0.020806687,1.393374,-0.511037,-0.0077643297,1.3975447,-0.5963916
63,-0.20337673,1.4189222,-0.0065218774,-0.20062447,1.2391202,-0.2528109,-0.04431778,1.2712756,-0.46443754,-0.033865023,1.3081361,-0.580567,-0.028915212,1.3065071,-0.6008979,-0.028668927,1.3028775,-0.54189205,-0.034481384,1.2913179,-0.48429263,-0.021877738,1.3034819,-0.6185821,-0.05231962,1.2473767,-0.5720766,-0.043204986,1.2394799,-0.5840912,-0.054190382,1.2543631,-0.541654,-0.052366525,1.2558619,-0.4946665,-0.030571798,1.2300692,-0.5923149,-0.038379062,1.2826105,-0.587812,-0.024096318,1.2732533,-0.6061251,-0.03800989,1.287499,-0.5431874,-0.040149722,1.2821314,-0.4886473,-0.010557017,1.2648884,-0.6180945,-0.04260447,1.2655135,-0.5849742,-0.027725073,1.2544824,-0.5994109,-0.046101756,1.2712777,-0.54668844,-0.045355976,1.2707382,-0.49246305,-0.012972158,1.2440499,-0.60656923,-0.058760516,1.4792645,-0.034503903,0.006030056,1.2878299,-0.5149906,0.024668189,1.2886299,-0.5340143,-0.024236662,1.2879001,-0.48315254,0.03834181,1.2854855,-0.55147344,0.1551648,1.4144288,-8.559778e-05,0.17673303,1.2936876,-0.27928248,0.047276013,1.3769963,-0.49504194,0.011242626,1.4027896,-0.5984247,0.0026598345,1.3841014,-0.60261846,0.017771007,1.4181596,-0.5627659,0.029522091,1.3964593,-0.5091365,-0.0052679046,1.3668542,-0.59928745,0.045215014,1.3764405,-0.6003111,0.036080796,1.3628367,-0.6049248,0.056583542,1.3870513,-0.57318145,0.05917523,1.3750513,-0.52776474,0.027110705,1.3476741,-0.6025961,0.024495339,1.3991857,-0.61031044,0.011144702,1.3785423,-0.61505765,0.031058162,1.4091599,-0.5670342,0.038077515,1.3917791,-0.51549155,0.0006480673,1.362931,-0.60852635,0.034849793,1.3937287,-0.61153173,0.023061408,1.3754454,-0.6203776,0.043679044,1.3994077,-0.5741011,0.04708439,1.384829,-0.5219753,0.013467259,1.3585466,-0.62071294,0.012855149,1.4775977,-0.033202242,-0.0020147846,1.396784,-0.5460266,-0.0053604953,1.4014174,-0.5720507,0.021456765,1.3892071,-0.5096752,-0.0043303343,1.4028218,-0.59438103
64,-0.2033883,1.4190743,-0.0064322613,-0.20066023,1.2393057,-0.2527457,-0.044316024,1.2712711,-0.46437326,-0.03388525,1.3081052,-0.5805324,-0.028904952,1.3064628,-0.60085475,-0.028745355,1.3028681,-0.54184705,-0.034505676,1.291313,-0.48424152,-0.021825494,1.303409,-0.6185172,-0.052422646,1.2473657,-0.57200557,-0.04334619,1.2394853,-0.58405966,-0.054248057,1.2543392,-0.5415773,-0.052384462,1.2558467,-0.49459156,-0.030750502,1.2300931,-0.5923617,-0.03876979,1.2828621,-0.58777994,-0.024641141,1.2735667,-0.60624355,-0.038079042,1.2874877,-0.5431312,-0.040173825,1.282123,-0.48858914,-0.011191124,1.2652291,-0.6183319,-0.042762015,1.2655153,-0.5849194,-0.02792243,1.2545068,-0.5994143,-0.04616929,1.2712591,-0.5466225,-0.045378458,1.2707267,-0.4923977,-0.013194696,1.2440957,-0.6066549,-0.058751903,1.4793694,-0.03441105,0.0059911283,1.2878416,-0.5149639,0.024603497,1.2886369,-0.534013,-0.024258487,1.2878999,-0.4831096,0.03824689,1.2854767,-0.5514929,0.15519783,1.4145969,2.2412225e-05,0.1776976,1.2911642,-0.27792126,0.04753549,1.3725682,-0.4939831,0.012235023,1.4064378,-0.5957834,0.0034113603,1.387578,-0.59842,0.018546881,1.4186774,-0.55889505,0.029763112,1.3926969,-0.5070848,-0.0036469058,1.371571,-0.59033525,0.045574594,1.3803028,-0.59886235,0.036341786,1.3671662,-0.6045165,0.057013605,1.3883756,-0.5709013,0.059551273,1.3724059,-0.5267207,0.02759798,1.3518701,-0.6022009,0.025103347,1.4031562,-0.60751206,0.011125984,1.3824493,-0.60917896,0.031746466,1.4099635,-0.56363815,0.03835571,1.388389,-0.5136495,0.0024845127,1.3691913,-0.59709173,0.035056133,1.3985192,-0.6088576,0.0230333,1.380527,-0.6179809,0.044007126,1.4009292,-0.57110405,0.04740789,1.3818227,-0.52046204,0.013664241,1.3635056,-0.61751306,0.01286372,1.477704,-0.033106524,-0.0017578991,1.3970448,-0.5433085,-0.0051420615,1.4041271,-0.5687704,0.021724317,1.3854576,-0.5080372,-0.0028927089,1.4065979,-0.59091794
65,-0.20334163,1.4195085,-0.006339391,-0.20068848,1.2397808,-0.25268355,-0.044256512,1.2713537,-0.46430507,-0.033834066,1.308122,-0.5805029,-0.028832303,1.3064663,-0.60081893,-0.028742243,1.3029084,-0.54180807,-0.03446042,1.2913839,-0.4841922,-0.021720018,1.3033863,-0.6184637,-0.05238836,1.2473556,-0.5719069,-0.0432967,1.2394551,-0.5839364,-0.05425032,1.2543763,-0.5414916,-0.05235013,1.2559134,-0.49450842,-0.030696623,1.2300526,-0.59222007,-0.038783547,1.2828709,-0.5877211,-0.024638847,1.2735463,-0.60615754,-0.03807529,1.2875313,-0.54307616,-0.04013272,1.2821919,-0.48853025,-0.011158351,1.2651857,-0.618196,-0.042792127,1.2655123,-0.58484656,-0.027952824,1.2544857,-0.59932786,-0.04617416,1.2712923,-0.54655284,-0.04534125,1.2707939,-0.49232835,-0.013229808,1.2440675,-0.6065681,-0.058662765,1.4797364,-0.03424303,0.0060333977,1.287918,-0.5149243,0.0246299,1.2887117,-0.53398883,-0.024212599,1.2879705,-0.48306653,0.038233906,1.2855095,-0.55149186,0.15531175,1.4149834,0.00015172515,0.17882825,1.2888832,-0.27650732,0.047673997,1.368737,-0.49254772,0.011043571,1.4055523,-0.5923701,0.0027142751,1.3863406,-0.5909437,0.018533144,1.417437,-0.55558616,0.029748991,1.3891374,-0.5050052,-0.0017860483,1.3735194,-0.5772773,0.045309722,1.3818251,-0.5966918,0.036190253,1.3685071,-0.6021003,0.05678626,1.3883902,-0.5683539,0.05982355,1.3698597,-0.525217,0.028542822,1.353112,-0.5975954,0.023507861,1.4026498,-0.6042073,0.010151538,1.3815421,-0.6024747,0.031697307,1.4091332,-0.5605463,0.038411975,1.3851527,-0.5116806,0.0044640605,1.3709352,-0.58660984,0.034505464,1.4002626,-0.6059338,0.022614036,1.3817544,-0.614152,0.043641724,1.4008023,-0.56815165,0.047558732,1.3789247,-0.51868176,0.01426155,1.3644713,-0.61110973,0.012952441,1.4780548,-0.032937102,-0.0023287793,1.395868,-0.5401865,-0.0061710724,1.4047123,-0.5650246,0.02178896,1.3818555,-0.5062494,-0.003871605,1.4083211,-0.5870102
