frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
136,-0.17817576,1.3980134,0.101572126,-0.26559916,1.2515868,-0.15123385,-0.13307646,1.3765639,-0.34376946,-0.124088064,1.4230072,-0.45634884,-0.118975334,1.4232962,-0.4767026,-0.12243763,1.4172302,-0.41743475,-0.12594685,1.399804,-0.36113992,-0.11094423,1.4220347,-0.49417594,-0.1415967,1.368054,-0.45349336,-0.13756584,1.3651626,-0.46977758,-0.13975985,1.3695205,-0.4223113,-0.13894536,1.3636721,-0.3756366,-0.13161494,1.3615924,-0.48613694,-0.13553032,1.4039413,-0.4644912,-0.1286009,1.4011579,-0.48839018,-0.12900978,1.4023422,-0.42010298,-0.13033646,1.3904909,-0.3665699,-0.12140078,1.3983718,-0.50674623,-0.13867737,1.3890715,-0.46397328,-0.13183025,1.3866315,-0.4863041,-0.1345236,1.3865242,-0.425405,-0.1339763,1.3790054,-0.37169835,-0.12419691,1.3838382,-0.50395787,-0.035880893,1.4573363,0.061936777,-0.0972715,1.4171498,-0.39518663,-0.09336546,1.4244722,-0.42050543,-0.11534144,1.39766,-0.36020994,-0.09228601,1.4246666,-0.44287676,0.180517,1.3930345,0.0749055,0.17057103,1.2725002,-0.20503572,0.0042132274,1.3809531,-0.38057637,-0.027248831,1.3982208,-0.49517027,-0.04026895,1.3900354,-0.50945216,-0.01686654,1.4072971,-0.45828897,-0.0053161634,1.4008155,-0.40075922,-0.0547863,1.3816428,-0.5189506,-0.012995355,1.3481756,-0.4829485,-0.026417816,1.340513,-0.49008337,0.000310416,1.3586046,-0.4566419,0.0062297843,1.3625615,-0.4101371,-0.041750036,1.3322841,-0.49368817,-0.009141979,1.3866805,-0.50368536,-0.026046988,1.3794513,-0.520682,-0.010362252,1.3915943,-0.4590787,-0.0015199932,1.3906451,-0.40495923,-0.042437427,1.3734173,-0.53024703,-0.018426182,1.3649647,-0.4973397,-0.03752613,1.3543991,-0.5060033,-0.005387964,1.374733,-0.46204326,0.0015971686,1.3783977,-0.4083868,-0.054413885,1.345757,-0.51022756,0.035569157,1.4562728,0.056737848,-0.04115001,1.4081249,-0.43276128,-0.05042585,1.4077181,-0.4577355,-0.015695326,1.3989738,-0.39814836,-0.059095502,1.4102069,-0.4782372
137,-0.17702766,1.3981203,0.10486774,-0.27413356,1.2432859,-0.13924544,-0.13842481,1.3722075,-0.326899,-0.12879084,1.4305279,-0.4340136,-0.12347867,1.4329919,-0.45416823,-0.12733813,1.4205791,-0.3959438,-0.13111381,1.396942,-0.34197965,-0.11527393,1.4336134,-0.47159532,-0.14689282,1.3749933,-0.43682024,-0.1427631,1.3738326,-0.45329392,-0.14516604,1.3731552,-0.4056516,-0.14427784,1.3624194,-0.35985482,-0.13671912,1.3720108,-0.46990535,-0.13493963,1.4076791,-0.4451864,-0.12493335,1.4046508,-0.4679379,-0.13431785,1.405353,-0.400358,-0.13554132,1.3882098,-0.3482752,-0.115404874,1.4015707,-0.48515034,-0.14395712,1.396757,-0.44523478,-0.13696262,1.3965629,-0.4676522,-0.13988182,1.3903073,-0.40711594,-0.13923232,1.377282,-0.35447416,-0.12921607,1.395554,-0.4854482,-0.03519831,1.4572349,0.06329961,-0.101396315,1.413968,-0.3757429,-0.09630668,1.4222591,-0.40054756,-0.12052348,1.3946567,-0.34123257,-0.094214775,1.4238122,-0.4227937,0.18081824,1.392587,0.078156404,0.18042928,1.2602141,-0.1965649,0.0067210994,1.3769603,-0.35919115,-0.026075162,1.3995917,-0.4725196,-0.039173555,1.3921006,-0.48710778,-0.015423545,1.4068516,-0.4353143,-0.003128907,1.3977062,-0.37830287,-0.053716213,1.3841665,-0.49695513,-0.010792631,1.3492095,-0.4632776,-0.023882544,1.341893,-0.47133404,0.0019229399,1.3582107,-0.43616414,0.008412195,1.359973,-0.38960043,-0.038965177,1.3337692,-0.47605714,-0.008295417,1.3880183,-0.48169568,-0.024725545,1.381175,-0.49930674,-0.008879301,1.3912262,-0.43692118,0.0006438739,1.3877565,-0.38302058,-0.04075454,1.3752038,-0.50950295,-0.015803078,1.3669353,-0.47694665,-0.034380637,1.3569278,-0.48725322,-0.0038955912,1.3745573,-0.4407338,0.0037540481,1.3756933,-0.38705483,-0.0509594,1.3485339,-0.49294627,0.036250725,1.4561232,0.05809659,-0.039371207,1.40638,-0.40948397,-0.05072984,1.4081144,-0.4335234,-0.013467809,1.3957068,-0.37564856,-0.061075073,1.4123646,-0.45292926
138,-0.17583674,1.397977,0.10790298,-0.27788386,1.2395183,-0.13182963,-0.14192475,1.3690172,-0.31890354,-0.13151462,1.4346623,-0.42189208,-0.12577839,1.4382453,-0.44176057,-0.13025495,1.4220289,-0.38461998,-0.13441096,1.3945074,-0.33255854,-0.11725657,1.4397384,-0.4589814,-0.14943326,1.3792466,-0.4282622,-0.14492512,1.379116,-0.44467697,-0.14842527,1.3751426,-0.39727855,-0.14787911,1.3611721,-0.3523573,-0.13851015,1.3782735,-0.4612277,-0.1340185,1.4111992,-0.4347103,-0.121679544,1.4085963,-0.4563413,-0.13751426,1.4067045,-0.3901798,-0.13891633,1.386186,-0.3393366,-0.110418044,1.4057349,-0.4725135,-0.14650209,1.4014223,-0.43538505,-0.13896169,1.4023689,-0.45760548,-0.14302297,1.3923559,-0.39774263,-0.1427039,1.3756608,-0.3461441,-0.1308055,1.4021981,-0.4752456,-0.034572855,1.4570767,0.06443181,-0.104532376,1.4124701,-0.3657433,-0.09951174,1.4217399,-0.3902133,-0.12384014,1.3920933,-0.3319537,-0.09753801,1.4241602,-0.41239268,0.18109412,1.3922524,0.081248425,0.1853228,1.2545496,-0.19080776,0.009374815,1.3746545,-0.34850574,-0.02191181,1.3998436,-0.46176064,-0.03467322,1.3925667,-0.47675037,-0.0120684495,1.4061987,-0.42416912,-0.0005022252,1.3957366,-0.36723176,-0.048949707,1.3847002,-0.4870318,-0.0060144663,1.3494778,-0.45361295,-0.018778903,1.3422142,-0.4622208,0.006020007,1.357868,-0.42599732,0.011771373,1.3584785,-0.37930745,-0.03357635,1.3340083,-0.46765086,-0.0046481914,1.3883259,-0.47090107,-0.020878805,1.3814703,-0.4886913,-0.0052644843,1.3907192,-0.42607605,0.003489283,1.3859674,-0.3721428,-0.03673076,1.3753562,-0.49907786,-0.010910805,1.3675586,-0.46693882,-0.02903466,1.3576145,-0.4780808,2.2948261e-05,1.3742442,-0.43023717,0.006840016,1.3740585,-0.37643445,-0.04529971,1.3491588,-0.4845363,0.036876515,1.4559386,0.05923905,-0.036381874,1.4047053,-0.3987366,-0.047416802,1.4069194,-0.42288712,-0.010848034,1.3935184,-0.36478636,-0.057540342,1.4115217,-0.4423296
139,-0.17489468,1.3982097,0.11137504,-0.2850881,1.2332726,-0.12024463,-0.1487156,1.3619349,-0.3075948,-0.13519163,1.432424,-0.4070958,-0.12747723,1.4360963,-0.4262661,-0.1350819,1.4180757,-0.37042814,-0.14068,1.3879019,-0.31999692,-0.11728031,1.437541,-0.44255546,-0.15246819,1.3771601,-0.4164143,-0.14652145,1.3776108,-0.4323585,-0.15412724,1.3717318,-0.38566324,-0.15442419,1.3557094,-0.34142986,-0.13864762,1.3773066,-0.4482864,-0.135267,1.4093243,-0.4207086,-0.120145895,1.4067372,-0.4404971,-0.14262429,1.4030678,-0.37686667,-0.1452343,1.3799666,-0.3271925,-0.1068155,1.4038042,-0.45499694,-0.14964657,1.3993719,-0.42268643,-0.13991876,1.4004015,-0.44403616,-0.1484134,1.3889341,-0.38525933,-0.14910312,1.3698205,-0.33451062,-0.1300384,1.4002243,-0.46077153,-0.03408827,1.4568844,0.06589032,-0.109276675,1.4055461,-0.35232186,-0.103065886,1.4154314,-0.3762723,-0.13015306,1.3853022,-0.3193961,-0.09924353,1.420684,-0.3977077,0.1808694,1.3911315,0.08483958,0.18921165,1.2464405,-0.18346894,0.010680402,1.3707483,-0.33488145,-0.023997316,1.4033608,-0.44543988,-0.03705685,1.3969867,-0.46058315,-0.0133454865,1.4070961,-0.40771735,-0.00020045,1.3926872,-0.3519976,-0.051492117,1.3896674,-0.47104532,-0.007100022,1.3541967,-0.4410435,-0.019937756,1.3475714,-0.45004806,0.0054934407,1.3601547,-0.41304794,0.012556129,1.356542,-0.36667484,-0.034710642,1.3396791,-0.4559863,-0.011819603,1.388835,-0.45517334,-0.029941257,1.3807732,-0.47045538,-0.006375065,1.392262,-0.4107436,0.0038671833,1.3833349,-0.35760787,-0.046708494,1.3736464,-0.47849375,-0.012722613,1.3730419,-0.45297247,-0.03094778,1.3638327,-0.46457148,-0.0009816644,1.3766114,-0.4160853,0.0073602954,1.3717941,-0.3627145,-0.04722217,1.3557131,-0.4714229,0.03736233,1.4556584,0.06073455,-0.036531996,1.4032089,-0.38220555,-0.04813769,1.4069757,-0.40589175,-0.010419474,1.3900746,-0.34941268,-0.05874353,1.4128147,-0.42473584
140,-0.1739224,1.398116,0.11407338,-0.29946283,1.2191864,-0.09857248,-0.16253617,1.347042,-0.28607056,-0.14434254,1.4223113,-0.38122398,-0.13480367,1.4260345,-0.3995447,-0.14592728,1.4062631,-0.34530264,-0.15378414,1.3735092,-0.29682022,-0.12311778,1.4273411,-0.4148136,-0.1607833,1.3678482,-0.39382848,-0.15338482,1.3687869,-0.40913093,-0.16520745,1.3610036,-0.36363867,-0.16731018,1.3427143,-0.32034352,-0.14406279,1.3688757,-0.42425972,-0.14341567,1.3999116,-0.39580616,-0.12635599,1.3974067,-0.41396156,-0.15356652,1.3915651,-0.3528797,-0.15822667,1.3660377,-0.3045616,-0.111612506,1.3944262,-0.42701122,-0.1576408,1.3900781,-0.39908382,-0.14566748,1.39106,-0.41926244,-0.15924898,1.3780543,-0.36215013,-0.16201007,1.3563551,-0.31252396,-0.13405737,1.3907155,-0.43484488,-0.033403996,1.4565778,0.06743855,-0.12105474,1.3915223,-0.3277002,-0.11395798,1.4020393,-0.35112983,-0.14331582,1.3707234,-0.29605234,-0.10846921,1.4097735,-0.371421,0.18089236,1.390418,0.08982535,0.19849598,1.2315758,-0.16989325,0.013439231,1.3618728,-0.307836,-0.03983064,1.404994,-0.4068797,-0.054858092,1.3995754,-0.42049274,-0.023492917,1.4048963,-0.37105414,-0.0009813664,1.3848925,-0.32027844,-0.07043427,1.3925748,-0.4294248,-0.020257678,1.3582367,-0.41102982,-0.034080587,1.3520646,-0.41881552,-0.0035050525,1.3611623,-0.38478798,0.0114683155,1.351832,-0.34117445,-0.04925378,1.3441037,-0.42352563,-0.03218154,1.3930702,-0.41880414,-0.052501544,1.3859195,-0.43156698,-0.016404353,1.3913478,-0.37681013,0.0027355026,1.3766154,-0.32756963,-0.0699777,1.3789304,-0.43806976,-0.028842138,1.3780788,-0.41937357,-0.04829665,1.3693361,-0.4292016,-0.011342475,1.3774111,-0.38466662,0.006076798,1.366069,-0.33457512,-0.06509591,1.3611518,-0.43454266,0.03807325,1.455267,0.06268926,-0.04247313,1.394223,-0.34394786,-0.057936303,1.3986189,-0.365196,-0.0105614755,1.3812499,-0.31668824,-0.071833566,1.4048015,-0.3816374
141,-0.17347679,1.3981211,0.11610119,-0.31033087,1.2092713,-0.08037083,-0.17383282,1.3323618,-0.2713382,-0.14754489,1.4013011,-0.36686876,-0.13492732,1.4004439,-0.3836187,-0.15550755,1.3920044,-0.3294446,-0.16462742,1.3589495,-0.2813894,-0.12097715,1.3975745,-0.39660206,-0.16983558,1.3534819,-0.37923086,-0.16206516,1.3543072,-0.3943545,-0.17498194,1.3468113,-0.34911668,-0.17798246,1.3287572,-0.3057757,-0.15238559,1.354277,-0.40925726,-0.15200517,1.3862485,-0.3800315,-0.13446632,1.3839544,-0.39775297,-0.16315368,1.3773774,-0.3374592,-0.1689888,1.3516756,-0.2893616,-0.119372584,1.3811226,-0.41043007,-0.16625118,1.3757752,-0.38406652,-0.15372635,1.376639,-0.40391302,-0.16884856,1.3638374,-0.3471613,-0.1727076,1.3421891,-0.2975861,-0.14170447,1.3761942,-0.4191774,-0.033028252,1.4561572,0.0687299,-0.130666,1.3781303,-0.31027797,-0.12354567,1.3888364,-0.33361462,-0.15420242,1.3560475,-0.28047648,-0.11852569,1.3956575,-0.35434982,0.1808145,1.3898902,0.093800925,0.2052356,1.2210723,-0.15898095,0.01603762,1.3542403,-0.28829443,-0.05784594,1.398912,-0.37233868,-0.07461455,1.3929998,-0.38349032,-0.03529085,1.3978282,-0.340082,-0.0023072588,1.3765297,-0.29599625,-0.09091892,1.3851286,-0.39009488,-0.034693256,1.3529729,-0.3846266,-0.048978645,1.3457847,-0.39046118,-0.014085184,1.3563225,-0.36134714,0.009001129,1.3464718,-0.32155544,-0.063901685,1.336531,-0.39319268,-0.051155493,1.3869274,-0.3868693,-0.07262197,1.3781266,-0.3962855,-0.028134508,1.3850509,-0.34837386,0.0007430654,1.3692124,-0.30451915,-0.090186946,1.3695034,-0.39998132,-0.046438448,1.3725307,-0.3895593,-0.066396095,1.3623723,-0.39663032,-0.023215642,1.3717724,-0.3583923,0.0036720522,1.3595849,-0.3128977,-0.083024465,1.3527879,-0.39968997,0.03847127,1.4547755,0.064349934,-0.048072945,1.3822805,-0.3117413,-0.067387894,1.3859303,-0.32972822,-0.010739464,1.3716956,-0.29115206,-0.08502628,1.3922719,-0.34198993
142,-0.17271352,1.3980312,0.11866498,-0.31755137,1.2026935,-0.06534482,-0.1816196,1.3200907,-0.26026008,-0.15510036,1.3879665,-0.35636935,-0.14007907,1.3850821,-0.37074083,-0.16339742,1.3791591,-0.3188995,-0.17261225,1.346687,-0.27046663,-0.12439519,1.3804821,-0.38095176,-0.17684098,1.3391751,-0.36864695,-0.16888796,1.3397465,-0.38368714,-0.18228422,1.3331535,-0.33844832,-0.18541874,1.3161355,-0.29469958,-0.15902993,1.3394989,-0.39847043,-0.1587363,1.3728887,-0.36925483,-0.1406909,1.3706114,-0.38646248,-0.17085117,1.3642032,-0.3269089,-0.17682241,1.3392955,-0.27841195,-0.12521566,1.367807,-0.39867726,-0.17326087,1.3617822,-0.37358084,-0.16042653,1.3624169,-0.39323735,-0.17626831,1.3504976,-0.33650163,-0.18036382,1.3296963,-0.286584,-0.14816152,1.3618269,-0.4083021,-0.0323334,1.4557543,0.0707123,-0.13853131,1.3645236,-0.30019394,-0.13295576,1.373336,-0.3247128,-0.16216509,1.343907,-0.26943463,-0.13111646,1.3749921,-0.3469738,0.18108366,1.3893499,0.09799481,0.20827755,1.2147331,-0.15052879,0.016694548,1.3464326,-0.27781865,-0.07409623,1.3808352,-0.34876636,-0.091659926,1.3728095,-0.35698855,-0.046692837,1.3830423,-0.32057804,-0.004969171,1.3665328,-0.28221568,-0.10781057,1.3630067,-0.36079246,-0.04889724,1.3382164,-0.36446518,-0.063085824,1.3294815,-0.36795348,-0.025288843,1.3440754,-0.34481418,0.0049813553,1.3374488,-0.30941367,-0.07719218,1.3186798,-0.3683044,-0.06877011,1.3726724,-0.3640442,-0.09096824,1.3624251,-0.36944422,-0.039745834,1.371098,-0.32983166,-0.0026463447,1.3594486,-0.29115456,-0.10816848,1.3523906,-0.3695409,-0.0632208,1.3562456,-0.36736068,-0.082855806,1.3439201,-0.37110907,-0.03532894,1.3584403,-0.3403703,-0.00017078719,1.3500566,-0.29993698,-0.09863091,1.3325726,-0.37143314,0.039183863,1.4543196,0.066651255,-0.05334152,1.3659923,-0.2896431,-0.07694619,1.3652782,-0.30198118,-0.01188973,1.360909,-0.2760178,-0.09801365,1.367914,-0.3091151
143,-0.17224616,1.397793,0.12074477,-0.32418737,1.197122,-0.051416397,-0.18933563,1.3071957,-0.251292,-0.16413634,1.3733455,-0.34878632,-0.1471128,1.3685666,-0.36009392,-0.17231008,1.3652976,-0.3111191,-0.18086018,1.3337988,-0.2619275,-0.13015933,1.3624307,-0.36690107,-0.18440998,1.3241081,-0.3600649,-0.17632708,1.324502,-0.3750414,-0.19003648,1.3186256,-0.32979727,-0.1928877,1.3025553,-0.2856723,-0.16634193,1.3241206,-0.38973626,-0.16553581,1.3582798,-0.3607217,-0.14677525,1.3557198,-0.377105,-0.17934431,1.350123,-0.3187911,-0.18487191,1.3261791,-0.26975912,-0.13078849,1.3526973,-0.38858697,-0.18119635,1.3467518,-0.36538786,-0.16816764,1.3471552,-0.3849222,-0.18437503,1.336204,-0.32810658,-0.1881661,1.3163632,-0.27777565,-0.15574472,1.3464262,-0.39985088,-0.03194878,1.4552984,0.07229086,-0.14700316,1.3513525,-0.29211825,-0.14154679,1.359665,-0.3168376,-0.17036006,1.3312656,-0.26080197,-0.1385315,1.3634025,-0.3387149,0.18112552,1.3887712,0.10118473,0.20946637,1.2083182,-0.14300366,0.014622682,1.3359385,-0.2694967,-0.089086235,1.3560812,-0.3270506,-0.106456175,1.3455737,-0.3323775,-0.05837039,1.3628274,-0.30335614,-0.009708103,1.3531787,-0.2713564,-0.12155789,1.3336564,-0.33352917,-0.06037396,1.3157066,-0.34613037,-0.07363361,1.3051227,-0.34752536,-0.035409942,1.3253567,-0.3299588,-9.9556855e-05,1.3242935,-0.29888728,-0.086167224,1.2926424,-0.34581128,-0.08492617,1.3480724,-0.3428276,-0.10616313,1.334944,-0.34471497,-0.051302176,1.3514392,-0.31327295,-0.0077811554,1.3460307,-0.2803386,-0.12176463,1.3228474,-0.34210455,-0.07733061,1.3319393,-0.34716108,-0.095547736,1.3171382,-0.3479121,-0.046583395,1.3387021,-0.32435477,-0.0054036714,1.3366175,-0.28912523,-0.109639816,1.3039165,-0.3458325,0.03958088,1.4538368,0.06846436,-0.058420353,1.3482938,-0.27059346,-0.083491065,1.3440866,-0.27857327,-0.014991297,1.3470639,-0.26410156,-0.10577424,1.3457057,-0.28015956
144,-0.17243788,1.397597,0.122045346,-0.33068937,1.1925479,-0.03890773,-0.19606747,1.2950563,-0.24291876,-0.17176661,1.3609147,-0.34084886,-0.15454103,1.3563024,-0.35191706,-0.18004322,1.3530478,-0.30316582,-0.18815994,1.3217443,-0.2537765,-0.13739891,1.3503534,-0.35841045,-0.19089569,1.3105218,-0.35193905,-0.18266712,1.3108481,-0.36683765,-0.19673264,1.3053869,-0.32165033,-0.1993246,1.2899939,-0.27726868,-0.17254153,1.3104465,-0.38143554,-0.17180203,1.3446915,-0.352513,-0.15253101,1.3417596,-0.36822784,-0.18669654,1.3375946,-0.31076166,-0.19194993,1.3139555,-0.26155192,-0.13617314,1.3384835,-0.37910143,-0.18793455,1.3331908,-0.357487,-0.17460501,1.3334812,-0.37681937,-0.19146894,1.3231695,-0.32009268,-0.19497016,1.3039862,-0.26948655,-0.16194278,1.3327055,-0.3915432,-0.0320941,1.4548808,0.073463626,-0.15446527,1.340364,-0.283515,-0.14694929,1.3508232,-0.30683953,-0.17760964,1.3194695,-0.25257152,-0.14049941,1.359922,-0.32626343,0.18080574,1.3882555,0.103135526,0.21047421,1.2016666,-0.13623632,0.011905527,1.3243138,-0.26185355,-0.09842997,1.3302584,-0.3097234,-0.11492973,1.3176825,-0.31290233,-0.066539,1.3414685,-0.2895318,-0.01428673,1.3386844,-0.2621996,-0.12864062,1.3041611,-0.31213465,-0.065830134,1.2918208,-0.33143327,-0.07788402,1.2798007,-0.3315095,-0.04111421,1.3051312,-0.3176564,-0.0037197608,1.3099279,-0.28951317,-0.08884697,1.2661387,-0.32851735,-0.094302036,1.3218125,-0.32623518,-0.115087256,1.3085295,-0.33053198,-0.058853835,1.3303481,-0.30004445,-0.012292456,1.33143,-0.27108115,-0.13108034,1.2967254,-0.3317287,-0.08476099,1.3061973,-0.33136675,-0.10123663,1.2895088,-0.33012182,-0.05336069,1.3174957,-0.31142625,-0.009580485,1.3219833,-0.27973413,-0.113608554,1.2749723,-0.3264682,0.039443996,1.4534076,0.06980272,-0.06173348,1.326124,-0.25405502,-0.086444564,1.3172534,-0.258593,-0.018245878,1.3323281,-0.2543347,-0.10867587,1.3147924,-0.25741377
145,-0.17229532,1.397368,0.123480156,-0.33634716,1.1883758,-0.026198793,-0.20275593,1.2835212,-0.2344108,-0.17957425,1.349887,-0.33237064,-0.16229479,1.3453028,-0.34336632,-0.18770681,1.3418605,-0.2946899,-0.19533129,1.3102998,-0.24538597,-0.14510241,1.3393508,-0.34972277,-0.19813232,1.2984165,-0.3435659,-0.18995535,1.2986916,-0.35849392,-0.20382455,1.2933986,-0.31323,-0.20595704,1.278261,-0.26873624,-0.1798809,1.298242,-0.37312576,-0.17782426,1.3338138,-0.34344193,-0.15770422,1.3307831,-0.35803387,-0.19420975,1.3260882,-0.3023662,-0.19899091,1.3024133,-0.25312546,-0.14070642,1.3273315,-0.36781698,-0.19491658,1.3214062,-0.34906256,-0.18137288,1.321588,-0.36824682,-0.19879325,1.3114662,-0.31168044,-0.20184253,1.2923598,-0.261016,-0.16854855,1.3207139,-0.38282415,-0.031920876,1.4545816,0.07490419,-0.16173172,1.3296552,-0.27485326,-0.15423691,1.3401918,-0.29814973,-0.18474129,1.3082163,-0.24418288,-0.14791688,1.3490918,-0.31770802,0.18099375,1.3879772,0.10459779,0.2123817,1.1950794,-0.12949559,0.009938256,1.311422,-0.25492513,-0.10225855,1.3072553,-0.2979992,-0.11751769,1.2931002,-0.30069962,-0.0707674,1.3214315,-0.2790851,-0.017335817,1.3235905,-0.25407502,-0.12974666,1.278243,-0.2996411,-0.06834602,1.2738022,-0.32147855,-0.0798806,1.2613128,-0.32234672,-0.044136856,1.2882023,-0.3078992,-0.005660017,1.2957759,-0.2819075,-0.09026637,1.2470355,-0.3203262,-0.09815294,1.2993823,-0.31479654,-0.11842986,1.286131,-0.3211349,-0.06259683,1.3111051,-0.2900231,-0.0151469335,1.3165166,-0.26305586,-0.13434279,1.2747949,-0.32498452,-0.08833266,1.2856926,-0.31964955,-0.10384476,1.2680773,-0.31888846,-0.0569957,1.2993499,-0.3011366,-0.012053261,1.3073173,-0.2718461,-0.11533168,1.2527179,-0.31574762,0.039619926,1.4531175,0.071292825,-0.062223133,1.3036181,-0.24411,-0.08526775,1.2908453,-0.24807467,-0.020407602,1.3169372,-0.2460605,-0.106725454,1.2846786,-0.24628113
