frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
185,-0.27536172,1.246665,0.2773274,-0.5174817,1.0921658,0.17484663,-0.46052364,1.2023748,-0.05937802,-0.39923224,1.2377176,-0.17702094,-0.38788354,1.2217239,-0.19157031,-0.41299012,1.2378178,-0.13531497,-0.43862927,1.2166125,-0.07389001,-0.37809473,1.2031574,-0.19897279,-0.46658286,1.2077713,-0.17966367,-0.46053657,1.1965972,-0.19433011,-0.46857354,1.2094674,-0.14593646,-0.47125682,1.2000409,-0.092476435,-0.45291725,1.1819786,-0.2061303,-0.42086095,1.2316293,-0.18964158,-0.4063385,1.2108133,-0.20358792,-0.43232715,1.229789,-0.14135404,-0.44769892,1.2132075,-0.08034252,-0.39514956,1.1909417,-0.20514658,-0.44578436,1.2271081,-0.18941137,-0.43475452,1.2097706,-0.2070956,-0.45007783,1.2207642,-0.14785886,-0.45766756,1.2076662,-0.086775795,-0.42520475,1.1922873,-0.21676373,-0.17352763,1.2945614,0.16474964,-0.3962715,1.1977402,-0.1105622,-0.38250452,1.1895964,-0.13843259,-0.43219608,1.2078757,-0.07341931,-0.36820796,1.1826863,-0.16344486,0.015521965,1.2390496,0.050383527,-0.006827654,1.1524272,-0.24114951,-0.19877742,1.3348832,-0.23035169,-0.32115832,1.3162705,-0.23815326,-0.32570466,1.2928911,-0.23276663,-0.29338828,1.3502455,-0.23636442,-0.22526167,1.3456093,-0.22162206,-0.3240294,1.272146,-0.22488196,-0.2932139,1.3002064,-0.28963155,-0.2900152,1.2847155,-0.27839226,-0.267307,1.32059,-0.28203487,-0.21953678,1.324621,-0.2564264,-0.27463442,1.2823609,-0.26539648,-0.32121432,1.3056729,-0.25793415,-0.3057731,1.2884574,-0.24050131,-0.2862066,1.3406894,-0.25408053,-0.22495008,1.3406379,-0.23214228,-0.28596425,1.2941543,-0.23061906,-0.31255686,1.3030465,-0.27185717,-0.3007177,1.2839712,-0.25666025,-0.28085396,1.3308672,-0.2693611,-0.22372635,1.3335823,-0.24310523,-0.2808413,1.283969,-0.24689992,-0.11731361,1.2918705,0.12040989,-0.27053252,1.3100096,-0.20443815,-0.29046407,1.2871991,-0.21516325,-0.22671181,1.3373301,-0.2147455,-0.31241575,1.2677352,-0.21929061
186,-0.27562925,1.2468386,0.2771461,-0.5175932,1.0920422,0.17474492,-0.46044213,1.2022028,-0.05945568,-0.39896256,1.2373489,-0.17698686,-0.38764268,1.2212617,-0.19145553,-0.41277906,1.2376672,-0.13530137,-0.4385207,1.2164407,-0.07392652,-0.37789616,1.202636,-0.1987645,-0.46562973,1.2072394,-0.17967735,-0.45927057,1.1958816,-0.19406775,-0.46835423,1.2093358,-0.146024,-0.47112605,1.1998913,-0.09257164,-0.45139527,1.1810933,-0.20548227,-0.41975188,1.2285793,-0.18946643,-0.40547433,1.20682,-0.20217034,-0.43210885,1.2296427,-0.14137563,-0.44758177,1.2130426,-0.08039466,-0.39465547,1.1866916,-0.20272368,-0.44455522,1.2259245,-0.18949607,-0.4332758,1.2080872,-0.20651333,-0.44985726,1.2206211,-0.14791417,-0.4575427,1.2075084,-0.08684614,-0.423656,1.1902909,-0.2155181,-0.17338897,1.2947221,0.16493146,-0.3961134,1.1975571,-0.11053985,-0.38233393,1.1894126,-0.13840389,-0.43209136,1.2077014,-0.073451005,-0.36803672,1.1824971,-0.16341433,0.01585792,1.2386808,0.051241934,-0.0070548025,1.1527216,-0.24044374,-0.19878252,1.335397,-0.22941023,-0.3206791,1.3143625,-0.23770045,-0.32502487,1.2908784,-0.23261207,-0.29363713,1.3489034,-0.2356186,-0.22547157,1.3456151,-0.22069511,-0.323296,1.2700338,-0.22500636,-0.2924947,1.2990803,-0.28892532,-0.28894338,1.283578,-0.2778082,-0.2670136,1.3199189,-0.2811257,-0.21931791,1.3247902,-0.25552437,-0.27349335,1.2814966,-0.26484796,-0.320552,1.303863,-0.25739986,-0.3047843,1.286837,-0.24007364,-0.28627813,1.3395624,-0.2532279,-0.22505565,1.3406665,-0.23122244,-0.28510895,1.2928483,-0.23011135,-0.31188294,1.3014667,-0.27119538,-0.29958764,1.2825568,-0.25615472,-0.28076264,1.3299137,-0.26844105,-0.2236885,1.3336515,-0.2421946,-0.27970073,1.282975,-0.24642482,-0.11700135,1.2920425,0.120811984,-0.27030906,1.3094378,-0.20376277,-0.28997678,1.2864776,-0.21465434,-0.2267752,1.3372998,-0.2138327,-0.3117029,1.2667962,-0.21894066
187,-0.2758463,1.2467166,0.2768282,-0.51762116,1.0916349,0.17441213,-0.46035638,1.2020757,-0.05962861,-0.39876905,1.2369833,-0.17704682,-0.38748714,1.220756,-0.1913883,-0.41264287,1.2376634,-0.1353847,-0.43843275,1.2163498,-0.07406032,-0.377791,1.2020477,-0.1985516,-0.46471795,1.2068334,-0.17976092,-0.45803663,1.1953121,-0.19387282,-0.46817344,1.2092857,-0.14619885,-0.47100234,1.1997901,-0.09275855,-0.44989392,1.1803685,-0.20489033,-0.41833457,1.2259449,-0.18910787,-0.4041786,1.2033137,-0.20033945,-0.43195477,1.229621,-0.14148933,-0.44748363,1.2129502,-0.08054194,-0.39376554,1.1829776,-0.19962296,-0.4434256,1.2249168,-0.18961912,-0.43190104,1.2066259,-0.20597802,-0.4496911,1.2205832,-0.14805885,-0.45743236,1.2074138,-0.08701015,-0.42221358,1.1885457,-0.21431996,-0.17320523,1.2947688,0.16505246,-0.39596373,1.1975449,-0.1106436,-0.38235554,1.1893588,-0.13857947,-0.43199572,1.2076162,-0.073587306,-0.36820608,1.1824044,-0.16366298,0.016338132,1.2384533,0.052068364,-0.006920686,1.1532577,-0.23981388,-0.19881287,1.3357432,-0.22849852,-0.32028437,1.3124104,-0.23681802,-0.32452628,1.2888848,-0.23183468,-0.2938914,1.3474536,-0.23480351,-0.22569112,1.3454746,-0.21980773,-0.32281873,1.2679974,-0.22434229,-0.2919025,1.2977096,-0.28786725,-0.28801125,1.2823282,-0.27669603,-0.26677522,1.3189988,-0.28013733,-0.21912307,1.3247947,-0.25464773,-0.2724612,1.2806915,-0.26379177,-0.32094988,1.303173,-0.2584471,-0.3059629,1.2855643,-0.2410106,-0.28639722,1.338306,-0.25225553,-0.22517379,1.3405439,-0.23033893,-0.28656837,1.2911513,-0.23028013,-0.31136477,1.2997938,-0.27009672,-0.29863632,1.2811905,-0.2550341,-0.28072676,1.3287672,-0.26742262,-0.22366786,1.3335644,-0.24131559,-0.27872056,1.2821403,-0.24540104,-0.11664739,1.2921357,0.1211486,-0.26995894,1.3086401,-0.20279765,-0.28932136,1.2854003,-0.21364294,-0.22685434,1.3371311,-0.21295437,-0.3098675,1.2648996,-0.21958706
188,-0.27576593,1.2463212,0.27672723,-0.5173486,1.0909688,0.1742677,-0.4602172,1.2019817,-0.059534967,-0.39866787,1.2369642,-0.1768741,-0.38740793,1.220696,-0.19118626,-0.41253668,1.237778,-0.13521269,-0.4383099,1.2163138,-0.07393381,-0.3777283,1.2019644,-0.19831133,-0.4639532,1.2065743,-0.17956409,-0.45699775,1.1949049,-0.19341932,-0.46801916,1.2093375,-0.1460947,-0.47085202,1.199745,-0.09267186,-0.44862905,1.1798126,-0.20405844,-0.41865313,1.2249427,-0.18898265,-0.4046962,1.2020035,-0.19983177,-0.43182957,1.2297161,-0.14133659,-0.44735453,1.2129143,-0.08042417,-0.39436445,1.181642,-0.1987491,-0.4425687,1.2241967,-0.1894507,-0.43086764,1.2055391,-0.20526098,-0.4495584,1.2206581,-0.14793062,-0.45729402,1.2073765,-0.08690548,-0.42114502,1.1872251,-0.21303278,-0.17300732,1.2947031,0.16520202,-0.39580476,1.1976498,-0.11054471,-0.38220105,1.189537,-0.13850419,-0.4318609,1.2075882,-0.07347608,-0.3680444,1.1826558,-0.16360384,0.016682593,1.2380913,0.052718952,-0.0073552853,1.1536826,-0.23932879,-0.19920647,1.3361295,-0.22676675,-0.3209419,1.31152,-0.2348331,-0.32538176,1.287943,-0.23028429,-0.29453462,1.3465303,-0.2324636,-0.22620296,1.3454418,-0.21798372,-0.32392865,1.2668803,-0.22324267,-0.2920529,1.2969737,-0.28569487,-0.2877406,1.2815956,-0.27467486,-0.26720753,1.3186017,-0.27799416,-0.21942194,1.3249347,-0.25288504,-0.27199394,1.2802641,-0.26197553,-0.32149518,1.3024659,-0.25684905,-0.3065339,1.284657,-0.23959483,-0.28697568,1.3375158,-0.25003296,-0.22564071,1.3405412,-0.22852673,-0.28718612,1.2901932,-0.22875424,-0.31145966,1.298713,-0.2679178,-0.29821718,1.2802433,-0.25313646,-0.281263,1.3281401,-0.26517978,-0.22406074,1.3336079,-0.23952219,-0.27821887,1.2816129,-0.2437277,-0.11632455,1.292162,0.12145413,-0.26996416,1.3081627,-0.20062627,-0.28927547,1.2848336,-0.21137021,-0.22722349,1.3370676,-0.21114507,-0.30788812,1.2635235,-0.2201569
189,-0.27589306,1.2459661,0.2762682,-0.51734287,1.0904036,0.17381461,-0.46015802,1.201946,-0.05972272,-0.3985148,1.2368282,-0.17696631,-0.3872859,1.2204969,-0.19123088,-0.41240507,1.2378215,-0.13531597,-0.43823922,1.216299,-0.07408321,-0.3776366,1.201726,-0.19829358,-0.46334672,1.2063731,-0.179679,-0.4561985,1.1945715,-0.19332257,-0.4678536,1.2093673,-0.14628604,-0.47075322,1.1997349,-0.092873976,-0.44767562,1.1793362,-0.20363015,-0.41845694,1.225002,-0.18910258,-0.4044494,1.2014738,-0.19853196,-0.4316782,1.2297554,-0.14146695,-0.44727495,1.212902,-0.08058715,-0.39435744,1.1811988,-0.19543596,-0.4418874,1.223651,-0.18956597,-0.43007147,1.2047101,-0.20494795,-0.44940102,1.2206898,-0.14809227,-0.45720482,1.2073662,-0.08708498,-0.42034265,1.1862077,-0.21225156,-0.1728201,1.294596,0.16514158,-0.39569354,1.1976956,-0.11067317,-0.38209334,1.1896113,-0.1386426,-0.4317875,1.2075754,-0.07362566,-0.3670743,1.1831305,-0.16334447,0.017263468,1.2380962,0.05330104,-0.007543113,1.154832,-0.23901072,-0.19990416,1.3365811,-0.22431415,-0.3217721,1.3107133,-0.23255603,-0.32636997,1.2871019,-0.22835615,-0.29542002,1.3457105,-0.22948375,-0.22699943,1.3454624,-0.2153902,-0.325187,1.2659321,-0.22159047,-0.2924968,1.2964293,-0.28289497,-0.28780285,1.281123,-0.27193108,-0.26790196,1.3183651,-0.27526096,-0.22005576,1.3251929,-0.25039816,-0.27186018,1.2802889,-0.25943556,-0.32188776,1.3013877,-0.25395218,-0.30654702,1.2837592,-0.2368465,-0.28780937,1.3368698,-0.24715306,-0.22640686,1.3406117,-0.22595458,-0.28722787,1.2896354,-0.22613457,-0.3118661,1.2978511,-0.26506487,-0.29807422,1.2796627,-0.2504378,-0.28204793,1.3276618,-0.2623285,-0.22476864,1.3337451,-0.23698336,-0.27799872,1.2817698,-0.24133457,-0.11598968,1.292138,0.12158089,-0.27020776,1.3075792,-0.19799486,-0.289265,1.2840405,-0.20873535,-0.22787042,1.3370477,-0.20858076,-0.3067589,1.2622077,-0.21848479
190,-0.27601457,1.245762,0.27594414,-0.51749617,1.0901092,0.17370276,-0.46002898,1.2019502,-0.05962234,-0.3982439,1.236558,-0.17679484,-0.3870585,1.2201432,-0.1909977,-0.41215923,1.2377846,-0.1351591,-0.43808413,1.216292,-0.07395422,-0.37745357,1.201322,-0.19798642,-0.46272075,1.2061113,-0.17951828,-0.45542213,1.1941693,-0.19295856,-0.46759623,1.2093475,-0.1461998,-0.47057822,1.1997379,-0.09278818,-0.4467851,1.178786,-0.20294651,-0.41817462,1.2248691,-0.1889524,-0.40412498,1.2012856,-0.19817924,-0.43141815,1.2297225,-0.14133307,-0.44711202,1.2128974,-0.08047036,-0.39404672,1.1810416,-0.19484596,-0.44122028,1.2231308,-0.18941386,-0.42933804,1.2039452,-0.20443729,-0.44914135,1.2206557,-0.14798413,-0.45703492,1.2073647,-0.086981274,-0.4196284,1.1852794,-0.21133985,-0.17270984,1.2944587,0.16506237,-0.39550772,1.1976788,-0.1104976,-0.38191146,1.1895849,-0.13846618,-0.43163657,1.2075659,-0.073486105,-0.36592218,1.1835408,-0.16266467,0.017616592,1.2379721,0.05365567,-0.008236665,1.1557395,-0.23885733,-0.20083708,1.3370275,-0.22179095,-0.32259235,1.3103738,-0.22974582,-0.32716042,1.2867365,-0.22566077,-0.29643098,1.3455101,-0.22663134,-0.22796465,1.3457005,-0.21276075,-0.32602534,1.2655169,-0.2190446,-0.29333815,1.2963626,-0.28015265,-0.2884273,1.2811074,-0.26921254,-0.26887152,1.3184551,-0.27255854,-0.22099285,1.3255558,-0.2478351,-0.27238753,1.280529,-0.25682732,-0.3230791,1.3017505,-0.2525226,-0.30839077,1.2837764,-0.23520531,-0.28881687,1.3367614,-0.2443442,-0.22737233,1.3408769,-0.22333756,-0.28932023,1.2893859,-0.22392026,-0.31267923,1.2976408,-0.26233885,-0.29864484,1.2795696,-0.24779762,-0.28304043,1.327626,-0.25955948,-0.22572191,1.3340459,-0.23438655,-0.27855134,1.2819577,-0.23880418,-0.11576164,1.2920622,0.12165235,-0.27086133,1.3074913,-0.19531412,-0.28980505,1.2838532,-0.20603727,-0.22875507,1.3372651,-0.20596701,-0.30614594,1.2616574,-0.21690364
191,-0.27614254,1.2456145,0.2756568,-0.51766604,1.089953,0.17352764,-0.45989728,1.2019644,-0.05964126,-0.39801255,1.2363034,-0.17676249,-0.38686347,1.2198094,-0.19090198,-0.4119455,1.2377635,-0.13514017,-0.4379361,1.2163022,-0.073952235,-0.3772942,1.2009426,-0.19781625,-0.46219316,1.2058674,-0.17948554,-0.45476544,1.1937926,-0.19273512,-0.46736708,1.2093151,-0.14623334,-0.4704076,1.1997406,-0.09281871,-0.44602823,1.1782669,-0.20241067,-0.41789925,1.2247806,-0.18893138,-0.40383485,1.201018,-0.19766307,-0.43119004,1.2296951,-0.14133148,-0.44695628,1.212905,-0.08047781,-0.39394215,1.180803,-0.19366448,-0.44064268,1.2226593,-0.18938747,-0.42869788,1.2032479,-0.20406747,-0.44891313,1.2206172,-0.14800243,-0.45687133,1.2073698,-0.0869985,-0.41900495,1.184432,-0.21057472,-0.17264606,1.294334,0.16496399,-0.39533043,1.1976875,-0.11045584,-0.3817438,1.1895812,-0.13842548,-0.4314888,1.2075764,-0.07347365,-0.36535653,1.1837076,-0.16239868,0.017860984,1.2377952,0.053924866,-0.009157363,1.1564813,-0.23873958,-0.20189296,1.3373853,-0.21929236,-0.32368356,1.3104892,-0.22711937,-0.32833955,1.2868539,-0.2231227,-0.2975179,1.3456166,-0.22394133,-0.22902596,1.3459773,-0.21020125,-0.3273484,1.2655926,-0.21661806,-0.29443523,1.2966071,-0.2776443,-0.29306695,1.2793447,-0.26888898,-0.26996848,1.3186672,-0.2699569,-0.22206914,1.3258811,-0.24530633,-0.28566822,1.2649168,-0.25671935,-0.32862538,1.3088517,-0.25513563,-0.3296214,1.2829806,-0.2421587,-0.28991485,1.3369033,-0.24167648,-0.22844154,1.3411644,-0.2207833,-0.3230103,1.2663918,-0.22788963,-0.31415683,1.2982532,-0.2603666,-0.3050307,1.2765081,-0.24699317,-0.2841352,1.3277856,-0.2569271,-0.22679451,1.334347,-0.23184128,-0.29147178,1.2638919,-0.23485558,-0.11560182,1.2919824,0.121677786,-0.27179405,1.3076488,-0.19270758,-0.29071194,1.2839795,-0.20340732,-0.22978017,1.3375341,-0.2034131,-0.30730882,1.2618173,-0.2139495
192,-0.27628848,1.2454562,0.27537084,-0.51784664,1.0897737,0.17335564,-0.4597864,1.2019502,-0.059661422,-0.39783254,1.2360854,-0.17673007,-0.38671067,1.2195258,-0.19081433,-0.41177982,1.2377535,-0.13512035,-0.4378171,1.2162977,-0.07395031,-0.3771668,1.2006235,-0.1976663,-0.4618282,1.2057134,-0.17947882,-0.454318,1.1935511,-0.19260113,-0.46717483,1.209272,-0.14626561,-0.47026047,1.1997186,-0.09284981,-0.44551426,1.17792,-0.20204414,-0.41768122,1.2247264,-0.1889152,-0.4036072,1.2009602,-0.19762105,-0.4310073,1.2296718,-0.14132835,-0.4468287,1.2128956,-0.08048517,-0.39371637,1.1807489,-0.19359834,-0.44028506,1.2224259,-0.1893785,-0.4283027,1.2028983,-0.20387246,-0.4487258,1.2205771,-0.14801875,-0.45673412,1.2073549,-0.087015904,-0.41861922,1.1839937,-0.21013181,-0.17260383,1.2942015,0.1648656,-0.39518225,1.1977087,-0.11042751,-0.3816055,1.1896024,-0.13840197,-0.43136606,1.2075751,-0.07346419,-0.36522856,1.1837271,-0.16238184,0.01809047,1.237638,0.054182783,-0.010007699,1.1571318,-0.23860335,-0.20293218,1.337585,-0.21696275,-0.32484478,1.3106469,-0.22478588,-0.32967117,1.2870322,-0.22086984,-0.29857245,1.3456866,-0.22152027,-0.23006831,1.3461375,-0.20784383,-0.32890034,1.2657335,-0.21445882,-0.29572347,1.2972581,-0.27601704,-0.2971292,1.2791908,-0.26908034,-0.2710201,1.3187752,-0.2675834,-0.2231175,1.3260572,-0.24295922,-0.29253182,1.2627568,-0.25813532,-0.33130747,1.313726,-0.2565443,-0.34482035,1.2883502,-0.25305378,-0.29097533,1.3369892,-0.23926167,-0.22948745,1.3413272,-0.21842729,-0.3522078,1.2674717,-0.24739538,-0.31606516,1.2994289,-0.25933212,-0.31125933,1.2756,-0.24732937,-0.28518343,1.3278672,-0.25454885,-0.22784163,1.3345141,-0.2294881,-0.30073136,1.2601132,-0.23551169,-0.115470976,1.2918832,0.1216946,-0.27277815,1.307757,-0.19033374,-0.29208687,1.2843357,-0.20088021,-0.23080416,1.337692,-0.20105644,-0.3090727,1.2623928,-0.21126035
193,-0.2764457,1.2453384,0.27513266,-0.5180544,1.0896813,0.17319849,-0.4596435,1.2019672,-0.059678238,-0.39761633,1.2358886,-0.17669304,-0.38652202,1.219261,-0.19071873,-0.4115779,1.2377678,-0.13509712,-0.43766466,1.2163227,-0.073944405,-0.37700483,1.2003216,-0.19750476,-0.46143496,1.2055879,-0.1794698,-0.45384768,1.193342,-0.19246957,-0.4669462,1.2092558,-0.14629543,-0.4700796,1.1997269,-0.092878014,-0.4449821,1.1776118,-0.20168746,-0.41742516,1.2246939,-0.18889499,-0.40334108,1.2009225,-0.19757065,-0.43078804,1.2296736,-0.14132202,-0.44666743,1.2129158,-0.08048886,-0.39345318,1.1807154,-0.19351941,-0.4398973,1.222221,-0.18936625,-0.42788056,1.2025802,-0.20367773,-0.44850114,1.2205632,-0.14803202,-0.45656314,1.2073699,-0.08702997,-0.41820768,1.1835912,-0.2096936,-0.17259057,1.2940702,0.16478164,-0.39500386,1.1977494,-0.110394605,-0.38143757,1.1896391,-0.13837299,-0.43121028,1.207603,-0.07344999,-0.36506814,1.1837586,-0.16235667,0.01825623,1.2374662,0.054400135,-0.010650705,1.1575849,-0.23847854,-0.203718,1.3376912,-0.21527793,-0.32597587,1.3110112,-0.2233425,-0.3311491,1.287452,-0.21953714,-0.29935738,1.345769,-0.21987486,-0.23085883,1.3462418,-0.2061711,-0.33076543,1.2661122,-0.2132283,-0.29674807,1.2980238,-0.27531317,-0.29995975,1.279736,-0.26967713,-0.27177435,1.3188227,-0.26592803,-0.2238938,1.3261399,-0.24127138,-0.29732752,1.2622824,-0.25970498,-0.33294955,1.3161684,-0.25584683,-0.3500326,1.2927871,-0.2562833,-0.29175553,1.3370646,-0.23759991,-0.23027405,1.3414245,-0.21675119,-0.36093652,1.2727991,-0.2542611,-0.31754577,1.3005093,-0.2588517,-0.31560528,1.2757549,-0.24796873,-0.2859386,1.327915,-0.25291774,-0.2286236,1.3346046,-0.22780703,-0.30725685,1.2586976,-0.23658083,-0.11538225,1.2917732,0.12170958,-0.27357364,1.3078643,-0.18868235,-0.29353997,1.2847445,-0.19865401,-0.23159376,1.3378006,-0.19937824,-0.31244007,1.2633002,-0.206444
194,-0.27664027,1.2452723,0.27498117,-0.518276,1.0896442,0.17306665,-0.45952323,1.2019947,-0.059692897,-0.39744088,1.2357122,-0.17665878,-0.38637206,1.2190187,-0.19062625,-0.41141358,1.2378017,-0.13507663,-0.43753928,1.2163626,-0.07393844,-0.37687793,1.2000433,-0.19734417,-0.46107906,1.2054709,-0.17945783,-0.45341462,1.1931419,-0.19233328,-0.4667489,1.2092472,-0.14632237,-0.46992385,1.199743,-0.092902996,-0.44448617,1.1773144,-0.20132066,-0.4172088,1.2246766,-0.18887658,-0.40310964,1.200901,-0.19751616,-0.43060556,1.2296903,-0.14131674,-0.4465331,1.212949,-0.08049166,-0.39322212,1.1807022,-0.19342393,-0.43954983,1.2220274,-0.18935274,-0.4274975,1.2022744,-0.20347856,-0.44830996,1.2205607,-0.14804414,-0.45641842,1.2073958,-0.08704214,-0.41783407,1.1832031,-0.20924382,-0.17262763,1.2939843,0.16476992,-0.39485162,1.1978089,-0.11036372,-0.38130072,1.1896929,-0.13834791,-0.4310797,1.2076473,-0.0734363,-0.36494684,1.1838043,-0.1623402,0.01836042,1.2373745,0.05464496,-0.01091615,1.1578962,-0.23830643,-0.20416205,1.3377146,-0.2143719,-0.3324681,1.3173203,-0.22611181,-0.34253556,1.2951735,-0.22400375,-0.2997919,1.3458136,-0.21910667,-0.23131242,1.3462801,-0.20530778,-0.3469609,1.2739494,-0.21897523,-0.29718596,1.2981595,-0.27468374,-0.30175167,1.2798786,-0.2700484,-0.27214873,1.3187921,-0.26510265,-0.22430876,1.326133,-0.2403744,-0.3006267,1.2618045,-0.26093453,-0.3337839,1.315982,-0.25382188,-0.3513868,1.2929986,-0.25460202,-0.2921716,1.3370861,-0.23680472,-0.23071583,1.3414494,-0.21588108,-0.36281672,1.2732551,-0.25316837,-0.31817755,1.3008668,-0.25844482,-0.31812522,1.2757046,-0.24835333,-0.2863195,1.3278966,-0.25214034,-0.22905327,1.3346152,-0.22692634,-0.31128207,1.2577384,-0.23736599,-0.1153536,1.2917061,0.12178426,-0.27405363,1.3078989,-0.1879123,-0.2947304,1.285043,-0.19700591,-0.23205642,1.3378476,-0.19850512,-0.31542027,1.2643672,-0.20171697
