frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
72,-0.19356658,1.3275288,-0.0540204,-0.24215698,1.1976007,-0.32559386,-0.050965395,1.3274317,-0.45536748,0.041907787,1.3258927,-0.54533213,0.055273753,1.3168491,-0.5616304,0.019695634,1.3322575,-0.51078486,-0.023238547,1.3349054,-0.46361595,0.067726605,1.3063889,-0.57509845,-0.015253526,1.3012044,-0.5584461,-0.007509979,1.2921176,-0.5705745,-0.027147325,1.3076859,-0.5299265,-0.049661223,1.3150291,-0.4879348,0.0011670518,1.2807828,-0.5826787,0.02723022,1.3218443,-0.5618173,0.04296481,1.3100885,-0.58071524,0.005374659,1.324593,-0.5202562,-0.029922044,1.3300945,-0.4718423,0.055835273,1.2989761,-0.59432405,0.0089166425,1.3107579,-0.5643348,0.022126986,1.29833,-0.5817865,-0.008708458,1.3159667,-0.5279642,-0.037814733,1.3233242,-0.47980067,0.033323232,1.2865266,-0.5952464,-0.051169682,1.396955,-0.06954983,0.027174681,1.3196946,-0.47242802,0.05264662,1.3120683,-0.48647442,-0.019019026,1.3264551,-0.45825642,0.07812233,1.3081425,-0.49548367,0.15297379,1.339518,0.0053479844,0.34711656,1.2287319,-0.2020877,0.24562617,1.3540386,-0.41244328,0.2687415,1.4111215,-0.52334356,0.26095733,1.4093947,-0.5448493,0.24829751,1.40263,-0.48816767,0.24219443,1.3783741,-0.42943376,0.24624144,1.4049392,-0.55932224,0.27031773,1.3432554,-0.521379,0.26184925,1.3379725,-0.5351633,0.2685987,1.3466997,-0.49004173,0.25734627,1.3428475,-0.44332296,0.25005585,1.3314513,-0.5481505,0.27545592,1.3859138,-0.5351184,0.26106778,1.3807708,-0.5576892,0.2569366,1.3845246,-0.49190214,0.24744372,1.3692904,-0.4344753,0.24463926,1.3759934,-0.5711657,0.2750323,1.3691329,-0.5334709,0.2611622,1.3625784,-0.5534255,0.26379436,1.3656925,-0.49445203,0.25187668,1.3580374,-0.4394939,0.24625379,1.3557329,-0.56671923,0.019419504,1.3991406,-0.057480697,0.20398194,1.3868129,-0.46953115,0.19219965,1.3896526,-0.49705195,0.2315851,1.3764114,-0.43066892,0.1855346,1.3853003,-0.5231714
73,-0.1933834,1.3277988,-0.055011958,-0.24276286,1.1976893,-0.32635614,-0.050990794,1.327471,-0.45531997,0.041865405,1.3259484,-0.54530716,0.055230524,1.3169186,-0.5616138,0.019663438,1.3322825,-0.51074773,-0.023261588,1.3349334,-0.46357068,0.06768336,1.3064686,-0.57508975,-0.015324197,1.301295,-0.55842817,-0.0075874203,1.2922268,-0.5705747,-0.027204106,1.3077456,-0.5298957,-0.049700882,1.3150849,-0.48789415,0.0010830862,1.2809047,-0.5826953,0.027201489,1.321889,-0.5617772,0.042938963,1.3101263,-0.5806685,0.0053321114,1.3246286,-0.52022284,-0.02994963,1.3301305,-0.47179803,0.05581067,1.2990012,-0.5942658,0.008862057,1.3108221,-0.56430787,0.022067608,1.2983973,-0.58176535,-0.008760912,1.3160129,-0.5279336,-0.0378479,1.3233689,-0.4797583,0.03325963,1.2865876,-0.5952232,-0.050802123,1.3969647,-0.07000175,0.027146004,1.3197279,-0.47239986,0.052612465,1.3121105,-0.48646107,-0.019045632,1.3264779,-0.45821658,0.07808388,1.3081875,-0.49548364,0.15298526,1.3392148,0.0056487587,0.34834522,1.2235609,-0.19795169,0.24851362,1.3432255,-0.4123474,0.27167106,1.3949325,-0.52596897,0.26386613,1.3922225,-0.54736537,0.25126198,1.3881348,-0.4904068,0.24517587,1.366638,-0.43060625,0.24913268,1.3871301,-0.5616086,0.27325892,1.3273518,-0.520557,0.26474962,1.3215023,-0.5340849,0.27157673,1.3321656,-0.4893987,0.26033562,1.3304148,-0.44255137,0.252911,1.3144633,-0.5467569,0.27863187,1.3686572,-0.5364642,0.2642385,1.3624347,-0.55875826,0.26006427,1.3695534,-0.49325565,0.25043276,1.3572963,-0.4351434,0.24780136,1.3570496,-0.57199293,0.27800208,1.352537,-0.5339406,0.2640693,1.3451147,-0.5535446,0.26679057,1.3509423,-0.49479526,0.25487053,1.3457906,-0.43954673,0.24910904,1.3377154,-0.5664785,0.019745871,1.399021,-0.057671934,0.20723607,1.3726825,-0.4713798,0.19562407,1.3738493,-0.49909407,0.23456882,1.3646241,-0.431777,0.18910138,1.367924,-0.5249386
74,-0.19314732,1.3279411,-0.05572655,-0.24317327,1.1977324,-0.3269048,-0.050999798,1.3274937,-0.45529065,0.041802667,1.3259771,-0.54533726,0.05516141,1.3169613,-0.5616569,0.01962355,1.3322909,-0.5107595,-0.023274343,1.3349513,-0.46355823,0.06761021,1.3065248,-0.5751469,-0.015413179,1.3013445,-0.55843353,-0.0076876,1.2922927,-0.57059956,-0.027264638,1.3077644,-0.5298824,-0.04973267,1.3151097,-0.4878665,0.00097268657,1.2809807,-0.58273697,0.027141333,1.3218983,-0.56178796,0.042872634,1.3101299,-0.58068085,0.0052812225,1.3246386,-0.52022874,-0.029968461,1.3301504,-0.47178173,0.05573929,1.2989949,-0.5942749,0.008784127,1.310842,-0.56431633,0.021978535,1.2984203,-0.5817845,-0.008820201,1.3160255,-0.52793205,-0.037873007,1.3233908,-0.4797375,0.03316167,1.2866061,-0.5952457,-0.050462686,1.3969612,-0.07040094,0.027129607,1.3197643,-0.47241747,0.052586865,1.3121574,-0.48650095,-0.019056654,1.3264947,-0.45820734,0.07805135,1.3082409,-0.49554595,0.15313135,1.3390902,0.0057112076,0.34918824,1.2194303,-0.19488217,0.2517588,1.3334157,-0.41343728,0.27605,1.3809376,-0.5286744,0.26846704,1.37745,-0.55003804,0.255313,1.3754421,-0.49307692,0.24862218,1.3561212,-0.43260217,0.25389144,1.3718426,-0.5642502,0.27753395,1.3137082,-0.52074885,0.26916426,1.3073828,-0.53414917,0.2755254,1.3195881,-0.4897935,0.26384485,1.319456,-0.44302118,0.25745893,1.2998939,-0.54668635,0.28311378,1.3542461,-0.5381217,0.26895416,1.3472004,-0.5603202,0.26413697,1.3567262,-0.49515346,0.2539088,1.346609,-0.43673202,0.25267047,1.3413211,-0.57353437,0.2823771,1.3384012,-0.5350057,0.2686269,1.3302633,-0.55445397,0.2708079,1.3382012,-0.49593252,0.25837228,1.3349401,-0.4406537,0.25379306,1.3223883,-0.5672519,0.020059766,1.3989466,-0.057914287,0.21106702,1.3605044,-0.47394934,0.19972672,1.3605747,-0.50180024,0.23802386,1.3540746,-0.4337949,0.19320776,1.3540612,-0.5275037
75,-0.19290939,1.3279201,-0.05600003,-0.24343377,1.1977367,-0.32709792,-0.051092852,1.3275206,-0.4552098,0.04160589,1.3259804,-0.5453645,0.05494711,1.316973,-0.561703,0.019469846,1.3322909,-0.51075846,-0.02337569,1.3349718,-0.46351084,0.06738245,1.3065462,-0.5752131,-0.01564239,1.3013812,-0.5584022,-0.007933687,1.2923418,-0.57058793,-0.02744876,1.3077716,-0.5298257,-0.049866132,1.3151315,-0.4877853,0.0007114672,1.2810327,-0.5827389,0.026937388,1.3218831,-0.5617888,0.0426504,1.3101023,-0.58068913,0.0051114983,1.3246387,-0.5202126,-0.030080313,1.3301709,-0.47172582,0.055503372,1.2989526,-0.5942841,0.008564763,1.3108411,-0.5643009,0.0217388,1.2984196,-0.5817845,-0.009002215,1.3160268,-0.5278988,-0.037995424,1.3234117,-0.4796714,0.032906037,1.2865983,-0.5952528,-0.05021613,1.3969234,-0.0706694,0.027020216,1.3198006,-0.4724225,0.05246287,1.312202,-0.48653686,-0.019153332,1.3265151,-0.45816368,0.077916496,1.3082893,-0.49561396,0.15340075,1.3391293,0.005470153,0.3500457,1.2167797,-0.19291306,0.2538962,1.3271104,-0.41389716,0.27852523,1.3729739,-0.52976817,0.27116758,1.3690728,-0.55113906,0.25761557,1.3678464,-0.4942168,0.2507145,1.3494525,-0.43347716,0.2567935,1.3630955,-0.56540567,0.28021592,1.3063421,-0.52080345,0.2719685,1.2997725,-0.534162,0.27799836,1.3124954,-0.48991555,0.26616925,1.3126881,-0.44318077,0.26039967,1.2920053,-0.5466564,0.28684422,1.3474506,-0.53825533,0.2734673,1.3405031,-0.5609644,0.26644796,1.3493946,-0.4959144,0.25606683,1.3398962,-0.43741614,0.25767237,1.3346239,-0.574759,0.2850013,1.3307556,-0.53538984,0.27142367,1.3221902,-0.5547756,0.27324337,1.3309246,-0.49637285,0.2606065,1.3281828,-0.44111145,0.25673774,1.3139657,-0.56752414,0.020303912,1.3989139,-0.05817007,0.21338436,1.353526,-0.47500357,0.2020969,1.3535178,-0.50287604,0.24013175,1.3473287,-0.43467286,0.19481803,1.3482866,-0.5286684
76,-0.19273339,1.3279376,-0.056290723,-0.2436087,1.197789,-0.32733962,-0.051089752,1.3275421,-0.45521486,0.041565124,1.3259635,-0.54541314,0.05489646,1.3169625,-0.5617632,0.019451585,1.332277,-0.51079327,-0.023373893,1.3349836,-0.46352896,0.06732406,1.306545,-0.5752875,-0.01570581,1.3014195,-0.558434,-0.008007296,1.2923964,-0.5706384,-0.027484298,1.3077734,-0.5298379,-0.04988136,1.3151491,-0.4877895,0.00062907976,1.2810953,-0.5828031,0.02689997,1.3218583,-0.5618224,0.042604875,1.3100636,-0.58072096,0.0050840406,1.324628,-0.520242,-0.03008367,1.3301839,-0.47174045,0.05545144,1.2988983,-0.59430915,0.008516529,1.3108354,-0.56433,0.021680588,1.2984142,-0.5818214,-0.009036606,1.31602,-0.52792114,-0.038004436,1.3234262,-0.47968176,0.03283977,1.2865868,-0.5952909,-0.050020672,1.396908,-0.0709252,0.027018193,1.3198218,-0.47245765,0.052453294,1.3122263,-0.48658726,-0.019151863,1.3265262,-0.45818272,0.077899754,1.308311,-0.49568325,0.15357912,1.3391291,0.00527305,0.35072178,1.2162287,-0.19227396,0.25464556,1.3261021,-0.4135175,0.27892286,1.3720077,-0.5294597,0.27164918,1.3680292,-0.5508451,0.25805506,1.3667537,-0.49390224,0.2512909,1.3483809,-0.43314078,0.25737676,1.361924,-0.56515944,0.28110376,1.3055601,-0.52040905,0.27290624,1.2989241,-0.53376544,0.2788309,1.3116642,-0.48951542,0.26702678,1.3117175,-0.442774,0.2614037,1.2910606,-0.5462609,0.28875053,1.3471966,-0.53725374,0.27615598,1.3404137,-0.5604546,0.26700327,1.3484353,-0.49556366,0.25671613,1.3388584,-0.4370616,0.26085913,1.3345672,-0.5748129,0.28573838,1.3298945,-0.535007,0.27222562,1.3211831,-0.554373,0.2739541,1.3300027,-0.4959978,0.26134536,1.3271729,-0.44073442,0.25760764,1.3128141,-0.56710565,0.020494945,1.398905,-0.058401868,0.21408775,1.3519661,-0.47479525,0.20272149,1.3518306,-0.50263536,0.24072465,1.3461735,-0.43433145,0.19404976,1.3487966,-0.52834886
77,-0.19269235,1.3280954,-0.056839447,-0.24388953,1.1978804,-0.32779577,-0.051033027,1.3275356,-0.45526102,0.04166928,1.3259232,-0.54540974,0.05500468,1.3169241,-0.5617575,0.019544678,1.3322392,-0.5107973,-0.023309214,1.3349645,-0.4635599,0.06743481,1.306509,-0.57528144,-0.015623747,1.3014352,-0.5584773,-0.007928769,1.2924222,-0.5706913,-0.02739782,1.3077646,-0.52987397,-0.049814448,1.3151475,-0.4878372,0.00070447236,1.2811251,-0.58286184,0.027024066,1.321818,-0.56181985,0.042738307,1.3100077,-0.58070076,0.0051748194,1.3245983,-0.5202576,-0.030017277,1.3301696,-0.47177556,0.055589885,1.2988248,-0.59426975,0.008620733,1.3108188,-0.56434846,0.021786764,1.298397,-0.58183795,-0.008947726,1.3159992,-0.5279464,-0.037937447,1.3234174,-0.479722,0.03294601,1.2865624,-0.5953012,-0.049892005,1.3969352,-0.07123278,0.02708547,1.3198047,-0.47245932,0.052527785,1.3122118,-0.4865773,-0.019094152,1.326504,-0.45821297,0.077978246,1.3082938,-0.49566105,0.15356643,1.3390286,0.00523593,0.35063535,1.2165738,-0.19266097,0.25579336,1.3259057,-0.41470394,0.28029722,1.3718675,-0.5305973,0.27313456,1.3678602,-0.55201477,0.2593375,1.3665552,-0.4951026,0.25241327,1.3481413,-0.43437165,0.25896057,1.3617042,-0.566405,0.28275886,1.3054777,-0.52147585,0.274627,1.2988168,-0.53485996,0.28034067,1.3115479,-0.4905866,0.2683519,1.3115361,-0.44389215,0.2631959,1.2909162,-0.54739755,0.28963232,1.3463532,-0.53861785,0.27679095,1.3390673,-0.5615291,0.26835474,1.3483129,-0.4967136,0.2578966,1.338638,-0.43825805,0.2613558,1.3328792,-0.57559323,0.28736264,1.3297626,-0.5360672,0.27393737,1.320978,-0.55546105,0.275414,1.3298547,-0.49710798,0.26259276,1.3269684,-0.44189644,0.25938958,1.3125417,-0.56822956,0.020606153,1.3989012,-0.058606688,0.21537875,1.3514657,-0.4761939,0.20412832,1.3512195,-0.50408024,0.24186178,1.3458843,-0.43559963,0.19598635,1.3474342,-0.52986723
78,-0.19266468,1.3282547,-0.05727044,-0.24420545,1.1979563,-0.32812166,-0.051047016,1.3274826,-0.45526055,0.041664872,1.3258303,-0.54539615,0.054998334,1.316826,-0.5617427,0.019543761,1.3321514,-0.51078254,-0.023318075,1.334899,-0.46355352,0.067427374,1.3064036,-0.57526195,-0.015643187,1.3014073,-0.5584845,-0.007950816,1.2924027,-0.5707064,-0.027404997,1.3077071,-0.52986956,-0.049828965,1.3150986,-0.48783827,0.00068294414,1.2811047,-0.5828757,0.027035141,1.3217205,-0.5618,0.042754382,1.3098872,-0.5806624,0.005170291,1.3245188,-0.52024716,-0.030027088,1.3301085,-0.47177106,0.05560885,1.2986791,-0.5942078,0.008618124,1.3107535,-0.5643397,0.021781174,1.2983239,-0.581826,-0.008953694,1.3159292,-0.5279386,-0.03794925,1.3233614,-0.47971985,0.03294197,1.2864759,-0.59527606,-0.04980098,1.3969933,-0.07151805,0.027076393,1.319751,-0.47244436,0.05252194,1.3121629,-0.48655912,-0.019108148,1.3264356,-0.45820707,0.07797408,1.3082459,-0.4956386,0.15353848,1.3389344,0.005126969,0.35071993,1.217224,-0.19311675,0.25572166,1.327703,-0.41452414,0.2798102,1.3743654,-0.53022516,0.27264267,1.3704634,-0.5516604,0.25895703,1.3688089,-0.49470514,0.2522274,1.3500346,-0.43406272,0.2584842,1.3643551,-0.5660862,0.28252745,1.3079518,-0.52146846,0.2743719,1.3013394,-0.5348622,0.28013775,1.3138306,-0.49054,0.26825476,1.3135304,-0.4438195,0.26292145,1.2934737,-0.54740405,0.28919402,1.3489219,-0.53840715,0.27629554,1.3417194,-0.56131274,0.2680219,1.3506069,-0.4964376,0.25773042,1.3405693,-0.4380136,0.26083407,1.335563,-0.5753618,0.28702432,1.332282,-0.53592926,0.2735527,1.3235381,-0.5553093,0.27514133,1.3321581,-0.49695003,0.2624534,1.3289342,-0.4417264,0.25897896,1.3151138,-0.56805617,0.020685194,1.3989319,-0.058821075,0.2150524,1.3534756,-0.47575793,0.20392345,1.3530166,-0.5036903,0.24167997,1.3477522,-0.43527815,0.19594735,1.3490217,-0.52949756
79,-0.19263606,1.3282801,-0.05746195,-0.24437448,1.197924,-0.3282478,-0.05111334,1.3274187,-0.45526287,0.041564096,1.325781,-0.54543245,0.054893926,1.3167768,-0.561782,0.019459719,1.332093,-0.51080644,-0.023388008,1.3348389,-0.4635645,0.06732301,1.3063525,-0.57529974,-0.015743185,1.3013958,-0.5585097,-0.008050025,1.2924092,-0.57074434,-0.027485613,1.3076468,-0.5298761,-0.049903706,1.3150349,-0.48784104,0.00058940024,1.2811201,-0.5829179,0.026946686,1.3216534,-0.56182027,0.042671803,1.3098048,-0.5806681,0.00508363,1.324458,-0.5202669,-0.030098915,1.3300475,-0.47177994,0.055531453,1.298579,-0.594194,0.008529399,1.3107132,-0.5643579,0.021694854,1.2982868,-0.5818446,-0.009037117,1.3158698,-0.5279515,-0.038022615,1.3232993,-0.47972628,0.032862157,1.2864356,-0.59528655,-0.049772307,1.3970202,-0.0717016,0.02701335,1.3197472,-0.47246966,0.05246046,1.3121834,-0.48659465,-0.01917524,1.3263761,-0.45821938,0.07791109,1.3082851,-0.4956864,0.15355848,1.3389417,0.00494476,0.35110188,1.2180091,-0.19341458,0.25545835,1.3300078,-0.41377828,0.27915168,1.3772203,-0.52934223,0.2719494,1.3734002,-0.5507806,0.25840572,1.371467,-0.49379078,0.25186792,1.3524134,-0.43321452,0.2577775,1.367329,-0.56520885,0.28208524,1.3107738,-0.5208691,0.27390945,1.304202,-0.53427047,0.27972144,1.3165008,-0.48991016,0.26795074,1.3159854,-0.44316313,0.26244283,1.2963666,-0.54681647,0.28859425,1.351844,-0.5376425,0.27563575,1.3447208,-0.56053895,0.26750365,1.3532948,-0.49562317,0.25738183,1.3429767,-0.4372184,0.26013872,1.3386002,-0.57456446,0.28650802,1.3351454,-0.535223,0.2730023,1.326441,-0.55459714,0.27466825,1.334848,-0.49623162,0.26212105,1.3313676,-0.4409914,0.25840867,1.3180326,-0.56733173,0.020713272,1.3989593,-0.059001293,0.21453594,1.3559619,-0.47477064,0.20362602,1.3548738,-0.5027719,0.24132253,1.350113,-0.43441388,0.19715033,1.3483785,-0.52849096
80,-0.19261537,1.328377,-0.05762719,-0.24451189,1.1979377,-0.32834277,-0.051130626,1.3273445,-0.45526442,0.041536707,1.3257065,-0.54544085,0.05486284,1.3167034,-0.56179416,0.019445173,1.332008,-0.5108048,-0.02340343,1.33476,-0.46356404,0.0672902,1.3062788,-0.57531315,-0.015766928,1.3013983,-0.558529,-0.008071603,1.292437,-0.57078093,-0.027493248,1.3075796,-0.5298738,-0.04992174,1.3149631,-0.48784345,0.00057418394,1.2811626,-0.5829636,0.026938919,1.3215693,-0.5618154,0.04266923,1.3097099,-0.5806521,0.0050681513,1.3243767,-0.5202663,-0.030114852,1.3299706,-0.4717802,0.05553186,1.2984724,-0.59416527,0.008526042,1.3106757,-0.5643569,0.021700336,1.2982684,-0.58185047,-0.009045373,1.3157979,-0.52794796,-0.038039453,1.3232245,-0.47972748,0.032878175,1.2864323,-0.5952968,-0.049738597,1.397094,-0.07184705,0.027000967,1.3197144,-0.4724754,0.05245128,1.3121722,-0.4866062,-0.019192584,1.326296,-0.45821935,0.077900864,1.3082881,-0.49570692,0.15355028,1.3389393,0.004832142,0.35125405,1.2185458,-0.19369537,0.25501543,1.3318503,-0.41313052,0.27858058,1.3792568,-0.5286369,0.27139568,1.3754838,-0.5500894,0.25784546,1.3734173,-0.4930931,0.25138775,1.3542769,-0.43253565,0.25724143,1.3694406,-0.56454664,0.2815889,1.3128047,-0.5202767,0.27341223,1.3062549,-0.53368837,0.27920425,1.3184551,-0.48930532,0.26748484,1.3178722,-0.4425462,0.26194614,1.2984377,-0.54624623,0.29117474,1.3555888,-0.53527725,0.2799018,1.3497763,-0.5594029,0.2669503,1.3552599,-0.4949584,0.2569038,1.3448488,-0.43655708,0.26543674,1.3445656,-0.5748284,0.28601786,1.3371828,-0.53457505,0.27251336,1.3284986,-0.5539591,0.27413064,1.3368099,-0.49559873,0.26164687,1.3332475,-0.44034934,0.2579198,1.3201017,-0.56670135,0.020745087,1.399023,-0.05913476,0.21397094,1.3578546,-0.47402102,0.20298687,1.3568156,-0.50199515,0.24084264,1.3519706,-0.43372604,0.19650902,1.3502327,-0.52769136
81,-0.19258446,1.32854,-0.057795756,-0.24466425,1.19798,-0.3284179,-0.051167604,1.3272808,-0.45527184,0.041490763,1.3256477,-0.5454529,0.05481266,1.3166515,-0.5618133,0.01941413,1.3319297,-0.51080376,-0.023436299,1.3346881,-0.46356502,0.06723813,1.3062315,-0.57533765,-0.01580884,1.3014181,-0.55855584,-0.008113984,1.2924817,-0.5708261,-0.027513351,1.3075265,-0.529876,-0.049956508,1.3149034,-0.48785236,0.0005352984,1.2812204,-0.5830185,0.026913742,1.3215022,-0.5618138,0.042647533,1.3096379,-0.5806445,0.0050378335,1.3243057,-0.52026707,-0.030147726,1.329902,-0.4717832,0.055512384,1.2983925,-0.594149,0.00850663,1.3106589,-0.56436086,0.02168843,1.2982726,-0.5818635,-0.009066969,1.3157382,-0.52794695,-0.038073033,1.3231598,-0.47973293,0.032874692,1.2864499,-0.59531486,-0.04968334,1.3972143,-0.07197741,0.026972007,1.3196995,-0.47247875,0.052427042,1.3121865,-0.4866165,-0.019229336,1.3262218,-0.45822072,0.0778725,1.3083173,-0.49573508,0.15354328,1.3389679,0.0047777663,0.35138246,1.2192637,-0.19403137,0.2542083,1.3343344,-0.4121309,0.27759653,1.3820977,-0.5275398,0.27040455,1.3784049,-0.5490039,0.25689414,1.3760751,-0.49200752,0.2505339,1.3567994,-0.43148267,0.25625134,1.3724031,-0.5634795,0.28069052,1.3155787,-0.5193591,0.2725108,1.3090674,-0.5327876,0.278302,1.321119,-0.48836812,0.26664814,1.3204302,-0.44159403,0.26104298,1.3012817,-0.5453635,0.29045218,1.3596361,-0.5340737,0.2793603,1.3543265,-0.5583984,0.26600555,1.3579386,-0.49392372,0.25605237,1.3473847,-0.43553212,0.26501784,1.3493476,-0.5740139,0.28511715,1.3400022,-0.53358155,0.27161995,1.3313743,-0.5529958,0.273203,1.3394874,-0.49461508,0.26080006,1.3357958,-0.439356,0.25703076,1.3230089,-0.5657638,0.020796694,1.3991249,-0.059242103,0.21302965,1.3604459,-0.4728884,0.20196629,1.3594853,-0.5008341,0.23998912,1.3544866,-0.43266317,0.19541334,1.3529762,-0.52653
